names,places,addresses,times,teles,titles,descs
Parque Urbano Central,圣克鲁斯,"Parque Urbano, Santa Cruz, Bolivia",,,景点介绍,
AquaLand,圣克鲁斯,"Km. 12 Carretera al Norte, Santa Cruz, Bolivia",,,景点介绍,
Jardin de las Delicias,圣克鲁斯,"32 km de Santa Cruz de la Sierra por la carretera antigua a Cochabamba, Santa Cruz, Bolivia",今日08:00开放,,开放时间,"全年 8:00-18:00,"
Noel Kempff Mercado National P...,圣克鲁斯,"Santa Cruz District, Santa Cruz, Bolivia",,,介绍,Noel Kempff Mercado是一个国家公园，公园内的生物丰富多样，包括约620种鸟类、139种哺乳动物和70多种爬行动物，其中一些物种是濒危的，如玻利维亚豹、巨型河狸和南美洲鹰。
Amboro National Park,圣克鲁斯,"Buena Vista | Santa Cruz Bolivia, 00000, Bolivia",今日09:00开放,+591 72612515,开放时间,"全年 9:00-18:00,"
Parroquia de la Inmaculada Con...,圣克鲁斯,"Inmaculada Concepcion, Santa Cruz, Bolivia",,,景点介绍,
Parque Ecologico Yvaga Guazu -...,圣克鲁斯,"Carretera Doble Via la Guardia, 12½ Km., Santa Cruz 0001 Bolivia",,,景点介绍,
Ethnographic Museum (Museo Etn...,圣克鲁斯,"Parque El Arenal, Santa Cruz, Bolivia",,,景点介绍,
Agualand Water Park,圣克鲁斯,Carretera al Norte Km. 12 Santa Cruz - Bolivia,,,景点介绍,
Monumento Natural Espejillos,圣克鲁斯,"Santa Cruz, Bolivia",,,景点介绍,
Kaa-Iya National Park,圣克鲁斯,"San Jose de Chiquitos, Santa Cruz, Bolivia",,,景点介绍,
Casa Cultural Melchor Pinto,圣克鲁斯,"Sucre 50, Santa Cruz, Bolivia",,,景点介绍,
Estadio Ramon Tahuichi Aguiler...,圣克鲁斯,"Soliz de Olguin, Santa Cruz de la Sierra, Santa Cruz, Bolivia",,,景点介绍,
Cataratas Espejillos,圣克鲁斯,"Carretera antigua a Cochabamba, Km 26, Santa Cruz Bolivia",,,景点介绍,
"Museo de Art Sacro ""Monsenor C...",圣克鲁斯,"Calle Rene Moreno | Catedral Basílica Menor de San Lorenzo Mártir, Plaza 24 de Septiembre, Santa Cruz, Bolivia",,,景点介绍,
Chaplin Show,圣克鲁斯,"Av. Marcelo Terceros #202 | 3er Anillo Externo zona Barrio Sirari, Santa Cruz 2619, Bolivia",,+591 78186581,开放时间,"周一 - 周四上午8:30 - 下午12:30, 下午2:30 - 下午6:30days: 周一 - 周四, times: 上午8:30 - 下午12:30, 下午2:30 - 下午6:30,days: 周五, times: 上午9:00 - 下午9:00,days: 周六, times: 上午10:00 - 下午1:00, 下午4:00 - 下午9:00,"
Museo Artecampo,圣克鲁斯,"Jose Estenssoro #3310 | Between Av. Roca y Coronado and Radial 19, Santa Cruz, Bolivia",,,景点介绍,
Museo Guarani,圣克鲁斯,"Av. Marcelo Terceros Banzer, Santa Cruz, Bolivia",,,景点介绍,
Maroon Club,圣克鲁斯,"Calle 24 de Septiembre | Entre Calle Charcas y Calle Arenales, Santa Cruz, Bolivia",,+591 77655777,开放时间,"周五 - 周六下午9:00 - 上午3:00days: 周五 - 周六, times: 下午9:00 - 上午3:00,"
Bellagio,圣克鲁斯,"Avenida Velarde 561, Santa Cruz 76006066, Bolivia",,,景点介绍,
Cotoca Sanctuary,圣克鲁斯,"Rn 4 | Camino a Cotoca, Santa Cruz, Bolivia",,,景点介绍,
Cascadas Espejillos,圣克鲁斯,"Santa Cruz, Bolivia",,,景点介绍,
ZEN Agua Spa,圣克鲁斯,"Av Los Bosques 4615, Santa Cruz 4615, Bolivia",今日13:00开放,+591 3 3553530,介绍->开放时间,"ZEN Agua Spa是桑拿和游泳的好地方。他们的环境非常安静。四种类型的桑拿浴室，漩涡浴池，大型游泳池和几个小型游泳池。他们提供各种果汁和软饮料，以及软饮料和啤酒。强烈推荐。->全年 周一-周六 13:00-21:00, 周日 09:00-21:00,"
Museo Colonial Charcas U. S. F...,圣克鲁斯,"Bolivar 698, Sucre, Bolivia",09:00开放,+591 4 6456100,开放时间,"全年 周一-周五 09:00-12:30,14:30-18:30, 周六 09:30-12:00,"
圣费利佩纳利教堂 (Oratorio de ...,圣克鲁斯,"Sucre, Bolivia",今日15:00开放,+591 4 6454333,介绍->开放时间,"这是一座历史悠久的教堂，里面收藏了很多18世纪新古典主义艺术家的重要画作，人们可以在教堂的屋顶露台上欣赏城市风景。->全年 周一-周五 15:00-18:00, 周六 9:00-18:00,"
House of Liberty Museum - Casa...,圣克鲁斯,"No. 101 | Plaza 25 de Mayo 25, Sucre, Bolivia",,+591 4 6454200,开放时间,"全年 周日 09:00-12:00, 周一-周五 09:00-12:30,14:00-18:30,"
Plaza 25 de Mayo,圣克鲁斯,"Sucre, Bolivia",,,开放时间,全年 全天开放
雷科莱塔墓地,圣克鲁斯,苏克雷 玻利维亚,,,景点介绍,
Museo del Tesoro,圣克鲁斯,"Plaza 25 de Mayo Nro 59 Interseccion Calle Aniceto Arce, Sucre Bolivia",,,景点介绍,
Dinosaur Tracks (Cal Orck'o),圣克鲁斯,"Sucre, Bolivia",,,景点介绍,
Torotoro National Park,圣克鲁斯,"Potosi, Bolivia",,,景点介绍,
Climbing Sucre,圣克鲁斯,"苏克雷, 玻利维亚",,+591 77130781,开放时间,"周日 - 周六上午8:00 - 下午10:00days: 周日 - 周六, times: 上午8:00 - 下午10:00,"
Museum of Indian Arts ASUR,圣克鲁斯,"Pasaje Iturricha 314 | Zona La Recoleta, Sucre, Bolivia",14:30开放,+591-4-6456651,开放时间,"全年 周一-周五 14:30-18:00,09:00-12:30, 周六 14:30-18:00,09:00-12:00, 周日"
Parque Machia,圣克鲁斯,"Salida Villa Tunari, Villa Tunari, Bolivia",,,介绍->开放时间,这是一个有着很多动植物的公园，人们在这里可以看到猴子、浣熊、松鼠、鹦鹉等动物。->暂无
The Alfredo Gutierrez Valenzue...,圣克鲁斯,"Plaza 25 de Mayo 23, Sucre, Bolivia",,,景点介绍,
Simon Bolivar Park,圣克鲁斯,"Kilometro 7 Av Between Venezuela and Pilinco Street, Sucre, Bolivia",,,景点介绍,
La Higuera,圣克鲁斯,"Santa Cruz, Bolivia",,,景点介绍,
General Cemetery,圣克鲁斯,"WPWJ+VP7, Sucre, Bolivia",今日08:00开放,+591 4 6435240,开放时间,"全年 周一-周六 8:00-15:30, 周日 8:00-16:30,"
Playa Pocitos,蒙得维的亚,"Feliciano Rodriguez 3355, Montevideo 45000, Uruguay",,,介绍,Playa Pocitos是蒙得维的亚的一个海滩，位于Pocitos区，兰布拉大道沿海滩而建，周边是当地人及游客生活休闲的好去处。
蒙得维的亚兰布拉大道,蒙得维的亚,"Montevideo, Uruguay",,+598-2710-1089,介绍->开放时间,蒙德维的亚的布兰大道位于知名的独立广场边，是当地较为出名的商业大街。整条街的沿岸都开满了大型的商场和金融机构，商业是非常的发达。而且经常会有集会活动，非常热闹。->全年 全天开放
马蒂斯大教堂,蒙得维的亚,"Calle Sarandi at Ituzaingo, Montevideo 11000, Uruguay",,,介绍,马蒂斯大教堂，位于乌拉圭蒙得维的亚 ，是一座历史悠久的教堂。在这里，人们不仅可以聆听教会音乐，还可以欣赏精美的雕像和绘画作品。
乌拉圭国家视觉艺术博物馆,蒙得维的亚,"Av.Tomas E. Giribaldi 2283 | Julio Herrera y Reissig, Montevideo 11307, Uruguay",1:00-20:00开放,(598-2) 711-60-54,介绍->开放时间,"萨尔瓦多国立博物馆，位于乌拉圭的蒙得维的亚 ，是一座历史悠久的博物馆。博物雄伟壮观，外观极具艺术表现力，馆内展示了大量奴隶时期的藏品。->全年 周二-周日 1:00-20:00,"
高卓和货币博物馆,蒙得维的亚,"Av 18 de Julio 998, Montevideo 11100, Uruguay",今日10:00开放,900 87 64,介绍->开放时间,"高卓和货币博物馆，位于乌拉圭的蒙得维的亚 ，在这里，游客可以更好地了解货币和纪念币的历史文化。->全年 周一-周五 10:00-17:00,"
Mercado Del Puerto,蒙得维的亚,"Perez Castellano, Esquina Com Rambla 25 de Agosto de 1825, Montevideo",,+598 2916 8410,介绍->开放时间,Mercado Del Puerto是位于蒙得维的亚老城的一个19世纪市场，现在相当于一个美食中心，在这里可以吃到实惠又好吃的乌拉圭烤肉。是热门的游客聚集区。->具体营业状态以当天开放情况为准。
独立广场,蒙得维的亚,"Montevideo, Uruguay",,,介绍,蒙得维的亚的广场，周边很多重要历史及政府建筑，广场中央矗立着乌拉圭民族英雄阿蒂加斯纪念碑。
Mercado Agricola Montevideo - ...,蒙得维的亚,"Dr.Jose L. Terra 2220, Montevideo 11814, Uruguay",,,景点介绍,
蒂格雷三角洲,蒙得维的亚,"Tigre, Argentina",,,介绍,蒂格雷位于三角洲布宜诺斯艾利斯北面巴拉那河汇入拉普拉塔河的三角洲上，游客可以选择搭乘三角洲坐游船，观赏两岸风光。 坐在游船的甲板上，迎着轻风，静静地看着那绿茵茵的草坪上的各色各样的小巧建筑、休假别墅。时而有悠扬的音乐飘过，时而能看到在别墅中休闲的人们向我们招手。
国会大厦,蒙得维的亚,"Av.de las Leyes s / n, Montevideo 11800, Uruguay",,,介绍,这座建筑使用了数十种不同颜色的大理石建成，十分宏伟壮观。
波西托斯,蒙得维的亚,"Pocitos, 蒙得维的亚 乌拉圭",,,景点介绍,
索利斯劇院,蒙得维的亚,"Reconquista S / N esq. Bartolomé Miter, 11000 Montevideo, Departamento de Montevideo, 乌拉圭",,1950 3323,介绍->开放时间,"索利斯剧院建于1856年，它位于蒙得维的亚老城内，紧邻独立广场。->周一 - 周五上午11:00 - 下午7:00days: 周一 - 周五, times: 上午11:00 - 下午7:00,days: 周六 - 周日, times: 下午3:00 - 下午7:00,"
Andes Museum,蒙得维的亚,"Rincon 619, Montevideo 11008, Uruguay",,,介绍,这是一个为了1972年安第斯空难中的遇害者和幸存者而设置的博物馆，馆内收藏有他们使用过的背包和收音机等物品，非常具有历史意义。
Bouza Bodega Boutique,蒙得维的亚,"Cno. de la Redencion 7658 bis, Montevideo, Uruguay",今日09:00开放,+598 99 221 049,开放时间,"全年 周一-周六 9:00-19:00,"
狂欢节博物馆,蒙得维的亚,"Museo del Carnaval, Rambla 25 de Agosto de 1825 218, 11000 Montevideo, Departamento de Montevideo, Uruguay",今日11:00开放,2916 5493,介绍->开放时间,"该博物馆展示有与乌拉圭狂欢节相关的物品，有面具、鼓和服装等，人们在这里可以了解狂欢节的起源和历史。->全年 周三-周日 11:00-17:00,"
Parque Rodo,蒙得维的亚,"Julio Maria Sosa, Montevideo, Uruguay",,,景点介绍,
Montevideo sign,蒙得维的亚,"Rbla. República del Perú, 11300 Montevideo, Departamento de Montevideo, Uruguay",,+598-95-294665,介绍->开放时间,这是用字母拼成“蒙得维的亚”的一个标志牌，是当地一个著名旅游景点，位于兰布拉大道及Playa Pocitos旁，牌子经常会被涂成各种颜色。->全年 全天开放
Pizzorno Family Estates,蒙得维的亚,"Ruta 32, Km 23 | Cont. Camino Mendoza, Canelones 90000, Uruguay",今日09:00开放,+598 98 940 444,开放时间,"全年 周日 10:00-17:00, 周一-周六 9:00-17:00,"
托雷斯‧加西亚博物馆,蒙得维的亚,"Sarandi 683, Montevideo 11008, Uruguay",今日10:00开放,(0 5982) 9162663,介绍->开放时间,"托雷斯‧加西亚博物馆，位于乌拉圭的蒙得维的亚 ，这里主要展示了托雷斯‧加西亚的艺术作品，包括立体抽象的作品和大量肖像作品。->全年 周一-周五 10:00-19:00, 周六 11:00-17:00,"
Iglesia de las Carmelitas,蒙得维的亚,"Irigoitia 1007 | between Hermanos Ruiz and Av. 19 de Abril, Montevideo, Uruguay",09:00开放,+598 2336 6714,介绍->开放时间,"这是一座哥特式风格的教堂，始建于1929年，教堂的外观漂亮又壮观，是当地的一个标志性建筑。->全年 周六 18:29-19:30, 周日 11:00-12:00,19:30-20:30, 周二-周五 09:00-13:00,18:30-19:30,"
Finca del Rocio,蒙得维的亚,"Cn. de la Redencion 6901 | Ruta 5 km 13.500, Montevideo 12509, Uruguay",明日10:00开放,+598 2323 4921,介绍->开放时间,"这是一个美丽的地方，不仅有公园、喷泉等景点，还有游泳池、多功能厅、干净舒适的桌椅等设施，是举办家庭聚会、商务活动及婚礼的好地方。->全年 周一-周六 10:00-05:00, 周日；具体营业状态以当天开放情况为准。"
Esencia Uruguay,蒙得维的亚,"Sarandi 359 | Ciudad Vieja, Montevideo 11006, Uruguay",,,景点介绍,
Mirador Panoramico de Montevid...,蒙得维的亚,"Av. 18 de Julio 1360, Montevideo 11200, Uruguay",今日10:00开放,,开放时间,"全年 10:00-20:00,"
Artigas Mausoleum,蒙得维的亚,"Plaza Independencia, Montevideo, Uruguay",今日10:00开放,,开放时间,"全年 -, 10:00-17:45, 周六 22:00-23:59,"
Mercado Ferrando,蒙得维的亚,"Chana 2120, Montevideo 11200, Uruguay",今日10:00开放,+598 2403 9845,开放时间,"全年 周五-周六 10:00-02:00, 周四 10:00-01:00, -, 10:00-23:59,"
Puerta de la Ciudadela,蒙得维的亚,"Sarandí 700, 11000 Montevideo, Uruguay",,,景点介绍,
Castillo Pittamiglio,蒙得维的亚,"蒙得维的亚, 乌拉圭",今日10:00开放,+598 2713 5915,开放时间,"全年 周日 10:00-22:00, 周一 10:00-14:00, 周二-周四 10:00-21:00, 周五-周六 10:00-0:00,"
Estadio Centenario,蒙得维的亚,"Av. Doctor Americo Ricaldoni | Parque Batle, Montevideo 11604, Uruguay",,+598 2487 2059,开放时间,暂无
Museo del Futbol,蒙得维的亚,"Estadio Centenario, tribuna Olimpica Av. Ricaldoni, Montevideo, Uruguay",今日10:00开放,+598 2480 1259,开放时间,"全年 周一-周六 10:00-17:00,"
Peatonal Sarandi,蒙得维的亚,"Montevideo, Uruguay",,,开放时间,全年 全天开放
Palacio Taranco,蒙得维的亚,"25 de Mayo 397, 11000 Montevideo",00:30-17:30开放,+598 2915 6060,介绍->开放时间,"Palacio Taranco是位于蒙得维的亚老城的一个法国式宫殿建筑。这个建筑现隶属乌拉圭政府部门。->全年 周一-周五 00:30-17:30,"
La Vista Punta Del Este,蒙得维的亚,"C. Williman Y calle 32 | Edificio Torreon, Punta del Este 20100, Uruguay",,,景点介绍,
Plaza Matriz,蒙得维的亚,"Montevideo 11000, Uruguay",,,介绍,这座广场周围有许多历史建筑，包括艺术画廊、蒙得维的亚大都会大教堂等。除了历史建筑，这里还有许多餐厅、咖啡馆和商店，是蒙得维的亚市中心的一个热闹的商业区域。
Fuente de los Candados,蒙得维的亚,"Avenida 18 de Julio, Montevideo, Uruguay",,,开放时间,全年 全天开放
Avenida 18 de Julio,蒙得维的亚,Montevideo,,,介绍,七月十八日大道是乌拉圭首都蒙得维的亚重要的一条大道，它起始于独立广场，贯穿蒙得维的亚城市中心，大道两旁有很多有名旅游景点及购物中心。
Libreria Puro Verso,蒙得维的亚,"Sarandi 675 | Ciudad Vieja, Montevideo 11008, Uruguay",今日10:00开放,+598 2915 2589,开放时间,"全年 周一-周五 10:00-19:00, 周六 10:00-18:00,"
Fortaleza del Cerro,蒙得维的亚,"Montevideo, Uruguay (Formerly Old Colonial Fortress)",,,景点介绍,
Bodega Spinoglio,蒙得维的亚,"Av. Don Pedro de Mendoza 8238, Montevideo 12400, Uruguay",今日11:00开放,+598 99 322 309,开放时间,"全年 周三-周日 11:00-17:00,"
La Carreta,蒙得维的亚,"Parque Batlle y Ordonez, sobre la Av. Dr. Lorenzo Merola, Montevideo, Uruguay",,,开放时间,全年 全天开放
Auditorio del Sodre,蒙得维的亚,"Calle Mercedes esquina Convencion, 蒙得维的亚 乌拉圭",,,景点介绍,
El Milongon,蒙得维的亚,"Gaboto 1810, Montevideo 11812, Uruguay",今日20:30开放,+598 2924 8535,开放时间,"全年 周一-周六 20:30-23:59,；暂无"
Faro de Punta Carretas,蒙得维的亚,"Montevideo, Uruguay",,,景点介绍,
Bus Turístico Montevideo,蒙得维的亚,"蒙得维的亚, 乌拉圭",,+598 2908 6469,开放时间,"周一 - 周五上午9:00 - 下午7:00days: 周一 - 周五, times: 上午9:00 - 下午7:00,"
Museo Casa de Gobierno,蒙得维的亚,"Plaza Independencia 776, Montevideo, Uruguay",今日10:00开放,5981505902,开放时间,"全年 周一-周五 10:00-17:00,"
Torre de las Comunicaciones,蒙得维的亚,"Calle Paraguay, Montevideo, Uruguay",,,景点介绍,
El Prado,蒙得维的亚,"Montevideo, Uruguay (Prado)",,,景点介绍,
Orange Bike,蒙得维的亚,"Perez Castellano 1417 Bis, Montevideo 11100, Uruguay",,+598 2914 7480,开放时间,周日-周六:上午10:00-下午6:00;
La Plaza Fabini o Plaza del En...,蒙得维的亚,"Av. 18 de Julio, Montevideo, Uruguay",,,景点介绍,
Gran Parque Central,蒙得维的亚,"Carlos Anaya 2900, Montevideo 11619, Uruguay",今日10:00开放,+598 2487 3636,开放时间,"全年 周一-周五 10:00-18:00,；暂无"
Museo Historia Del Arte MuHAr,蒙得维的亚,"Ejido 1326 Esquina Avenida 18 de Julio, Montevideo, Uruguay",00:30-17:45开放,+598 908 9252,开放时间,"全年 周一-周六 00:30-17:45,"
基多大教堂,明多,"Basilica of the National Vow, Carchi, Quito EC170130",明日09:00开放,+593-96-390 4065,介绍->开放时间,"基多大教堂位于南美洲厄瓜多尔，地处首都基多独立广场对面之南。基多大教堂有白色的墙壁、绿色的圆形屋顶，而在它们的相互映照下，显得非常美丽。以有国家英雄Sucre之墓而闻名海内外。
基多市内共有大小教堂、修道院87座，著名的有圣弗朗西斯科教堂（Iglesias de San Francisco）、孔帕尼亚耶稣大教堂（Iglesia de la Compañia de Jesús）等。圣弗朗西斯科教堂被视为巴罗克式建筑风格的杰作，是西班牙--美洲宗教建筑的典范之一，它由一座大教堂、几座小教堂和众多的回廊组成。
教堂内珍藏着印第安人、西班牙人的绘画和雕塑名作。孔帕尼亚耶稣大教堂建于1722年至1765年间，教堂正面拱形大门上、四周墙壁以及天花板上镶嵌有精美的金叶图案，富有珍贵的历史文化价值。->全年 周一-周五 09:00-17:00, 周六-周日 09:00-18:00,；具体营业状态以当天开放情况为准"
