names,places,addresses,times,teles,titles,descs
万座毛,冲绳,冲绳县国头郡恩纳村恩纳904-0411,今日08:00开放,+81-98-966 8080,介绍->开放时间,"但凡听到“万座毛”，每个人都会被这个奇怪的名字而感到纳闷。其实，“万座”的意思就是“万人坐下”，“毛”是冲绳的方言，意思是草原、空地。因此“万座毛”指的便是可以容纳万人坐下的大草坪。
这个美丽的大草坪位于海边的一座断崖之上，周围的植物群落被冲绳县指定为天然纪念物。从那里可以欣赏海天一色，也可以俯视悬崖峭壁下的珊瑚礁和惊涛拍岸的壮丽景致。万座毛其实很小，半环形绕一圈走下来可能就10分钟，标志性景点是断崖绝壁形似大象鼻子，和桂林的象鼻山有点相似。从这里可以看到珊瑚礁和惊涛拍岸的画面，而陆地上还有一片片的绿色植物群落。而这里也是香港电影《恋战冲绳》、韩剧《没关系，是爱情啊》等影视剧作品的取景地。->全年 08:00-19:00；万座毛观光到日落为止，台风等天灾时可能会关闭，详见官网； 具体营业状态以当天开放情况为准"
冲绳儿童王国,冲绳,904-0021冲绳县冲绳市胡屋5丁目7 - 1,今日09:30开放（17:00停止入园）,+81 98-933-4190,介绍->开放时间,"冲绳儿童王国是一个适合亲子游的景点，内有动物园和博物馆，非常适合带着小朋友一起游玩。动物园依山而建，规模不大，但有不少跟动物互动的项目，比如给长颈鹿喂食、亲亲小鸡小仓鼠等。冲绳儿童王国入口附近的收费博物馆也是来此游览的必到之地，博物馆有科学游戏和美术工作坊，那些设计巧妙、通俗易懂的陈设，把原本枯燥乏味的科学原理展示得生动有趣。底层的展览厅会定期有不同的内容，非常适合小朋友。->全年 周二；2023年10月1日-次年2023年3月31日 周一,周三-周日 09:30-17:30（16:30停止入园）；2023年4月1日-2023年9月30日 周一,周三-周日 09:30-18:00（17:00停止入园）；若星期二为公众假期，则照常营业，并于下周三休息；黄金周、春季、夏季和冬季假期的每周二开放；冲绳儿童之国节（黄金周）、夜间开幕、圣诞幻想和其他特别活动可能会更改时间；12 月 30 日、31 日和 1 月 1 日关闭；详情请参考官网，具体营业状态以当天开放情况为准"
北谷美滨美国村,冲绳,冲绳县中头郡北谷町字美滨15-69,今日10:00开放,+81 98-926-4455,介绍->开放时间,"美国村是一处综合文化商业设施，其有以3D映像为主体的娱乐设施，8个屏幕的电影馆、购物中心、保龄球场、美国餐厅、录音室、娱乐中心、进口杂货店等，另备有运动的复合设施。
北谷町有美军在日本较大的空军基地嘉手纳基地，附近一带又是大部分美军家属聚居之处。由于美军生活的需要，距基地不远处的美滨地区成了繁华的商业街区，也就是如今的美国村了。
美国村的标记性建筑物是直径50米的大观览车（摩天轮），来了一定记得拍照留念哦。还有一个日落海滩，是欣赏美丽日落景观的人气景点。->全年 10:00-22:00；具体营业状态以当天开放情况为准"
首里城,冲绳,"1 Chome-2 Shurikinjocho, Naha, Okinawa 903-0815, Japan",7月第一个周三及次日（因设施检查）休馆,+81-98-8862020,介绍->开放时间->优待政策->必看贴士,"首里城位于冲绳岛那霸市，曾是琉球国的都城和王宫所在地，当时琉球国王处理国家事务、接见使节和举办重要庆典都在这里，现已被列为世界文化遗产。
历史背景
历史上，首里城曾数度被焚毁和重建，现在的首里城是以二战后残留的原型为样板复制的唐朝风格建筑。与传统的日本城池不同，首里城在建筑外观上与中国闽南地区的建筑风格颇为相似。仔细看会发现，首里城的建筑上龙是以蟒（四爪，次于皇帝的五爪龙）的形象出现的，这大概是出于琉球当时是中国的册封国的原因。
建筑特色
这座琉球式古堡结合了中国、日本及冲绳岛的建筑特色，有多座城门，入口处不远就是守礼门，门上题有“守礼之邦”的牌匾是中国皇帝册封琉球国王时所赐。而后经过欢会门、漏刻门、奉神门等就到了城内较大的建筑物——正殿。参观完正殿后，可以经右掖门、久庆门回到入口处，那里有休息室可以休息。
城中较为醒目的建筑物非正殿莫属，它共有三层，一层的国王御座上方挂着清朝康熙皇帝所赐的写着“中山世土”的牌匾。由于琉球的宗主国——中国在琉球的西面，加之城南北有山、风向常年为东西向流通，将建筑的正殿面向西方既可以表现自己对宗主国的诚意，又能顺应自然环境，这也是首里城的特别之处。据说正殿向西还有一层意义，琉球国王的御座面向西方，则臣子早朝拜时可以见到太阳从正殿的方向升起，这让王室更具神圣感。由正殿可以经过奉神门到达下之御庭，这里的“京之内”被视为首里城的发祥地。
盛大的首里城祭
每年的10月26日至11月4日，这里会举办盛大的首里城祭。活动会公开从市民中招募表演者（其中也包括工作人员），在节日期间模拟琉球王朝时代中国使者访问时的情景。他们会穿上传统的琉球王朝的服装，带领1000多名“官宦宫女”，抬大轿迎接中国派来的“册封使”。->城堡内自由区和收费区在不同的月份开放时间有所不同，详见官网；7月第一个周三及次日（因设施检查）休馆；具体营业时间以当天开放情况为准->补充说明：1、语音讲解器：无优待政策，大小同价2、以上信息仅供参考，具体信息请以景区当天披露为准。->在收费区域入口前的广场上有定期的琉球传统古典舞蹈表演，每周三、周五、周六、周日及节假日各上演3场，分别为11:00-11:45、14:00-14:45、16:00-16:45。首里城内更多活动介绍请参考官网。->在收费区域入口前的广场上有定期的琉球传统古典舞蹈表演，每周三、周五、周六、周日及节假日各上演3场，分别为11:00-11:45、14:00-14:45、16:00-16:45。首里城内更多活动介绍请参考官网。"
琉球村,冲绳,"1130 Yamada, Onna, Kunigami District, Okinawa 904-0416",今日09:30开放（16:00停止入园）,+81-98-9117168,介绍->开放时间->优待政策,"这是一个体现冲绳文化的主题公园，保留了冲绳昔日风貌，有许多琉球传统红瓦顶屋，整个村落古色古香。在这里可以体验传统手工艺，包括制作陶器、蓝染、酿酒等，有一个传统乐器“三线”的演奏教室。每天有太鼓舞和民谣秀等演出，充分体验冲绳文化，身着琉球服装摄影留念也别具一格。
琉球村有不少冲绳土特产，红宇塔、黑砂糖等，赠送亲友再合适不过了。在民家还可品尝到土特点心（冲绳风味的球状唐纳滋）。->全年 09:30-17:00（16:00停止入园）；具体营业状态以当天开放情况为准。->补充说明：1、未满6岁享受免票"
海洋博公园,冲绳,冲绳县国头郡本部町石川424番地,今日08:00开放,+81-980-482741,介绍->开放时间,海洋博公园是为了纪念1975年举行的冲绳国际海洋博览会，于1976年8月在博览会旧址建立的国营公园。公园的主题是“阳光、花卉与海洋”，公园里的冲绳美丽海水族馆、海豚表演、海洋文化馆等各种设施都很受欢迎。在公园的三个区域中，历史与文化区包括海洋文化馆，所陈列的生活用品和渔具展示着与南亚太平洋地区渔民的联系。冲绳乡土村再现了琉球群岛的古老建筑风格。还有思络植物园，可欣赏到出现在冲绳古老歌谣集《思络颂志“Omorosaushi”》中的22种植物。在海洋区，有饲养着大型鲨鱼、鳐鱼类的世界大规模的冲绳美丽海水族馆，还有海豚剧场、海牛馆、海龟馆以及海豚泻湖、翡翠海滩等。而花卉植物区花团锦簇、绿色葱翠，拥有热带梦幻中心、世界一流的温室以及热带亚热带都市绿化植物园，供游客们探索各种植物。->2023年3月1日-2023年9月30日 08:00-19:30；2023年10月1日-次年2023年2月28日 08:00-18:00；海洋博公园每年12月的第一个星期三和次日休馆。
波上宫,冲绳,"1-chōme-25-11 Wakasa, Naha, Okinawa 900-0031, Japan",,+81 98 868 3697,介绍->开放时间,"波上宫位于那霸市政厅西北1公里处，建在可眺望海上风光的珊瑚礁悬崖上。“波上宫”顾名思义，就是当大浪起来的时候，远观似乎在波浪之上一样。创建年代不详，宫内祭祀熊野权现，速玉男尊（左神座）、事解男尊（右神座），是琉球八大神社之一。
入口处右侧是孔子庙和护国寺，左边为自动车练习场。神社的红瓦屋顶具有强烈的冲绳文化色彩。->该景点内各个区域的营业时间均不相同，且结构复杂，详情请参考官网http://naminouegu.jp/"
那霸泊港海鲜市场,冲绳,冲绳县那霸市港町1-1-18,今日07:00开放,+81-98-868-1096,介绍->开放时间->必看贴士,冲绳有名的鱼市场，在这里可以看到各类龙虾、螃蟹、贝类及海鱼的贩卖，感受独特。这里的海鲜干净、整洁，既便宜又新鲜，没有一点腥味，备受当地人喜爱。->全年 07:00-17:00->市场里没有加工，所以食物都是现杀现做刺身。->市场里没有加工，所以食物都是现杀现做刺身。
冲绳县立博物馆,冲绳,"3-chōme-1-1 Omoromachi, Naha, Okinawa 900-0006, Japan",今日09:00开放,+81 98-941-8200,介绍->开放时间,"该博物馆位于那霸市的新区“新都心”，整个博物馆的建筑风格非常现代，白色的外墙搭配方形的格子，让人觉得像一座堡垒。在这里你可以更好地了解冲绳独具特色的历史与文化。
博物馆从“海洋”和“岛屿”两个维度展示冲绳的自然、历史、文化。此外还有自然史、考古、美术工艺、民俗等5个展示室。
美术馆主要展出冲绳或和冲绳有关的美术、摄影、装置等各种形式的作品。展品会定期根据不同的主题更新。2楼还有各种企画性展览，需要单独购票。->全年 周二-周四,周日 09:00-18:00 周五-周六 09:00-20:00"
观光船Orca号游览体验,冲绳,冲绳县那霸市通堂町2-1,今日09:00开放,+81-98-8660489,介绍->开放时间,"观光船Orca是大型水中观光船，行驶中船身比较舒适平稳，不必担心会晕船。可以欣赏到冲绳独有的热带鱼和美丽的珊瑚礁，仿佛置身于海底之中。
搭乘海底玻璃船观赏的视觉效果及临场感的振撼力，有别于在水族馆里观赏的效果。->全年 09:00-18:00"
北谷公园落日海滩,冲绳,冲绳县中头郡北谷町美滨２,今日09:00开放,+81 98-936-8273,介绍->开放时间,"落日海滩位于北谷公园内，是冲绳著名的海滨浴场，也是当地人经常来休闲游憩的公共海滩。因为海滩与美国村紧邻，所以游客多以外国人为主。你可以在美国村购物、饮食过后来落日海滩散步一下，放松身心。
落日海滩如同其名字一般，是欣赏美丽日落景观的人气景点，在傍晚很多人会聚集到海边等待看日落。->全年 09:00-17:00；具体营业状态以当天开放情况为准。"
第一牧志公设市场,冲绳,冲绳县那霸市松尾 2-10-1,今日08:00开放,+81 98-867-6560,介绍->开放时间,该市场目前被称为“冲绳的厨房”，因为几乎冲绳所有的烹饪材料都能在这里买到，其种类及数量都相当丰富。市场里每天都非常热闹，挤满了当地的人们和游客。1层是鱼肉类，风味小吃，加工品的各类店铺，2层是能品尝到冲绳料理和中华料理的美食街。其次，在1层购买的烹饪材料还可以拿到2层美食街请师傅代为加工呢。->全年 08:00-20:00
