names,places,addresses,times,teles,titles,descs
芽庄四岛游,芽庄,Nha Trang,,,介绍->必看贴士,"芽庄四岛游是多数游客来到芽庄会参加的项目，当地旅行社一般都会经营。四岛通常指木岛、银岛、珍珠岛、妙岛、墨岛中的四个，体验活动有登岛游、参观水族馆、浮潜等水上活动。->1. 出海游玩紫外线很强，请做好措施。
2. 除午餐和水果外，船上一般只提供收费饮料，你也可以自备饮用水。
3. 建议自备面镜和呼吸管。另外，11月-次年3月水下能见度低，不太适合浮潜。
4. 建议女性游客出发前就换好泳衣，并准备好浴巾以便擦水。
5.游船从码头出发前往哪4座岛屿因旅行社安排而异，游览顺序也非固定，建议事先咨询旅行社。->1. 出海游玩紫外线很强，请做好措施。
2. 除午餐和水果外，船上一般只提供收费饮料，你也可以自备饮用水。
3. 建议自备面镜和呼吸管。另外，11月-次年3月水下能见度低，不太适合浮潜。
4. 建议女性游客出发前就换好泳衣，并准备好浴巾以便擦水。
5.游船从码头出发前往哪4座岛屿因旅行社安排而异，游览顺序也非固定，建议事先咨询旅行社。"
I-Resort热矿泥浴,芽庄,芽庄市荣玉郡春玉路19号,明日08:00开放（16:30停止入园）,+84-58-3838838,介绍->开放时间->优待政策,离城市中心约4公里的I–resort所具有的安静气氛让游客们来到这里享受泥浴、矿泉浴服务时，获得身心的尽情放松。  由雄伟山脉和温柔的芽庄丐河包围、结合使用当地材料，如木材、石头、水椰叶的独特架构，I-resort度假村像一个绿洲一样，让游客们入门的第一眼就被打动。作为一种自然疗法，淳朴美丽的空间将有助于净化灵魂、给你痛快淋漓的轻松感觉，其矿泥浴服务将带给您全新的体验。->全年 08:00-17:30（16:30停止入园）；具体营业状态以当天开放情况为准。->儿童：1米以下儿童，免费
婆那加占婆塔,芽庄,"2 Thang 4 Road | at the end of Xom Bong Bridge, Nha Trang, Vietnam",明日07:00开放,,介绍->开放时间->必看贴士,"婆那加占婆塔也译作天依女神庙，因为这里供奉的是天依女神（Po Nagar）——庇佑占婆王国南部的一位女神。该神的地位相当于佛教、印度教中神祇七俱胝佛母和难近母。婆那加占婆塔的建筑风格有些吴哥窟的味道，但规模要小的多。


婆那加占婆塔建于公元7-12世纪间，共有三层，其中，较高的一层包含有两排的塔，其主塔高25米。经过一千多年之后，仅剩的4座建筑较完整地保留了下来，如今不仅仅游客会来参观，很多当地人也会前来祈祷。在塔群旁边还有一处小型展示厅，展出了象神Ganesh等雕塑。


从位于小山上的婆那加占婆塔往下看，能看到芽庄碧蓝的海港。->全年 07:00-19:00；具体营业状态以当天开放情况为准。->进门前记得脱鞋，穿着不可暴露，要穿及膝的裤子和裙子。->进门前记得脱鞋，穿着不可暴露，要穿及膝的裤子和裙子。"
芽庄大教堂,芽庄,"31 Thai Nguyen | Phuoc Tan, Nha Trang",明日04:45开放,+84-258-3823335,介绍->开放时间->必看贴士,"充满法式风情的芽庄大教堂坐落于芽庄市中心几条主路的交错口，离火车站不远，是一座典型的哥特式建筑，建于1928-1933年。
由于这里地势较高，需要拾级而上才能抵达大教堂。这座教堂外观上比较醒目的要数气势恢宏的钟楼，而建筑周围的平台有着不错的视野，可以俯瞰芽庄街景。
教堂内部装饰
走进大教堂，或许看不到令你啧啧称奇的华丽装饰，四面只是石造的内壁，却显得十分复古和大气，而且还有一定的避暑效果。外面的阳光透过彩色的天窗照射进来，让教堂内部变得色彩斑斓。仔细观察，你会发现别致的五彩雕花窗刻画的正是圣经中故事。
教堂弥撒
教堂每天早晚会举办弥撒，但平日早上一般在日出前举办，容易错过，建议周末前来，上午和下午都有多场弥撒，常能听见诵经声或唱诗班的歌声回荡在教堂中，飘渺而震撼。你可以进去找个位置坐下来感受这一切，但记得保持安静。
此外，如果在早晨前来，通常能伴着阳光拍出非常漂亮的照片。->全年 周一-周六 04:45-17:45 周日 05:00-18:30；具体营业状态以当天开放情况为准。->如果想拍没有人的大教堂全景，建议中午时分前来，这时几乎没有什么旅行团。->如果想拍没有人的大教堂全景，建议中午时分前来，这时几乎没有什么旅行团。"
汉潭岛,芽庄,"Vinh Nguyen, Nha Trang, Khanh Hoa",,,介绍->开放时间->优待政策,"汉潭岛(Hon Tam)的水质比较清澈，有很棒的浮潜和潜水点，岛上除了翠绿树木的自然景观，还有不少海上运动，包括帆板和海上降落伞等。海滩上有很多躺椅，可以在这里享受日光浴。->全年 全天开放；内部各项目开放时间不同。->儿童：1米以下不占座，免费；身高：1米（含）~1.4米（不含），儿童票
补充说明：以上为上岛船票的优惠政策"
钟屿石岬角,芽庄,"Vinh Phuoc, Nha Trang City",明日06:00开放,+84-93-4860882,介绍->开放时间,"钟屿石岬角是一座小小的岬岛，位于芽庄以北1.8公里处，这里有多处巨大的花岗岩海角直指南海之中。它是法国电影的外景拍摄地之一，电影结尾处，男女主角站在海边的礁石旁，做道别的地方。
钟屿石岬角有芽庄少有的花岗岩海岸，突起的岩石朝着大海的方向延伸，可以感受到惊涛拍岸的震撼，而到了日落时，这里换上了浪漫的色彩，晚霞十分迷人。->全年 06:00-18:00；具体营业状态以当天开放情况为准。"
猴岛,芽庄,"Hon Lao, Nha Trang, Vietnam",明日07:30开放,+84-258-3839067,介绍->开放时间->必看贴士,猴子岛上生活着约2000只猴子，调皮又可爱，游客可以给他们喂食，与他们嬉戏玩耍，还可以参观聪明伶俐的猴子与小狗带来的惟妙惟肖的表演。旅行社通常会把猴子岛和兰花岛安排在一起游玩。猴子们在岛上很自在，让人感觉就像走在一个热带野生动物园。平时他们都由训练有素的员工照顾，偶尔也会跟着岛上的旅行团，期待人们给他们食物。->全年 07:30-16:30->猴子不是太野生，但也是建议不要穿太过鲜艳夺目的颜色的衣服，保护好自己的随身的物品（眼镜、手机）还有请照看好自己的小朋友，不要太过逗猴子，它们也是有脾气的，小心伤人。->猴子不是太野生，但也是建议不要穿太过鲜艳夺目的颜色的衣服，保护好自己的随身的物品（眼镜、手机）还有请照看好自己的小朋友，不要太过逗猴子，它们也是有脾气的，小心伤人。
木岛,芽庄,"Hon Mun, Nha Trang",明日08:00开放,,介绍->开放时间,木岛也被称为珊瑚岛或黑岛，是芽庄的知名观光岛屿之一，木岛一带的海域海水清澈、海浪相对平缓，很适合潜水和游泳，在这儿的水下可以看到许多珊瑚和鱼类。木岛、银岛、竹岛和妙岛的四岛游通常是固定内容的旅游套餐。->全年 8:00-16:00
Vinpearl缆车,芽庄,"6627+PWP, Vinh Truong, Nha Trang, Khanh Hoa",08:00-20:00开放,+84-1900-6677,介绍->开放时间->必看贴士,从芽庄到珍珠岛非常便捷的方式便是乘坐跨海缆车，缆车全长3320米，从Phu Quy Tourism码头一直延伸到对面珍珠岛上的Vinpearl Land Resort & Amusement公园。体验一下在海上跨越的感觉，慢慢悠悠地向着奇幻神秘的珍珠岛靠近，脚下是碧波荡漾的大海，如此美景浪漫十足。->全年 08:00-20:00->这个缆车直接到Vinpearl Land Resort & Amusement公园。建议先到这里游玩。->这个缆车直接到Vinpearl Land Resort & Amusement公园。建议先到这里游玩。
芽庄国家海洋博物馆,芽庄,"1 Cau Da, Nha Trang, Vietnam",明日06:00开放,"+84-258-3590037,+84-258-3590036",介绍->开放时间,"芽庄国家海洋博物馆成立于1923年，是越南较早设立的海洋研究中心，这里保存了6万多种海洋生物标本。不仅展示着有关海洋学的各种知识和主题邮票，各种大体型海洋生物的标本也可以看到，地下室还有一个水族馆。
博物馆坐落在法国殖民时代建筑内的海洋研究所内，在售票厅的不远处，有狮子鱼、鲨、海马、小丑鱼、海龟、海葵等海洋生物，游客可以近距离欣赏。在海洋器具展厅里，陈列品为海洋科学家考察时用过的仪器、设备和各种捕鱼工具。在实用海洋展厅内，陈列着从各个海洋捕获的有经济价值的鱼类、海兽、海鸟的肉、动物油、皮及其化学制剂。
海洋博物馆地下室的水族馆虽然不大，但是也养着各种珍奇的海洋动植物，令人感叹海洋世界的奇妙。->全年 6:00-18:00；具体营业状态以当天开放情况为准。"
龙山寺,芽庄,"Thai Nguyen St, Nha Trang, Vietnam",00:00-23:59开放,+84-258-3822558,介绍->开放时间->必看贴士,"龙山寺建于19世纪后期，历经修缮后现在仍有很多僧侣在这里修行。寺内的汉字门联、龙纹雕柱等元素都透露着强烈的中国文化气息。


龙山寺的吸引人之处在于其后山的白色大佛。爬上后山的150级台阶，就会来到这24米高的大佛前，这里可以俯视芽庄的城市美景。神奇的是，在芽庄市区的任何地方，都能看见这座白色的大佛俯视着苍生。->全年 00:00-23:59->1.进入大殿时候要脱鞋，穿着不可太暴露。
2.上山途中有人邀请""撞钟""或递香给你，这些都不是免费的，他们会索取费用，而去这个寺庙是不需要任何费用的。->1.进入大殿时候要脱鞋，穿着不可太暴露。
2.上山途中有人邀请""撞钟""或递香给你，这些都不是免费的，他们会索取费用，而去这个寺庙是不需要任何费用的。"
塔巴温泉中心,芽庄,"438 Ngô Đến, Ngọc Hiệp, Nha Trang, Khánh Hòa",明日07:30开放,+84 848 578 585,介绍->开放时间,"这个温泉中心有名的是它的泥浆浴，是一个玩泥巴的好地方，花上180000越南盾就可以坐进灌满热泥浆的木制澡盆，每人花上60000越南盾就可以和朋友在一个大泥浆池里打滚。


泥浆浴看起来脏脏的，洗完后却很舒服，冲干净后再泡个温泉，相当的惬意。温泉中心环境很好，而且干净。->全年 7:30-17:30"
芽庄木偶戏剧院,芽庄,"46，Tran Phu，Loc Tho, city. Nha Trang，Khanh Hoa 57000",已停业，如恢复营业请截屏反馈,,介绍->开放时间->优待政策,"剧院位于芽庄市区，靠近当地著名的芽庄城市广场，剧院外装饰着传统的雕塑，走进剧院要经过一道文化走廊，走廊上陈列着越南传统乐器和特色纪念品及手工艺品，特殊的舞台和观众席设计，让观众能更直观更近距离地感受越南的传统文化。
芽庄木偶戏剧院是越南国粹——木偶戏的表演场所，结合音乐、舞蹈、戏曲等艺术表演形式于一身的木偶戏，向观众展示了越南的民俗生活和文化，精彩而有趣。每天有两场表演，每场表演约45分钟。->营业状态变更频繁，建议提前咨询景区。->儿童：80cm以下儿童不占座，免费；身高：0.8米（含）~1.4米（不含），儿童票"
柏代海滩,芽庄,"Ganh Dau, Phu Quoc Island",,,介绍->开放时间->必看贴士,柏代海滩海滩是越南众多海滩中的精华，它与芽庄海滩一样呈南北走向，海岸线长达20公里。这里海水很清澈，人也不会很多，站在沙滩上眺望远处，视野无限开阔。海滩附近有不少海鲜餐厅，多数是用木材搭建而成。来这里散散步，吹吹海风，很舒服。->全年 全天开放->美的不止是Bai Dai Beach，在前往Bai Dai Beach的路上，就已经可以远远的感受到她的魅力，别急着前往，停下来拍拍照，缓缓的接近她。->美的不止是Bai Dai Beach，在前往Bai Dai Beach的路上，就已经可以远远的感受到她的魅力，别急着前往，停下来拍拍照，缓缓的接近她。
墨岛,芽庄,"Hon Mot, Nha Trang",明日08:00开放,,介绍->开放时间,芽庄四岛游中的一个岛，船一般不会靠岸，只在海上漂着。热闹的娱乐活动就在参观墨岛的过程中展开，享用丰盛午餐后在周围海域进行狂欢活动，如Live乐队、舞蹈表演、互动游戏等，甚至还有水上漂浮酒吧。->全年 8:00-16:00
天堂湾,芽庄,"Nha Trang, Vietnam",,+84-8583670670,介绍->开放时间,天堂湾是位于芽庄市区以北约为60公里外的小海湾，这里盛产海盐和龙虾，这里碧海蓝天白云，空气清新，游客很少，椰风海韵，是非常美的海滩之一。->全年 全天开放
Long Thanh画廊,芽庄,"126 Hoang Van Thu Street, Nha Trang, Vietnam",明日08:00开放,+84-258-3824875,介绍->开放时间,"Long Thanh是越南有名的黑白画作大师，他善于通过抓拍表情和细节来反映人们的内心和生活。在拍下照片之后，通过黑色画笔在冲洗后的照片上进行简单的后期加工，笔法细腻。画作的人物通常以越南人、华人的老人和孩子为主。
Long Thanh画廊出售Long Thanh的照片画，根据照片拍摄日期的远近、画幅大小、以及后期修改的难易程度，画作的价格在几百至几千美元不等。如果有幸，不仅可以在这个艺术画廊欣赏到近百张摄影画作，还能看到Long Thanh现场作画。如果投机，他还会介绍照片背后的故事。->全年 周一-周六 08:00-17:30 周日；具体营业状态以当天开放情况为准"
巴赫瀑布,芽庄,"Ninh Ich, Ninh Hoa | 15c Hoang Hoa Tham St, Nha Trang 650000, Vietnam",明日08:00开放,+84-91-8801856,介绍->开放时间,巴赫瀑布位于芽庄北部的山林之中，这里的水量常年充沛，有许多巨石堆积于溪谷中，生态环境也相当好，吸引着许多游客专程来此游泳和攀爬岩石，享受清凉。->全年 08:00-16:30
