names,places,addresses,times,teles,titles,descs
地建南山(华山)温泉,华阴,陕西省渭南市华山景区华岳大道南段宝莲灯广场西北角,今日11:00开放（22:30停止售票，22:30停止入园）,0913-8379999,介绍->开放时间->优待政策,"陕西地建南山（华山）温泉坐落于国家 5A 级景区——西岳华山脚下，其东接华阴市华岳南路，北邻连霍高速，南靠华山生态广场，自然风景秀丽，地域视线开阔，道路交通便捷。温泉位于华山脚下，游客中心北侧，距离华山高铁北站仅10分钟车程。八百里秦川形成了一道天然的避暑屏障，自成一派的清凉感是别的地方所没有的。晚间山风吹过，伴随鸟叫虫鸣，抬眸之处皆是星空，调酒师送来一杯“彩虹”，我更愿称它为“仲夏夜之梦”。
设28个园林式露天天然温泉汤池，温泉水来自地下约1900米，含有丰富的矿物质。酒店南侧，山景之下是2.9万㎡的自然湖景。
室外温泉区选用大量的园林景观植物营造出穿行于自然园林中的露天温泉汤池，园林式景观四季常绿、三季有花。花果树木，原形景石，溪流瀑布与温泉水，宝莲灯雕塑、华山山脉形成了近、中、远景的层叠，丰富而自然，有趣而生动。->全年 11:00-23:00,（22:30停止售票，22:30停止入园）->儿童：120cm（含）~150cm（含），优惠；120cm（不含）以下，免费"
华山东峰,华阴,渭南市华阴市玉泉路南段华山内,,,介绍->开放时间,华山东峰是华山主峰之一，因位置居东得名。->具体开放时间请咨询景区
金锁关,华阴,渭南市华阴市华山风景区内,,"400-0913-777,0913-4362692",介绍->开放时间,"金锁关为华山五关之一，建在三峰口的一座石拱门上，是由五云峰通往东、西、南、中四峰的咽喉要道，锁关后则无路可通，所以又称为通天门。道家认为，华岳为仙乡神府，只有过了通天门，才算进入仙境。所以有“过了金锁关，另是一重天”的民谣。
金锁关北接五云峰，南控华山主峰，东西两侧壑深千丈，关前仅有一米宽的台阶石径。从这里回首北望，苍龙岭更加险奇，云台峰倍觉秀丽。环周古松苍翠，奇石林立。站在关前，北可观锦鸡守玉函奇石，西能望老虎口景观。关内关外登山路两侧铁索上挂满的情侣锁、平安锁重重叠叠，红绳彩线迎风摇曳，也是关前一道美丽的风景。->7:00-15:00"
华山国际滑雪场,华阴,渭南市华阴市华山游客中心东2公里,营业时间待定,0913-4339660,介绍->开放时间,"华山国际滑雪场位于华阴市岳庙办北肖村，距离华山高铁站约8公里，可容纳3000人同时滑雪，是目前渭南地区海拔高、面积大的赏雪、玩雪、滑雪乐园。滑雪场占地100多亩，海拔1200米，雪道长约300多米，宽80米，落差200米，是名副其实的高山森林滑雪场。该雪场不仅拥有1万平方米的戏雪区和5万平方米的滑雪区，同时配备德国原装进口压雪车和美国原装进口造雪机、国际化标准的魔毯运送带、专业级进口滑板、滑雪服及双层雪圈等专用装备。->2023年11月1日-次年2023年4月1日 09:00-17:00,"
丰图义仓,华阴,渭南市大荔县朝邑粮站大院内，岱祠楼附近,今日08:00开放,0913-3412522,介绍->开放时间,"丰图义仓位于渭南市大荔县朝邑镇，岱祠楼附近，修建于清光绪八年（1882年），是我国古代粮仓中现在唯一还在使用的粮仓。当初修建了四年才建好，慈禧太后御批为“天下第一仓”，并在仓顶赐“虎”、“龙”二字。
远眺丰图义仓，仓城巍然独立于黄河西岸老崖上，地势险要。粮仓高约14.89米，东西长133米，南北宽83米。其建筑格局为城中城，分内城和外城。外城坐东朝西，依山就势，夯土筑城，是义仓的第一道防线。内城仓墙合一，兼具防御和仓储双重功能。
仓内正中是一个宽敞平坦的院落大坝，作为粮食的晒场。仓顶修建有用于排水的通道，坡度微缓，排水通畅。站在仓顶向院内看，所有的建筑都是对称设计的。墙上砌垛口，守卫人员可以在城墙上巡逻。站在仓顶可以望见不远处的岱祠楼。->全年 8:00-18:00,"
商洛老君山,华阴,商洛市洛南县巡检镇老君山景区,今日08:00开放,18091433785,介绍->开放时间->优待政策->必看贴士,"老君山地处华山之阳，相传太上老君在此修炼成仙，故而得名。
老君山群峰俊秀，怪石鳞峋，苍松劲树，山花烂漫。老君山溶洞溶柱林立，景观别致，灯火通明。传说太上老君在洛南县巡检镇的老君仙洞中修炼成仙，时值正月二十三，玉皇大帝亲驾迎接，故当地民间每年此时举办老君山庙会，以示祝贺。
老君仙洞中现有天然溶柱形成的“圣君卧榻、系牛柏、炼丹炉、塔林、高山飞瀑、天门、青牛、豆腐坊”等道教信物，老君山留有老君庙、玉皇殿等名胜景观，塑有太上老君像、玉皇大帝和王母娘娘牌位供香客朝拜，千百年来一直为道教信众朝圣之所。天然溶柱鬼斧神工般雕成的大自然奇观，与天然、原始的自然地貌融为一体，成为老君山生态旅游开发的一道亮丽的风景线。->全年 08:00-18:00,->补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->每年正月二十三，老君山都会举办庙会。->每年正月二十三，老君山都会举办庙会。"
自古华山一条路,华阴,华阴市华山景区内,景点开放时间以景区当日现场公示为准。,"400-0913-777,0913-4362692",介绍->开放时间,"以前，华山与其它四岳不同的是只有一条上山通道，所以有“自古华山一条路”之称。直到上世纪90年代黄甫峪的“智取华山路”凿通之后，华山才有了另外一条登山道。“自古华山一条路”即为“华山峪”登山道，包括了自古以来华山登山道上的沿途各景点，连起来就是通常所说的“自古华山一条路”。
华山天下险，“自古华山一条路”包含了华山较惊险的多数景点，可以体验登华山较大的乐趣。一边克服种种山路的艰险，一边移步换景观赏沿途风光，这条经典的登山路线至今仍然是登华山的较好的选择。
从山下至山上的登山路线为：玉泉院——五里关——莎萝坪——毛女洞——青柯坪——回心石——千尺幢——百尺峡——老君犁沟——北峰——擦耳崖——苍龙岭——五云峰——金锁关。到达金锁关后，才可上中峰游览，并以环线游览东、西、南三峰。->包含于华山景区内，华山景区8:00-15:00；景点开放时间以景区当日现场公示为准。"
华威滑道,华阴,渭南市-华阴市-玉泉路南段华山风景名胜区内,,,介绍,华威滑道是一条集代步与游乐为一体的交通娱乐设施。其安全性能高，可以在滑行中享受美景。
智取华山路,华阴,渭南市华阴市华山风景区黄甫峪、猩猩沟等路段,,"400-0913-777,0913-4362692",介绍->开放时间,智取华山路是除了“自古华山一条路”之外有名的登山道路，因解放战争中智取华山的故事而闻名。历史上，“智取华山路”的黄甫峪、猩猩沟等路段，开发早于“自古华山一条路”的华山峪。如今这条路已于上世纪80年代开凿台阶、加固铁链，成为供游人攀爬的一条便道。智取华山：1949年6月，解放军八勇士在当地老乡指点下，用竹杆和绳子从绝境处登上北峰，歼灭华山的守敌。这个神奇故事后来拍成电影《智取华山》。现在在悬崖峭壁上修凿出的“智取华山路”，基本以当年解放华山侦察分队勇士们经过的原路为路线，全长2公里左右，约4000级台阶。游人可以从黄甫峪的索道站开始由此路登山，直通华山北峰。智取华山路的建成结束了“自古华山一条路”的历史，也成为一处爱国主义教育场所和红色旅游的重要景点。今真武殿前百米处建有六角攒顶飞檐斗拱华山花岗岩圆雕石亭一座，亭中立有解放华山纪念碑一通。->包含在华山景区内，景区全天开放，景区内景点开放时间详见景区公示。
云梯,华阴,渭南市华阴市华山风景区内,,400-0913-777,介绍->开放时间->必看贴士,"云梯在中峰北面，于1984年凿辟，是从引凤亭经东石楼峰通往东峰的一段捷径，成为华山一处新的险道。
云梯高十余米，与地面垂直呈90度角，中上部外突，呈倒坎崖之势。梯上置悬索三条，游人挽索而攀，身体无法贴近崖壁，因而随索摆动，心旌神摇，如同云驾雾，故名云梯。云梯的开辟，既缩短了自中峰登东峰的时间，又增加了游人履险的兴趣，开通以来，许多游客都愿在此攀登，一试身手。
云梯旁架有金属制的人工楼梯复道，方便游人上下。->8:00-18:00,15:00停止进入。->攀登此处需要臂力较好，因为中段崖壁隐隐有大于90度之势，腿脚不易用力，主要靠手臂的力量攀登。如果上到中段才想放弃攀爬，原路下去会更加困难，只有努力攀顶。->攀登此处需要臂力较好，因为中段崖壁隐隐有大于90度之势，腿脚不易用力，主要靠手臂的力量攀登。如果上到中段才想放弃攀爬，原路下去会更加困难，只有努力攀顶。"
华山西岳庙,华阴,渭南市华阴市玉泉路南段华山内,,,介绍->开放时间,华山西岳庙为中国历代封建王朝祭祀西岳华山神少昊的场所。->具体开放时间请咨询景区
永济唐铁牛博物馆,华阴,运城市永济市永济蒲州镇西门外,今日08:30开放,0359-8485160,介绍->开放时间,"永济唐铁牛博物馆位于山西省永济市蒲州古城西门外，黄河东岸。永济唐铁牛是唐蒲津桥遗物，保存完整，极具观赏价值，可领略大唐盛世筑桥工程之一斑。铁牛分南北两组，两牛为一组，前后摆列，面朝西部，四尊铁牛旁各有一铁人，如牧策牛。->全年 8:30-17:00,；具体开放时间以景区现场公示为准。"
蒲津渡遗址,华阴,运城市永济市蒲州镇西厢村,今日08:30开放,0359-8485160,介绍->开放时间->优待政策->服务设施,"蒲津渡遗址位于山西省永济市区西18公里的蒲州故城西门外，黄河东岸侧，东与《西厢记》故事发生地普救寺相依，西与全国四大名楼之首的鹳雀楼相望，处于旅游黄金线上。2001年被公布为全国重点文物保护单位。
蒲津渡遗址于1989年发掘出土。1991年，联合考古发掘队对遗址进行了全面科学地清理发掘，完整出土了唐开元十二年（724年）铸造的铁牛四尊、铁人四尊、铁山两座、铁镦柱四个、七星铁柱一组、明代护岸石堤70余米、明正德16年（1521年）记事碑一通。->2023年11月1日-次年2023年3月31日 08:30-16:30,；2023年4月1日-2023年10月31日 08:30-17:00,->老人：60周岁（含）以上凭老年证或身份证 ，免费
儿童：身高1.2米（含）以下 ，免费
残疾人：凭有效残疾证 ，免费
军人：凭军官证 ，免费
跟团导游：凭导游证 ，免费
学生：全日制大中小学生凭学生证 ，优惠
补充说明：以上信息仅供参考，具体以景区当天披露为准->停车场：【蒲津渡遗址景区停车场】参考价格：小车10元/次，大车20元/次；地址：运城市永济市蒲州镇西厢村蒲津渡遗址景区停车场；库位：100"
