names,places,addresses,times,teles,titles,descs
新南威尔士州美术馆,Haymarket,"Art Gallery Rd, Sydney NSW 2000, Australia",今日10:00开放,+61 2 9225 1700,介绍->开放时间->必看贴士,"新南威尔士美术馆紧邻悉尼歌剧院，是澳大利亚较大的公共画廊之一。美术馆始建于1871 年，陈列着历史上和当代的澳大利亚及国际艺术家的名作，馆内设有专门陈列土著艺术品和亚洲作品的画廊。此次扩建将原有建筑改造成了一个两栋建筑的艺术博物馆，其中包含一座新的独立建筑以及一个公共艺术花园。扩建中，设计师通过透明开放的空间形式，与既有的19世纪新古典主义建筑形成对比，将美术馆的户外花园空间与悉尼港口进行视觉上的连接串联。->全年 -,- 10:00-17:00 周三 10:00-22:00；复活节周五和圣诞节关闭，具体营业状态以当天开放情况为准->1.  可以在前台租用博物馆的有声导游，但需要提供身份证明。
2.  美术馆的热门活动包括每周三晚上的Art After Hours，以及与展览有关的讲座，电影和志愿者带队团队游。->1.  可以在前台租用博物馆的有声导游，但需要提供身份证明。
2.  美术馆的热门活动包括每周三晚上的Art After Hours，以及与展览有关的讲座，电影和志愿者带队团队游。"
维多利亚女王大厦,Haymarket,"455 George St, Sydney NSW 2000, Australia",今日09:00开放,+61-2-9264 9209,介绍->开放时间,"维多利亚女王大厦，简称QVB，曾在很长一段时间内被用作办公楼和市场。
1. 建筑风格
由英国名设计师设计，长190米，宽30米，占据了整整一个街区。维多利亚女王大厦是典型的罗马风格结构，外墙是斑驳的深橙色。大厦顶端耸立着精致的玻璃圆顶，建筑侧面则是华丽的彩色玻璃窗，细密的木头镶板，建筑内还收藏了众多的知名画作。
来到商场，不管是在一层还是二层和三层，抬头望去，总会看到两座巨大的镇店之宝：“皇家之钟”（Royal Clock）和“伟大的澳大利亚之钟” （Great Australia Clock）。
“伟大的澳大利亚之钟”足足有两层楼高，不论是在哪层楼，都可以发现它。来自英国的“皇家之钟”，上部用咖啡色的砖砌成，城墙上镶着漂亮的徽章，下边是四面清新淡雅的表盘。大部分的人们都被英伦风格的室内装饰所折服。拼花的地板，多彩的穹顶，古老的吊钟，非常值得一看。
2. 购物商场
作为悉尼的一大坐标，维多利亚女王大厦是市内有名的购物商场，主要销售品牌和知名设计师的服饰，上层商场以珠宝及古董商店为主。商场内共有超过180家的商店、咖啡馆和餐厅。->全年 周日 11:00-17:00 -,- 09:00-18:00 周四 09:00-21:00；1 楼和 2 楼周一至周六上午 10 点开放。"
澳大利亚国家海事博物馆,Haymarket,"2 Murray Street, Darling Harbour Sydney NSW 2000 Australia",今日10:00开放,+61-2-92983777,介绍->开放时间,海运对悉尼的意义使这座博物馆的建立成为必然。澳大利亚国家海事博物馆于1991年开幕，馆内展览项目多达数千种，内容五花八门，游客可以看到早期的海滩时髦风情，移民的航行游记，一个悉尼人如何在其后院建造出世界上速度快的船的有趣展示，也可以看到罪犯在船上的生活情形，同时可以了解为什么冲浪板越变越短，或者在这里玩一玩高科技的电脑游戏，在博物馆的戏院里看一场电影。此外，设在博物馆埠头的户外展示场也很经典，在这10几艘具历史意义的船只中，精彩的要数可以上船游览的“吸血鬼号”，它是皇家澳洲海军后一艘大型枪船。->全年 10:00-16:00；船只可用性： HMAS Vampire目前因维护而关闭。 Duyfken将于 2023 年 1 月 18 日至 3 月 1 日关闭。
海港大桥攀登,Haymarket,"3 Cumberland St, The Rocks NSW 2000",今日08:00开放,+61 2 8274 7777,介绍->开放时间,参与感受“世界十大顶级体验”之一的悉尼海港大桥攀登。攀登悉尼地标的大桥无疑是激动人心的体验，整个攀登过程从引桥旁的人行小道和扶梯攀爬而上，穿梭于钢铁间，当到达高134米的顶点时，看到的美景几乎可以治愈所有恐高者的心，不仅能360度鸟瞰悉尼港，还能将东部的悉尼歌剧院，皇家植物园，蓝山和海港尽收眼底。->全年 08:00-17:00；具体营业状态以当天开放情况为准
麦考利夫人座椅,Haymarket,"1d Mrs Macquaries Rd, Sydney NSW 2000, Australia",今日07:00开放,+61 2 9231 8111,介绍->开放时间->必看贴士,"麦考利夫人石椅位于悉尼植物园内，是为纪念麦考利夫人而由工匠雕刻的石椅。麦考利夫人座椅在植物园的北面，与悉尼歌剧院只相隔一道狭窄的海湾，是游客们必游之地。
麦考利夫人座椅名字就来自麦考利夫人，她是17世纪的总督夫人。麦考利总督每五年要回英国汇报一次澳洲的情况，由于路途遥远，当时海上交通又不发达，往返一次竟然需要28个月。
在夫人的陪伴下，麦考利总督的成就辉煌，麦考利先生每天忙于公务，麦考利夫人就每天到这里来画悉尼海港的景色。每次麦考利总督回英国述职，孤独的麦考利夫人就在这里翘首盼望，等待船队的回航，在日复一日的等待中把友善带给了周围的民众。->全年 07:00-17:00；2023年5月25日星期四至2023年7月16日星期日期间花园于下午4:30关闭 具体营业状态以当天开放情况为准->拍摄悉尼歌剧院和海港大桥要白天拍，阳光强烈的时候，海水也很美。如果是傍晚去的话就会是逆光，拍摄效果不佳。->拍摄悉尼歌剧院和海港大桥要白天拍，阳光强烈的时候，海水也很美。如果是傍晚去的话就会是逆光，拍摄效果不佳。"
曼利海滩,Haymarket,"Manly Beach, New South Wales, Australia",,+61-402-841338,介绍->开放时间->必看贴士,"1. 环境优美
每到节假日，这里就会迎来热闹的人潮，你可以在此享受阳光沙滩、浪漫海景和冲浪的乐趣。金色的曼利海滩（Manly Beach）长约1.5公里，适合游客下水游泳、嬉戏。
位于海滩北端的女皇崖（Queenscliff）则是颇受欢迎的冲浪点。海滩南端有通往雪利海滩（Shelley Beach）的迂回小径，无论漫步、骑单车还是慢跑都很不错。


2. 热门运动
曼利海滩其他的热门活动还包括沙滩排球、划艇和潜水等。


3. 人行大道
从海港岸边沿着两旁棕榈树夹道的曼利大街（Manly Corso）前进，就能走到斯特纳（Steyne）的人行大道，这是人们在曼利吃饭、购物的主要地点，还能看到许多买冲浪服饰、比基尼和租冲浪板等装备的店铺。


4. 跳蚤市场
若是在周末，小镇上还有跳蚤市场，适合淘一些以当地文化和生活风格为题材的原创手工艺品，如蜡烛、木制品、皮件、珠宝、陶器、画作和玻璃制品等。


5. 曼利海洋世界
小镇上还有一些值得拜访的景点。曼利海洋世界（Manly Sea Life Sanctuary）中有企鹅、海龟、鲨鱼等丰富的海洋生物。曼利镇艺术馆与博物馆（Manly Art Gallery and Museum）展示着曼利镇和悉尼北部海滩的历史，馆藏包括从20世纪90年代至今的泳衣、太阳眼镜、帽子、毛巾、海滩包和冲浪板等。


6. 海港国家公园
曼利南部半岛上的海港国家公园（Sydney Harbour National Park）也值得游览一番，不仅能享受秀丽的自然风光，还能参观遗址和要塞等历史遗迹。


7. 曼利镇景观步道
此外，时间充裕的话，可以花上半天时间体验一下蜿蜒的曼利镇景观步道（Manly Scenic Walkway）。从斯皮特桥（Spit Bridge）出发，经由多布洛迪角（Dobroyd Head），抵达曼利镇（Manly），途中会看到丛林、悬崖峭壁和海边荒地等悉尼港周边壮丽的景色。->全年 全天开放；具体营业状态以当天开放情况为准->1. 不管进行何种水上运动，请一定在红色与黄色旗帜的区域内开展。巡逻队会一直在这块区域巡逻。
2. 周末有热闹的跳蚤市场。
3. 环形码头和曼利之间有摆渡船往来运营。->1. 不管进行何种水上运动，请一定在红色与黄色旗帜的区域内开展。巡逻队会一直在这块区域巡逻。
2. 周末有热闹的跳蚤市场。
3. 环形码头和曼利之间有摆渡船往来运营。"
月神公园,Haymarket,Olympic Dr Milsons Point,,+61 2 9033 7694,介绍->开放时间->优待政策,月神公园（露娜公园）坐落在悉尼港的水面上，每个人都能在其中找到自己的乐趣。月神公园（露娜公园）以骑马、室内游戏和更多的的海港游乐为特征，内设有惊险刺激的游乐设施，也配备了小的孩子都能玩的项目。月神公园（露娜公园）更像旧时的狂欢“嘉年华”，画廊风格的娱乐活动，另外有很多吸引人的地方，如镜子迷宫、过山车、茶杯车，还有一系列不同的游乐设施，同时悉尼海港的壮观景色就在眼前，你能尽情欣赏，无论白天黑夜！这里出了名的交通便利，并占据世界上有利的位置。->具体营业状态以当天开放情况为准。->补充说明：1、免票政策：85cm以下岁幼儿无需购票。
悉尼港,Haymarket,"Port Jackson Bay, New South Wales, Australia",,+61-2-92964999,介绍->开放时间->必看贴士,"悉尼港又称杰克逊港，是一个天然海港，东临南太平洋，西接帕拉玛塔河，南北两面是悉尼较繁华的中心地带，被认为是世界上很好的港湾之一，更因悉尼歌剧院及悉尼海港大桥皆坐落于此而闻名。
在悉尼港乘坐游轮是欣赏悉尼的很好的视点之一，港内风光如诗如画，令人难忘。这里有各式海港畅游船和服务，供游客在不同时段搭乘，游览主题和航程也可以自行选择。当你从游轮上伴着海风欣赏悉尼港，不时飞来海鸥和鸽子，眺望远处的悉尼歌剧院与海港大桥，真是惬意。->全年 全天开放；具体营业状态以当天开放情况为准->->"
悉尼博物馆,Haymarket,"Cnr Bridge St &, Phillip St, Sydney NSW 2000, Australia",今日10:00开放,+61 2 9251 5988,介绍->开放时间,"悉尼博物馆位于环形码头附近，是一座展示悉尼从淘金热时期到现代的各种人文、地域和文化发展的博物馆。
1. 政府大楼的旧址
如今我们看到的这座现代化建筑正是建于悉尼第一栋政府大楼的旧址上，在博物馆门前还留有一片浅色的古老地砖。博物馆2楼设有一个凸出的展望台，可以从上往下俯瞰地砖遗址，还能看到详细的解说。
2. 获奖雕塑
博物馆前面还有一处获奖雕塑“森林边缘”（Edge of the Trees），是29根由砂岩、木材或钢铁组成的柱子，近看柱身上还刻有文字，它们都与悉尼原住民的历史相关。
3. 馆藏丰富
整个悉尼博物馆空间不大，但设计得小而精巧。馆内展区共分3层，各有不同的主题。你可以在这里看到对悉尼歌剧院、悉尼海港大桥和中央车站等代表性建筑的详细介绍及相关展品，还能了解原住民和第一舰队（First Fleet）先锋初次接触的地点等历史知识。
4. 展览与活动
除了永久性展品，博物馆还经常举办主题展览和活动，让游客每次到访都能看到新鲜有趣的东西。在博物馆商店，可以买到关于澳大利亚建筑、历史及文化方面的丰富书籍，还有充满设计感的悉尼纪念品，感兴趣的话可以挑选看看。->全年 10:00-17:00；博物馆将于 6 月 29 日星期四下午 4 点关闭 耶稣受难日和圣诞节关闭，具体营业状态以当天开放情况为准"
动力博物馆,Haymarket,"500 Harris St, Ultimo NSW 2007, Australia",今日10:00开放,+61-2-9217 0222,介绍->开放时间,"动力博物馆总共有五层，建于1899年，曾经是悉尼重要的燃煤发电厂，随着公路的兴起使电车停驶后一度废弃，直到1979年才被改建为博物馆。二十余个充满幻想的单独展品足以令游客在那里留恋半天，这座多功能的博物馆涵盖了日常生活的各个领域，科学、技术、手工艺品等，受到年轻人和老人的青睐。->全年 -,- 10:00-17:00 周四 10:00-21:00；圣诞节关闭，具体营业状态以当天开放情况为准。"
华特森湾,Haymarket,"Watsons Bay, Sydney, Sydney, New South Wales",,+61 2 9337 1866,介绍->开放时间->必看贴士,华特森海湾位于悉尼港的入口，以陡峭的悬崖与滔天巨浪而闻名。风光壮观旖旎，走上山坡，远眺海岸线，海天一色，隐约还能看到对面悉尼市中心的城市标志性建筑。->具体营业状态以当天开放情况为准->1. 在夫人湾的天体浴场，请不要摄影。->1. 在夫人湾的天体浴场，请不要摄影。
