names,places,addresses,times,teles,titles,descs
圣地亚哥老城,圣地亚哥,"3940 Hortensia Street, Suite 201, San Diego 92110",10:00-17:00开放,+1-619-656-4721,介绍->开放时间->必看贴士,"在老城的入口矗立着一座白色的醒目标志，从这里开始便是一条历史文化步行街。步行街的两边都是各具特色的纪念品小店，店内充满了小巧而别致，独特的精美纪念品，还有一些庭院供人休憩。->全年 10:00-17:00,；具体营业状态以当天开放情况为准->老城地图http://www.oldtownsandiegoguide.com/2012/home/2012map_viewweb.pdf->老城地图http://www.oldtownsandiegoguide.com/2012/home/2012map_viewweb.pdf"
圣地亚哥巴尔波亚公园,圣地亚哥,圣地亚哥,,+1-619-239 0512,介绍->开放时间->必看贴士,"公园分南北两大区域，北区以广场为主，许多博物馆是1915年-加州博览会留下来的建筑群，带着浓厚的西班牙文艺复兴时期的色彩。南区以泛美广场为主，围绕着建筑是1935年加州-太平洋国际博览会留下来的遗产，有着美国西南部的建筑风格。
走进公园，大道的两侧大多是博物馆，只能参观外观，想要参观博物馆的游客，可以选择非节假日前往。->全年 全天开放；具体营业状态以当天开放情况为准->公园中的博物馆在节假日不对外开放，园内所有博物馆信息可参观官网。->公园中的博物馆在节假日不对外开放，园内所有博物馆信息可参观官网。"
拉霍亚海滩,圣地亚哥,"8300 Camino Del Oro, La Jolla, CA 92037",,+1-619-221-8899,介绍->开放时间,拉霍亚 （ La Jolla ）三面临海，峭壁环绕，海岸线曲折蜿蜒，沙滩清浅开阔，海水湛蓝透明。因良好的环境，海狮海豹常常出没于此。它们憨态可掬，慵懒地躺在沙滩上，吸引游客驻足近距离拍照。这里也是鸟类的天堂，在海岸石上，大量的海鸥、鹈鹕等栖息在此。海风微拂，漫步其间，巨大的海鸟在头上飞翔，可爱的海豹在身边翻爬，游客们在宁静中充分亲近自然！->全年 全天开放；具体营业状态以当天开放情况为准
加利福尼亚乐高乐园,圣地亚哥,"One Legoland Drive, Carlsbad, CA 92008",10:00-20:00开放,+1 888-690-5346,介绍->开放时间->优待政策->服务设施,"1999年3月20在卡尔丝贝揭幕，是丹里积木集团投资一亿三千万美圆所兴建的，也是除了丹里和英国温沙堡以为的第三个同类型乐园，以2岁到12岁儿童为争取对象，儿童们可以在用积木建成的游乐设施中拥挤，拉，踏，堆砌，攀爬和践踏，用各种方法来满足他们的玩乐和创造欲，乐园分为八大区，包括大小园。->2023年6月1日-2023年6月16日 10:00-18:00,；2023年7月4日 10:00-21:00,；2023年6月17日-2023年7月3日 10:00-20:00,；2023年7月5日-2023年8月13日 10:00-20:00,->儿童：3周岁以下（不含3周岁）（须有1名成人陪同购票参加），免费；3周岁-12周岁，优惠->停车场：【乐高公园停车场】参考价格：不同车型收费不用，25-35美元不等；地址：LEGOLAND Hotel parking lot；库位：未知"
胜利之吻,圣地亚哥,"43-99 Tuna Lane, San Diego, CA 92101",,,介绍->开放时间,胜利之吻是纪念二战胜利的经典雕像，它坐落在美丽的圣地亚哥港，在中途号航母博物馆旁边，是圣地亚哥的知名景点和标志之一。->全年 全天开放
科罗拉多岛,圣地亚哥,"Coronado, CA 92118",,+1-619-5227300,介绍->开放时间,科罗纳多，在西班牙语中是皇冠的意思，由一座科罗纳多钢制大桥连结两岸。科罗纳多岛的气质和皇冠似乎有所相似，富丽堂皇，荣光闪闪。它是太平洋中比较迷人的度假胜地之一，有着好看的海景和细密的沙滩，不怕生的海鸟悠然自得的在你身边经过，在一处棕榈树树荫下躺着，平心静气间，听着潮起潮落的海水拍打在岸边，你是世间幸福的人儿。->具体营业状态以当天开放情况为准。
圣地亚哥野生动物园,圣地亚哥,"15500 San Pasqual Valley Rd, Escondido, CA 92027, United States",09:00-18:00开放,+1 619-231-1515,介绍->开放时间->优待政策->服务设施,"在圣地亚哥野生动物园这个野生保护区内，动物们自由得漫步，仿佛在他们自己的野生家园。游客能够通过安静的铁轨进入园区，欣赏外来物种和植物。进入野生动物园，来自非洲的鸟禽会给你带来第一声的问候。几步路的距离便是Nairobi村，它是被蒙巴萨礁湖（Mombasa Lagoon）环绕的热带天堂。这个热闹的村落有许多商店，餐馆，博物馆和活动中心，在这里游客能够购物，歇脚，查询地图和计划行程等等。Nairobi村位于野生动物园的中心，孩子可以尽情享受这里的游乐设施，各个年龄的游客都能从喂鸟中得到极大的乐趣。
参观时，不要错过乘坐Wgasa Bush铁路线，探出脑袋，你能够看到长颈鹿，大象，犀牛，以及数以百计的其他动物群在广阔的天地中自由漫步。其他徒步旅行的区域包括非洲大猩猩栖息地，秃鹰岭和乞力马扎罗山野生动物园等等。野生动物公园展是家庭的很好选择，在这里，你会为大象和鸟类的智慧感到惊讶。道路两旁的数目和植物园为游园增添了景致。->全年 周一-周五 09:00-18:00, 周六-周日 09:00-19:00,；具体营业状态以当天开放情况为准。->儿童：3周岁以下，免费
补充说明：必须要有一位成年购票陪同->景区地图：景区提供电子地图，您可提前打印或保存至用设备：https://www.sdzsafaripark.org/visitor-info/park-map
纪念品商店：景区纪念品商店出售关于动物园周边，包括T恤、卫衣、公仔等商品，您可登录官网了解具体商品的价格等信息：https://shopzoo.com/"
圣地亚哥航空航天博物馆,圣地亚哥,"2001 Pan American Plaza, San Diego, CA 92101, USA",10:00-16:30开放,+1-619-2348291,介绍->开放时间->优待政策->服务设施,"圣地亚哥航空航天博物馆是一家集航空技术和空间探索于一体的博物馆，位于圣地亚哥的巴尔博亚公园，建在有名的历史建筑——前福特大厦里。作为美国大型的航空博物馆之一，馆内不仅展出来自世界各地具有历史意义的飞机和航天器，还设有图书馆和档案馆，珍藏了许多有关飞机和飞机制造的书籍和历史照片。博物馆还包含太空时代画廊等现代化展厅，让游客在欣赏卓越航天技术的同时，开展对人类未来的无限想象。->全年 10:00-16:30,；具体营业状态以当天开放情况为准->儿童：3周岁以下儿童免费，需由至少1名成人陪同购票进入，同时必须携带所有出行人（包括免票儿童）的护照已备工作人员检查。，免费->景区地图：景区地图可参照：https://pages.c-ctrip.com/tour/scenemap/SDASM_Museum_Visitor_Guide_New_Map.jpg
轮椅租赁：在博物馆内以先到先得的方式免费提供轮椅。 在轮椅使用期间，在招生办公室进行认证。
卫生间：该馆设有卫生间，详细信息请参照景区地图。
纪念品商店：该馆设有纪念品商店，详细信息请参照：http://sandiegoairandspace.org/visit/museum-gift-shop"
圣地亚哥日落悬崖自然公园,圣地亚哥,"1253 Sunset Cliffs Blvd, San Diego, CA 92107-4015",,+1-619-5258213,介绍->开放时间,位于Point Loma的圣地亚哥日落崖自然公园有适合观赏日落的木栈道，壮阔波澜的海岸线和形状雄伟的礁石，同时也是知名的冲浪点。->全年 全天开放；具体营业状态以当天开放情况为准
拉霍亚海湾,圣地亚哥,圣迭戈加利福尼亚 92037美国,,,介绍->开放时间,La Jolla Cove位于圣地亚哥的北边，那里有清新的空气，充沛的阳光，湛蓝的海水，浪漫的沙滩，成群的海鸟、海豹、海狮，是人们休闲度假的好去处。整个海滩拥有很多项目，且都各有所长，潜泳，划艇，滑浪，垂钓和滑翔，所有海边活动在海滩上都有。->具体营业状态以当天开放情况为准
圣地亚哥古城历史公园,圣地亚哥,"4002 Wallace St, San Diego, CA 92110",10:00-17:00开放,+1 619-220-5422,介绍->开放时间,"这个公园里遍布着古老的西班牙建筑,保存了许多墨西哥特色的建筑和手工艺品。这里还有各式墨西哥传统风味的餐厅,晚上的时候会有很多小酒馆营业，在这里更可以了解和体验当地的生活风俗和历史。->全年 10:00-17:00,；具体营业状态以当天开放情况为准"
科罗拉多大桥,圣地亚哥,"Coronado Bridge, San Diego, CA",,+1-619-6886699,介绍->开放时间,"科罗拉多大桥是美国一座跨海大桥，位于美国西海岸。大桥跨越圣地亚哥海湾，它因其优美的曲线，如同彩虹般横跨在圣地亚哥市和科罗拉多岛上，雄伟而壮观，成为圣地亚哥一道美丽的风景。


大桥全长3400多米，共有5个车道之宽，当初为了美国海军航母穿行而设计的大桥高度超过60多米，船只可穿行无碍。而大桥那优美的90度弧线，是为了避免高度爬升过快坡度过陡，而增加的距离缓冲。


科罗拉多大桥只能开车经过，无人行道。开车经过大桥可俯瞰整个圣地亚哥的城市美景，以及大桥北侧停靠在圣地亚哥港中星罗棋布的白色游艇，。


除了开车上桥外，还可以乘坐游船从远处海面远观大桥，当游船慢慢靠近，穿过大桥时，还可抬头仰望美丽的大桥。->全年 全天开放；具体营业状态以当天开放情况为准"
圣地亚哥海港村,圣地亚哥,"849 W Harbor Dr, Downtown, San Diego, CA 92101-7744",10:00-21:00开放,+1-619-5300704,介绍->开放时间,"Seaport Village（海港村）是个由各式建筑组成的具有当地特色的旅游景点，是游客和当地人都喜欢的休闲散步之所。各具特色的建筑小品与热带植物一起构成了一幅幅美丽的画卷，令人目不暇接。Seaport Village有几十家不同风味的饭店、酒吧和咖啡厅，游览之余坐在这里喝上一杯冰镇的啤酒，非常的惬意。->全年 10:00-21:00,；营业时间可能因企业而异，具体营业状态以当天开放情况为准"
圣地亚哥海事博物馆,圣地亚哥,"1492 N Harbor Dr, San Diego, CA 92101, USA",10:00-16:00开放（16:00停止入园）,+1-619-2349153,介绍->开放时间->优待政策->服务设施,"圣地亚哥海事博物馆是是现存古老的活跃船舶的所在地，也是世界上较深的潜水艇！在这个必看的海岸博物馆了解西方世界的海洋历史。


圣地亚哥海事博物馆在恢复，维护和运营历史悠久的船舶方面享有世界声誉。该博物馆拥有世界上较好的历史船只之一，包括世界上古老的活跃船印度之星。我们的船舶和展品系列可用于每日公共旅游。->全年 10:00-16:00,（16:00停止入园）；具体营业状态以当天开放情况为准->儿童：3周岁以下儿童免票入园，需由至少1名成人陪同购票入园。，免费->纪念品商店：博物馆设有纪念品商店和网上商城，售有关于博物馆的周边商品。您可参照官网，了解具体商品的价位信息：https://sdmaritime.myshopify.com/"
圣地亚哥坦普尔,圣地亚哥,"7474 Charmant Dr, San Diego, CA 92122",05:30-20:00开放,+1-858-6220991,介绍->开放时间,"圣地亚哥摩门教堂是圣地亚哥的标志性建筑，造型独特而富有魅力。每天的游客络绎不绝。附近经过的高速公路上可以看到教堂的全貌，纯白色的建筑在白天熠熠生辉。->全年 周二-周六 05:30-20:00, ,；如遇特殊情况可能会关闭，具体营业状态以当天开放情况为准。"
