names,places,links,imgs,desc,address,address_link
酸菜排骨,法兰克福,https://you.ctrip.com/fooditem/frankfurt305/24093461-p1.html,https://dimg04.c-ctrip.com/images/10041b000001bltyl4B3C_R_220_140.png,法兰克福人通过饮食表达了他们对酸菜浓烈的热爱，而酸菜排骨自然也成了当地人的心头好。法兰克福的酸菜味道更淡，口感更爽脆... ,,
土豆料理,法兰克福,https://you.ctrip.com/fooditem/frankfurt305/9765121-p1.html,https://dimg04.c-ctrip.com/images/tg/304/945/946/14b494379610499cbe3a307468f0a9ff_R_220_140.jpg,当你随意走进一家法兰克福的餐厅，你会发现基本每道主菜盘边总会放着以任何形式出现的土豆制品，例如常见的土豆泥和烤土豆，... ,,
海鲜饭,马德里,https://you.ctrip.com/fooditem/madrid378/24671352-p1.html,https://dimg04.c-ctrip.com/images/100613000000vgsnnC5E8_R_220_140.jpg,西班牙海鲜饭是西餐三大名菜之一，源于西班牙巴伦西亚。通常是在深度不超过五公分的平底浅口大圆双耳锅中加入米、橄榄油和番... ,,
热巧克力油条,马德里,https://you.ctrip.com/fooditem/madrid378/7755999-p1.html,https://dimg04.c-ctrip.com/images/100h090000003q61c014C_R_220_140.jpg,西班牙油条，也可译为吉事果，是一种源于西班牙的条状面食，口感类似中国的油条，不过当地通常作为甜品，常见的食用方法是与... ,Chocolatería San Ginés,https://you.ctrip.com/food/madrid378/4926245.html
塔帕斯,马德里,https://you.ctrip.com/fooditem/madrid378/21363181-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c3ov7874F_R_220_140.png,塔帕斯是西班牙饮食中的重要部分，也是友人相聚常见的下酒小吃。Tapas原意是小盘子，开始是一小片面包或肉制品。关于其来历... ,,
马德里烩菜,马德里,https://you.ctrip.com/fooditem/madrid378/7755995-p1.html,https://dimg04.c-ctrip.com/images/100w090000003q627AB26_R_220_140.jpg,马德里菜式大多简单但充满想象力，其中马德里烩菜是当地颇具代表性的菜肴，又叫马德里肉汤。将豌豆、土豆、红萝卜、芹菜或卷... ,Hyatt Regency Hesperia Madrid·Santceloni,https://you.ctrip.com/food/madrid378/4926253.html
烤乳猪,马德里,https://you.ctrip.com/fooditem/madrid378/7756000-p1.html,https://dimg04.c-ctrip.com/images/tg/535/425/621/ba120dd4c4594cd399ca15de42f1d0fb_R_220_140.jpg,马德里的烤乳猪技艺已经有百年历史，许多老店都以烤乳猪为招牌菜。将精选的小乳猪以牛油、迷迭香、蒜蓉涂抹好后，放进高温的... ,Restaurante Botin,https://you.ctrip.com/food/madrid378/456434.html
西班牙火腿,马德里,https://you.ctrip.com/fooditem/madrid378/24655119-p1.html,https://dimg04.c-ctrip.com/images/100s1b000001btvui5A18_R_220_140.png,伊比利亚火腿是西班牙的一种传统腌制火腿，味道咸鲜合一，入口后令人唇齿生香。正宗的伊比利亚火腿原料是一种专门饲养的黑蹄... ,,
鱿鱼三明治,马德里,https://you.ctrip.com/fooditem/madrid378/24667534-p1.html,https://dimg04.c-ctrip.com/images/10051b000001btugwF0FE_R_220_140.png,鱿鱼三明治是马德里常见的街头小吃，也是来马德里必吃的美食之一。炸鱿鱼圈是马德里酒吧菜单上的经典食物，广受欢迎的吃法就... ,,
奶油炸丸子,马德里,https://you.ctrip.com/fooditem/madrid378/24984593-p1.html,https://dimg04.c-ctrip.com/images/10041b000001bqbop4421_R_220_140.png,奶油炸丸子既是主食也是小吃，是西班牙人爱吃的菜品之一。可以根据个人喜好将各种肉馅和奶油糊混合，再裹上面包粉炸制而成。... ,,
西红柿冷汤,马德里,https://you.ctrip.com/fooditem/madrid378/8099129-p1.html,https://dimg04.c-ctrip.com/images/100b1b000001btqfu6BA7_R_220_140.png,西红柿冷汤是西班牙的传统特色冷汤。以西红柿、洋葱、蒜头、面包等为原料。Salmorejo富含西红柿素，营养又美味，略带一点辛... ,,
鬼爪螺,马德里,https://you.ctrip.com/fooditem/madrid378/24987370-p1.html,https://dimg04.c-ctrip.com/images/100u1c000001c5hirA515_R_220_140.png,鬼爪螺在马德里的众多优质的餐厅中是一道高端料理，因鬼爪螺目前已经十分罕见，其外形十分独特而又诡异，类似于动物的爪子，... ,,
炖牛尾,马德里,https://you.ctrip.com/fooditem/madrid378/24670695-p1.html,https://dimg04.c-ctrip.com/images/0105c12000a31ghw1CB43_R_220_140.jpg,炖牛尾是西班牙名菜之一，是当地特色料理。做好的炖牛尾刀子切下去马上骨肉分离，吃起来十分入味，口感也很软嫩，还带有一些... ,,
炸肉丸,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/23128717-p1.html,https://dimg04.c-ctrip.com/images/100e1b000001bpr4b6CB6_R_220_140.png,炸肉丸是荷兰特色菜肴，用切碎的肉团成球状，裹上面糊油炸，通常馅内也会加入碎蔬菜、胡椒粉、肉豆蔻等。炸好的肉丸金黄酥脆... ,,
荷兰奶酪,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7756175-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/CC/B9/CggYHFbEBh6AJZR8AADKNJ5RpR8783_R_220_140.jpg,荷兰是奶酪大国，每年奶酪的出口量在世界上名列前茅，受到各国人们的喜爱。荷兰奶酪的品种多样，口味更是各不相同，成为了阿... ,The Silver Mirror,https://you.ctrip.com/food/amsterdam299/4927102.html
米饭桌,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/14271591-p1.html,https://dimg04.c-ctrip.com/images/100w0k000000canfj163B_R_220_140.jpg,由于历史原因，荷兰与印度尼西亚有着非常深入的文化交流。来到阿姆斯特丹，除了品尝正宗荷兰菜肴，被荷兰吸收接纳的印尼料理... ,Puri Mas,https://you.ctrip.com/food/amsterdam299/8732429.html
荷兰煎饼,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7756176-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/CD/06/CggYHVbEC2eAGwEOAADPaLlfRMc569_R_220_140.jpg,吃过了各种煎饼，来到阿姆斯特丹也一定要尝试一下非常有荷兰特色的煎饼。荷兰煎饼跟葱油饼差不多大小，但是口味更丰富，有甜... ,The Pancake Bakery,https://you.ctrip.com/food/amsterdam299/8733329.html
荷兰薯条,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7756178-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/C5/EB/CggYHlbEDseAJc8tAABzN65FX5w305_R_220_140.jpg,荷兰的土豆质优价廉，当地人十分喜爱土豆制品，尤其是薯条。荷兰的薯条是一种厚切薯条，人们喜欢将薯条切成粗条，炸得外表金... ,FEBO Amsterdam Leidsestraat,https://you.ctrip.com/food/amsterdam299/4927124.html
荷兰豌豆汤,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7756177-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/C6/23/CggYHlbEE9aAIsotAAEj3gxHUm8595_R_220_140.jpg,碗豆汤是荷兰人在冬天非常喜欢的一道汤品，浓浓的碗豆汤富含高蛋白，既暖身又补充体力。碗豆汤中通常不仅会加入豌豆，也会加... ,The Silver Mirror,https://you.ctrip.com/food/amsterdam299/4927102.html
香肠土豆泥锅,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/10145866-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/9B/73/CggYGlbEHcWAIxsYAABmqykY-lo990_R_220_140.jpg,香肠土豆泥锅是荷兰传统菜肴，是由土豆泥与捣碎的其他蔬菜加上香肠组合成的一道菜肴。传统的香肠土豆泥锅也会加入酸菜、胡萝... ,Moeders,https://you.ctrip.com/food/amsterdam299/8734283.html
盐渍鲱鱼,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7756182-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M07/A1/06/CggYr1bEEMuAVukGAABu_2q97U4353_R_220_140.jpg,说到鲱鱼，大家总会想到大名鼎鼎的鲱鱼罐头，实际上鲱鱼的吃法可不止这一种，出名的还有荷兰的盐渍鲱鱼。新鲜的鲱鱼用盐腌制... ,,
小松饼,阿姆斯特丹,https://you.ctrip.com/fooditem/amsterdam299/7784487-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M05/B3/70/CggYG1bEHLGASjg1AAIsTw1t70I920_R_220_140.jpg,小松饼是荷兰常见的一种甜点，具有轻盈的海绵质地，口感绵软，在阿姆斯特丹非常受欢迎。小松饼个头很迷你，所以一份小松饼通... ,,
炸鱼薯条,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/7755671-p1.html,https://dimg04.c-ctrip.com/images/tg/126/789/530/3762cf6a8ee04723a166ebb6d2e2f575_R_220_140.jpg,说到英国的美食，脑海中浮现的菜肴一定会有炸鱼薯条。被戏称为英国国菜的炸鱼薯条是每个来到曼彻斯特的人都会品尝的美味，鱼... ,,
烤牛肉,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24671186-p1.html,https://dimg04.c-ctrip.com/images/100r1b000001bng733B66_R_220_140.png,烤牛肉是英格兰的名菜，在18世纪时就已经有关于烤牛肉的民谣，历史非常悠久。传统的烤牛肉在周日晚餐时供应，就是曼彻斯特人... ,,
肉馅羊肚,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24955043-p1.html,https://dimg04.c-ctrip.com/images/100h1b000001bq2tdCC20_R_220_140.png,肉馅羊肚又叫羊肚杂碎布丁、哈吉斯，是英格兰有名的美食。 肉馅羊肚主要的原料是羊的内脏，将剁碎的羊杂和洋葱、燕麦及调料... ,,
英式下午茶,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/23920133-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c5pm2B4D1_R_220_140.png,如果来到英国却没有品尝过正宗的英式下午茶，那简直是一大遗憾。如果想要融入曼彻斯特当地的氛围，喝下午茶就是一个非常不错... ,,
英式早餐,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24016726-p1.html,https://dimg04.c-ctrip.com/images/100p1b000001bo5xo751C_R_220_140.png,一天之计在于晨，早餐在英国人的一天中占据了非常重要的地位。英式早餐一般包括燕麦粥、煎蛋、烤番茄、蘑菇、茄汁黄豆、熏培... ,,
英式馅饼,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24955100-p1.html,https://dimg04.c-ctrip.com/images/100i1b000001bnuw86C8E_R_220_140.png,英国人出了名的爱吃馅饼，在曼彻斯特的餐厅里，总能看见英式馅饼的身影。英式馅饼并不拘泥于一种口味，不仅有广受肉食爱好者... ,,
汉堡,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/7760878-p1.html,https://dimg04.c-ctrip.com/images/tg/827/131/224/0dcd152c33c942fda9c8ad5f4d203af4_R_220_140.jpg,汉堡是公认的美式速食代表，用圆形面包内夹馅料，可搭配黄油、芥末、番茄酱、沙拉酱等，再加入番茄片、洋葱、酸黄瓜等食物制... ,,
烤鸡,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24159369-p1.html,https://dimg04.c-ctrip.com/images/0106312000a28kdge5983_R_220_140.jpg,英国人十分喜爱吃烤肉，有名的Sunday Roast就是经典的烤肉大餐时间。当地人不仅仅局限于烤牛肉和羊肉，由于鸡肉口感更为细嫩... ,,
龙虾,曼彻斯特,https://you.ctrip.com/fooditem/manchester588/24671343-p1.html,https://dimg04.c-ctrip.com/images/0104012000a221w1zC9CE_R_220_140.jpg,龙虾营养丰富且肉质鲜嫩易消化，是曼彻斯特不可错过的美食之一。经过大厨精心烹调的大龙虾、龙虾浓汤等，美味无可挑剔。 ,,
烤羊肉,雅典,https://you.ctrip.com/fooditem/athens382/7755817-p1.html,https://dimg04.c-ctrip.com/images/tg/629/045/047/731c3904c1b5403e8100197733db6b46_R_220_140.jpg,烤羊肉是雅典的一种特色风味美食，当地餐厅的菜单一般都会有这道菜，其中烤羊排极受食客追捧。烤制好的羊肉外观呈油亮焦黄，... ,Smile Cafe Restaurant,https://you.ctrip.com/food/athens382/482485.html
油炸小鱿鱼,雅典,https://you.ctrip.com/fooditem/athens382/7755816-p1.html,https://dimg04.c-ctrip.com/images/tg/288/180/716/3219f81eab694965945b4fd19f59a31e_R_220_140.jpg,油炸小鱿鱼是雅典地区常见的一道风味美食，一直以来颇受食客喜爱。常见将鱿鱼须或鱿鱼圈裹上面粉，炸制两面金黄，香酥脆爽的... ,Smile Cafe Restaurant,https://you.ctrip.com/food/athens382/482485.html
卷饼,雅典,https://you.ctrip.com/fooditem/athens382/7760700-p1.html,https://dimg04.c-ctrip.com/images/tg/146/957/679/0e7d3f8bb07e476a86cf1cb408676be7_R_220_140.jpg,雅典的大街小巷都能看见排着长队的卷饼摊位，它是雅典传统风味美食。卷饼里通常夹着现烤的肉，还可以自由搭配卷心菜、紫甘蓝... ,Quick Pitta,https://you.ctrip.com/food/athens382/488160.html
穆萨卡,雅典,https://you.ctrip.com/fooditem/athens382/22740841-p1.html,https://dimg04.c-ctrip.com/images/100e1b000001br7ib7EA5_R_220_140.png,穆萨卡其表皮焦黄，下面是厚厚的肉酱，上面是厚厚的芝士豆泥酱，闻起来有浓醇的香味，诱人的卖相令人垂涎三尺，顺滑又浓而不... ,,
希腊沙拉,雅典,https://you.ctrip.com/fooditem/athens382/24669226-p1.html,https://dimg04.c-ctrip.com/images/100i1b000001bnad11166_R_220_140.png,希腊沙拉一直颇受食客钟爱，制作希腊沙拉需要事先准备脆黄瓜、洋葱、番茄、黑橄榄、青椒和菲达干酪等食材，之后再用橄榄油、... ,,
莓兹,雅典,https://you.ctrip.com/fooditem/athens382/7755821-p1.html,https://dimg04.c-ctrip.com/images/tg/500/549/528/bd8cb96fc3094c54b920b34e3af0f1c1_R_220_140.jpg,莓兹也被称之为希腊拼盘，这是雅典极具代表性的美食。它实际上由多种蔬菜、鱼肉、奶酪等为主的小菜组成。有时可作开胃菜，既... ,The Old Tavern of Psarras,https://you.ctrip.com/food/athens382/4925831.html
茴香酒,雅典,https://you.ctrip.com/fooditem/athens382/7755820-p1.html,https://dimg04.c-ctrip.com/images/tg/180/854/283/210790231cbe47e5bc699273ec0e3b05_R_220_140.jpg,茴香酒是具有雅典传统特色的一种酒，大多数人选择将其作为开胃酒。茴香酒的酒精浓度高，在杯子里倒入适量的茴香酒以后，还需... ,Kuzina,https://you.ctrip.com/food/athens382/488161.html
希腊酸奶,雅典,https://you.ctrip.com/fooditem/athens382/24663008-p1.html,https://dimg04.c-ctrip.com/images/10031b000001bq72g9F5E_R_220_140.png,一份合格的优质希腊酸奶，其奶源来自于青草饲养的奶牛，它的口感也比普通酸奶较为浓稠丰厚，香味馥郁，口感顺滑，食用时还可... ,,
海鲜饭,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/24671352-p1.html,https://dimg04.c-ctrip.com/images/100613000000vgsnnC5E8_R_220_140.jpg,海鲜饭是西班牙非常出名的一道饭食，甚至许多非西班牙人将海鲜饭视为西班牙的国菜，足见海鲜饭在西班牙的地位。作为沿海城市... ,,
墨鱼饭,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/7760810-p1.html,https://dimg04.c-ctrip.com/images/tg/783/020/396/c60998127b9f426198afe3cdc25eaa04_R_220_140.jpg,在巴塞罗那餐厅的菜单上，有一道非常独特的饭食，那就是墨鱼饭。由于配料里有墨鱼汁，米饭呈现的是非常纯正的黑色，黑乎乎的... ,La Fonda,https://you.ctrip.com/food/barcelona381/456445.html
西班牙小菜,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/24954987-p1.html,https://dimg04.c-ctrip.com/images/100g1b000001bnic10302_R_220_140.png,Tapas是西班牙各种小菜的统称，如油炸土豆块、油炸墨鱼仔等，当地人非常喜爱在餐前或喝酒时吃。各式小菜的制作方法没有特别... ,,
香肠煮豆子,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/7760806-p1.html,https://dimg04.c-ctrip.com/images/tg/469/191/680/2e329b25ae4c4be7afd43f174b6cfc70_R_220_140.jpg,香肠煮豆子是巴萨罗纳一道非常有地方特色的菜肴，采用当地产的白豆，在锅中烹煮至软烂，加入烤熟的香肠，豆子吸收了香肠的肉... ,Restaurant Madrid-Barcelona,https://you.ctrip.com/food/barcelona381/456423.html
卡瓦酒,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/7760808-p1.html,https://dimg04.c-ctrip.com/images/tg/981/214/886/d41627031060452290e3e8eec87540d3_R_220_140.jpg,卡瓦酒即西班牙气泡酒，通常在特殊的日子或节日庆祝时饮用，但也会在平时配餐饮用。卡瓦酒采用低温发酵，并在装瓶后进行二次... ,,
西班牙火腿,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/24655119-p1.html,https://dimg04.c-ctrip.com/images/100s1b000001btvui5A18_R_220_140.png,西班牙火腿是西班牙非常具有代表性的美食，在世界上都享有盛名。西班牙火腿一般采用肥瘦适宜的猪后腿腌制，其中伊比利亚火腿... ,,
西班牙饺子,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/24984573-p1.html,https://dimg04.c-ctrip.com/images/10051b000001bttx3BA26_R_220_140.png,西班牙饺子是一种形似饺子的馅饼，在巴萨罗纳的餐厅中非常常见。西班牙饺子通常是肉馅的，但有些餐厅也会制作素馅的饺子，用... ,,
伊比利亚火腿,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/7783070-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/D9/F1/CggYGVZgEtaAaTdWAACcvhv61R4879_R_220_140.jpg,伊比利亚火腿是一种西班牙传统的腌制火腿，肉味浓郁，肉质结实，有轻微的纤维质地，并有脂肪浸润，散发一股橡子果仁的幽香，... ,,
烤乳猪,巴塞罗那,https://you.ctrip.com/fooditem/barcelona381/7756000-p1.html,https://dimg04.c-ctrip.com/images/tg/535/425/621/ba120dd4c4594cd399ca15de42f1d0fb_R_220_140.jpg,烤乳猪是西班牙部分地区的特色美食，地道、正宗的烤乳猪外表晶亮、香气袭人，皮脆肉嫩、骨酥，在烤外皮时边烤边抹猪油，以使... ,,
