id,names,address,links,desc,address_link,imgs,img_local,places,slug
655582fb-33a4-4eec-b3a8-382900d43a91,东海小公鸡,,https://you.ctrip.com/fooditem/lianyungang238/9856279-p1.html,连云港的东海小公鸡是当地的家常菜，选用肉质细嫩的小公鸡，品种一般是草鸡，富含营养又适合热炒。东海小公鸡采用红烧技法，... ,,https://dimg04.c-ctrip.com/images/10081c000001c5wk62667_R_220_140.png,10081c000001c5wk62667_R_220_140.png,连云港,dong-hai-xiao-gong-ji
b0768ad1-6395-491d-8ac2-a820447ea201,皮皮虾,,https://you.ctrip.com/fooditem/lianyungang238/7772255-p1.html,皮皮虾又名富贵虾，撒尿虾，港城人民叫它虾婆婆，每个地方对皮皮虾都有当地的叫法，然而不变的是它鲜美的味道。连云港人习惯... ,,https://dimg04.c-ctrip.com/images/10090h0000008w9ct5D85_R_220_140.jpg,10090h0000008w9ct5D85_R_220_140.jpg,连云港,pi-pi-xia
e86998cd-38ef-4e2e-8ee3-224e40ff55e5,东台鱼汤面,洪祥大酒店(大庆东路店),https://you.ctrip.com/fooditem/yancheng493/10410348-p1.html,东台鱼汤面的鱼汤是用炸过的野生鲫鱼加上鳝鱼骨头或猪骨头熬出的高汤，味道鲜美，呈奶白色，营养丰富，吃起来没有鱼腥味，清... ,https://you.ctrip.com/food/yancheng493/358482.html,https://dimg04.c-ctrip.com/images/10020h0000008ubnjC140_R_220_140.jpg,10020h0000008ubnjC140_R_220_140.jpg,盐城,dong-tai-yu-tang-mian
963abc1b-2813-48d1-bab5-a9ab893a29ce,藕粉圆子,洪祥大酒店(大庆东路店),https://you.ctrip.com/fooditem/yancheng493/7926020-p1.html,藕粉圆子是盐城的特色小吃，具有百年历史，曾经是宫廷点心，后来流传至民间。藕粉圆子的外皮主料是藕粉，馅料为桃仁、松子仁... ,https://you.ctrip.com/food/yancheng493/358482.html,https://dimg04.c-ctrip.com/images/100a0h0000008ub24DB81_R_220_140.jpg,100a0h0000008ub24DB81_R_220_140.jpg,盐城,ou-fen-yuan-zi
06818203-7735-4f27-96d2-e383aeff03b4,醉螺,东家小院(盐马路店),https://you.ctrip.com/fooditem/yancheng493/7938816-p1.html,醉螺是盐城的特色美食，始于明代，产于黄海滩涂的泥螺个大肉肥，肉质鲜美细嫩，做成醉螺很是美味。醉螺是用曲酒腌制而成，腌... ,https://you.ctrip.com/food/yancheng493/359802.html,https://dimg04.c-ctrip.com/images/10040h0000008ubxz1FFE_R_220_140.jpg,10040h0000008ubxz1FFE_R_220_140.jpg,盐城,zui-luo
a549b146-d101-4395-8b29-e34869fd7967,蟹黄包,洪祥大酒店(大庆东路店),https://you.ctrip.com/fooditem/yancheng493/7763259-p1.html,蟹黄包是江苏的传统小吃，馅料主要为蟹黄和蟹肉，制作方法精细讲究。蟹黄包的包子皮一定要用高筋面粉制作，这样做出来的蟹黄... ,https://you.ctrip.com/food/yancheng493/358482.html,https://dimg04.c-ctrip.com/images/tg/649/033/873/62678fd3912b40849f4ae113a10f77eb_R_220_140.jpg,62678fd3912b40849f4ae113a10f77eb_R_220_140.jpg,盐城,xie-huang-bao
b988e472-b3f2-4448-9b5a-e1688b301648,糯米肉圆,,https://you.ctrip.com/fooditem/yancheng493/22468934-p1.html,糯米肉圆为当地特色美食。将糯米提前蒸制好，再将剁好的肉馅加葱沫、姜沫和鸡蛋、调料等拌匀，马蹄用刀背敲成泥，放入肉糊中... ,,https://dimg04.c-ctrip.com/images/100a1e000001flwxa7076.gif,100a1e000001flwxa7076.gif,盐城,nuo-mi-rou-yuan
19e7d549-dd17-4819-935c-619b74cd4e76,鸡蛋饼,,https://you.ctrip.com/fooditem/yancheng493/24663321-p1.html,鸡蛋饼是当地人钟爱的早餐之一。其制作方法简单，油锅煎制适当的面糊，涂抹搅拌好的蛋液，撒上葱花、芝麻、涂抹酱汁，折叠后... ,,https://dimg04.c-ctrip.com/images/100g1e000001fla96FCCA.gif,100g1e000001fla96FCCA.gif,盐城,ji-dan-bing
46267c45-8f0c-47a6-855d-1c86c0091680,阜宁杀猪菜,,https://you.ctrip.com/fooditem/yancheng493/18999461-p1.html,阜宁杀猪菜是当地有名的农家土菜。其出品是将猪的肝、大肠等部位做成了菜，制作时，在保持了传统风味的基础上，改进烹饪方法... ,,https://dimg04.c-ctrip.com/images/100a1e000001flwxl41E3.gif,100a1e000001flwxl41E3.gif,盐城,fu-zhu-sha-zhu-cai
7bb0a964-84bc-48e3-8315-5137d3bf2cff,肉丝面,,https://you.ctrip.com/fooditem/yancheng493/24186487-p1.html,盐城特色肉丝面，比起苏式面更为讲究，带有江南水乡独特的风味，浓油赤酱的肉丝面，裹满酱汁的面条，闻着香，吃起来更美味。 ,,https://dimg04.c-ctrip.com/images/0105a12000a21mspsD41C_R_220_140.jpg,0105a12000a21mspsD41C_R_220_140.jpg,盐城,rou-si-mian
a2aab5b5-e983-4dc0-ac5e-9501e197813a,软兜长鱼,,https://you.ctrip.com/fooditem/huaian351/15561779-p1.html,软兜长鱼又叫“软兜鳝鱼”，以鲜嫩口感令众多食客喜爱。以鳝为原料，放入带有葱、姜、盐、醋的沸水锅内烹制，制作时特别考验... ,,https://dimg04.c-ctrip.com/images/100d1e000001fj3o59DB6.gif,100d1e000001fj3o59DB6.gif,淮安,ruan-dou-chang-yu
05379173-91c4-454e-9f93-00b2f36ea598,妃宫蒲菜,,https://you.ctrip.com/fooditem/huaian351/25240487-p1.html,蒲菜为淮安当地的特产，而天妃宫所产的蒲菜甚是肥美，因而得此名。其菜体洁白如玉，食之肥嫩清香。烹饪时，保持菜肴原汁原味... ,,https://dimg06.c-ctrip.com/images/100q1e000001flve2636A.gif,100q1e000001flve2636A.gif,淮安,fei-gong-pu-cai
9b890f90-6af6-423e-865c-e5cb1cb0f26f,平桥豆腐,,https://you.ctrip.com/fooditem/huaian351/15582534-p1.html,平桥豆腐为淮阳菜系中的扛鼎之作。精选内脂豆腐，配以鸡肉丁、香菇丁等，用鲫鱼脑起鲜，其口感鲜嫩爽口，味美汤浓，深受食者... ,,https://dimg04.c-ctrip.com/images/100p1e000001fjprsDB05.gif,100p1e000001fjprsDB05.gif,淮安,ping-qiao-dou-fu
b1b579f4-9653-43c0-a838-d3a33610a4f9,钦工肉圆,,https://you.ctrip.com/fooditem/huaian351/18968039-p1.html,钦工肉圆为江苏名菜，其制作已有千百年历史。其选料考究，制作精细，配料多样，其特点细嫩爽滑，富有弹性，汤汁浓郁，味道鲜... ,,https://dimg01.c-ctrip.com/images/100n1e000001fjn6y347F.gif,100n1e000001fjn6y347F.gif,淮安,qin-gong-rou-yuan
321d2ced-2b25-41e7-b74f-fe0a681bdbcf,文楼汤包,,https://you.ctrip.com/fooditem/huaian351/8168880-p1.html,因淮安古镇文楼而得名，是当地的传统名小吃。文楼汤包的馅心由费时熬制的高汤制成，制作前选料严谨，其独特的制作工艺，使汤... ,,https://dimg04.c-ctrip.com/images/10091e000001fmznm721C.gif,10091e000001fmznm721C.gif,淮安,wen-lou-tang-bao
3dd93fdc-117f-41a6-8f9c-238b38846e7c,淮安阳春面,,https://you.ctrip.com/fooditem/huaian351/7936379-p1.html,淮安阳春面又叫“酱油面”，阳春面在和面时加入少许食用碱水，使面条薄而筋道，而汤头必须放入酱油，成功后无需加“浇头”。... ,,https://dimg02.c-ctrip.com/images/10041e000001fjkoc2BE3_R_220_140.jpg,10041e000001fjkoc2BE3_R_220_140.jpg,淮安,huai-an-yang-chun-mian
4686f8dd-1783-4d00-8f40-30163ec473e1,盖浇面,,https://you.ctrip.com/fooditem/huaian351/15474211-p1.html,以淮安独特的手工小刀面，配上长鱼、虾仁、腰花、肚丝，以及猪牛羊肉鸡鱼蛋等炒成的几十种不同浇头，一碗一浇、现炒现浇。 ,,https://dimg04.c-ctrip.com/images/01005120009t0cdclA92E_R_220_140.jpg,01005120009t0cdclA92E_R_220_140.jpg,淮安,gai-jiao-mian
2b89a011-53c5-4c70-90c1-82c1178f18ed,汤包,,https://you.ctrip.com/fooditem/huaian351/7763780-p1.html,汤包是包子的一种，汤多是其主要特点，薄薄的外皮浸透了汤的味美，因“小巧、皮薄、馅大、肉鲜、味美、汤汁充盈、清香利口”... ,,https://dimg04.c-ctrip.com/images/tg/378/494/543/ca4daf4e88134aa59751ba9bdeba1442_R_220_140.jpg,ca4daf4e88134aa59751ba9bdeba1442_R_220_140.jpg,淮安,tang-bao
cac76816-01ea-45d7-9d18-bec5c6c2e49c,白汁鮰鱼,味雅大酒店,https://you.ctrip.com/fooditem/zhenjiang13/8158220-p1.html,鮰鱼属“长江三鲜”之一，又名白吉鱼、江团，因肉质肥嫩而闻名。白汁鮰鱼是镇江常见的一道菜，以春笋为佐料，煮成后汤汁似乳... ,https://you.ctrip.com/food/zhenjiang13/39535.html,https://dimg04.c-ctrip.com/images/tg/509/581/976/17522a64468d4c74ae152df948eb244f_R_220_140.jpg,17522a64468d4c74ae152df948eb244f_R_220_140.jpg,镇江,bai-zhi-hui-yu
2a546a05-499a-40ce-9d70-ac379cacecec,锅盖面,味雅大酒店,https://you.ctrip.com/fooditem/zhenjiang13/7831662-p1.html,锅盖面是镇江家喻户晓的面食小吃，深受当地人的青睐。其选用黄豆酱油熬制，再加上十几种佐料，上桌香气扑鼻，面条软韧爽口。 ,https://you.ctrip.com/food/zhenjiang13/39535.html,https://dimg04.c-ctrip.com/images/tg/623/742/733/2ac7114636e24e0aa8794075afb666bc_R_220_140.jpg,2ac7114636e24e0aa8794075afb666bc_R_220_140.jpg,镇江,guo-gai-mian
d661fdeb-fb14-4fc7-8bb4-cf25264738a8,水晶肴肉,味雅大酒店,https://you.ctrip.com/fooditem/zhenjiang13/7851707-p1.html,水晶肴肉是江苏名菜之一，因其卤冻呈透明状，故有“水晶”之称。该菜须用白肉猪小火焖煮，佐以姜丝和香醋，食之筋纤柔软，肥... ,https://you.ctrip.com/food/zhenjiang13/39535.html,https://dimg04.c-ctrip.com/images/tg/682/345/095/6078b94555bc40fdb03ce8e5dd9d7eeb_R_220_140.jpg,6078b94555bc40fdb03ce8e5dd9d7eeb_R_220_140.jpg,镇江,shui-jing-yao-rou
1c4c8387-e545-4f76-a88e-3168cb983849,镇江蟹黄汤包,,https://you.ctrip.com/fooditem/zhenjiang13/9832377-p1.html,镇江蟹黄汤包俗称蟹包，有两百多年的历史，是镇江的传统小吃。汤包以蟹油、猪肉为主料，精心加工制成。体积小而外型美，具有... ,,https://dimg04.c-ctrip.com/images/tg/518/833/394/420f1899f0704c93b9de4de7d67c2226_R_220_140.jpg,420f1899f0704c93b9de4de7d67c2226_R_220_140.jpg,镇江,zhen-jiang-xie-huang-tang-bao
efdb397e-f2a7-4c52-bcf0-e003e34d86f2,蟹黄汤包,,https://you.ctrip.com/fooditem/zhenjiang13/24670436-p1.html,蟹黄汤包已有两百多年历史，是镇江的传统小吃。其以蟹油、猪肉为主料，入口皮薄馅丰、汤足味鲜，佐以香醋，口味更佳。 ,,https://dimg04.c-ctrip.com/images/100o1c000001c3dqtE861_R_220_140.png,100o1c000001c3dqtE861_R_220_140.png,镇江,xie-huang-tang-bao
c0a7f009-7cb3-469e-ae4d-c9c2e67b1a7a,河豚,,https://you.ctrip.com/fooditem/zhenjiang13/24059823-p1.html,河豚是当地人颇为喜爱的食材之一，以鲜嫩爽滑的口感而闻名。其烹饪方式多样，多采用煮、炖。成品香气诱人，入口鲜香，令人回... ,,https://dimg01.c-ctrip.com/images/10031c000001dq0yrB3D9_R_220_140.png,10031c000001dq0yrB3D9_R_220_140.png,镇江,he-tun
87953d96-67e3-40ac-9e1b-7848e966753a,刀鱼,,https://you.ctrip.com/fooditem/zhenjiang13/24072650-p1.html,刀鱼是一种形似尖刀的鱼类，因其肥而不腻、入口鲜香而闻名于世。当地人多采用清蒸的手法来烹饪刀鱼，能凸显出其鲜美的特制，... ,,https://dimg04.c-ctrip.com/images/100e1c000001dr1j31A5F_R_220_140.png,100e1c000001dr1j31A5F_R_220_140.png,镇江,dao-yu
754b0524-74cb-46e5-a228-ff7aa386d11a,鸡汁干丝,,https://you.ctrip.com/fooditem/zhenjiang13/23772587-p1.html,鸡汁干丝为当地的特色名菜。主要采用的食材有干丝、大明虾、草菇、胡萝卜等。菜肴富含蛋白质，入口绵软清淡，汤汁醇厚、味道... ,,https://dimg04.c-ctrip.com/images/100i1c000001c3dwh1B0B_R_220_140.png,100i1c000001c3dwh1B0B_R_220_140.png,镇江,ji-zhi-gan-si
83addb5b-b514-4ba0-b127-ac0543b19fd2,镇江醋排,,https://you.ctrip.com/fooditem/zhenjiang13/22021613-p1.html,精选上好的肋排焯水洗净备用。油锅中将姜蒜爆香，经过传统的烹饪之后加入镇江黄酒和镇江醋，焖至排骨成熟即可出锅。装盘时，... ,,https://dimg04.c-ctrip.com/images/100j1e000001fk3xnFFEE.gif,100j1e000001fk3xnFFEE.gif,镇江,zhen-jiang-cu-pai
390ecf77-8a24-4402-a4dc-c1530f7741ae,翡翠烧麦,,https://you.ctrip.com/fooditem/zhenjiang13/17255811-p1.html,翡翠烧麦为当地有名的传统小吃。其皮薄如纸，青菜为内馅，外形剔透，入口甜润清香，因其独特的口感而深受食客喜爱。 ,,https://dimg04.c-ctrip.com/images/100h1e000001fm60u5C44.gif,100h1e000001fm60u5C44.gif,镇江,fei-cui-shao-mai
cef8e1f9-ae1f-407f-bc53-858286275dcd,片儿汤,,https://you.ctrip.com/fooditem/zhenjiang13/21889231-p1.html,片儿汤是当地一道有名的传统小吃。主要以面粉、猪肉末、鸡蛋为主料制成，面片口感软滑爽口，汤鲜味香，经典美味令人垂诞。 ,,https://dimg04.c-ctrip.com/images/100w1e000001fqmnk192E.gif,100w1e000001fqmnk192E.gif,镇江,pian-er-tang
52ff567b-7a72-4920-a629-99100135c9e0,鱼饼,南园宾馆·宏运楼,https://you.ctrip.com/fooditem/taizhou494/7793197-p1.html,泰州溱潼古镇上随处可见卖鱼饼的铺子。将鱼肉洗净后去皮剔骨，加调料斩成泥状，放于平锅上以小火烙之，两面翻熟即可。做好的... ,https://you.ctrip.com/food/taizhou494/50790.html,https://dimg04.c-ctrip.com/images/tg/627/300/076/3416c095c4544037a23ddf5aa1d25076_R_220_140.jpg,3416c095c4544037a23ddf5aa1d25076_R_220_140.jpg,泰州,yu-bing
9c01ec01-9ad4-40c1-b258-72ae6826e4b2,红烧河豚鱼,会宾楼(鼓楼店),https://you.ctrip.com/fooditem/taizhou494/7953618-p1.html,红烧河豚是江苏十大经典名菜之一。使用新鲜河豚，将其处理干净后，入锅使用当地特调酱料红烧后即可食用。鱼肉细腻紧实且坚韧... ,https://you.ctrip.com/food/taizhou494/50797.html,https://dimg04.c-ctrip.com/images/tg/378/890/988/cded4e3ab2bc4aa3aaf2b5361d27b5b8_R_220_140.jpg,cded4e3ab2bc4aa3aaf2b5361d27b5b8_R_220_140.jpg,泰州,hong-shao-he-tun-yu
229c8dbf-0b8c-4c3b-a435-0cbb75c27029,黄桥烧饼,蔡家老店(第三分店),https://you.ctrip.com/fooditem/taizhou494/7841023-p1.html,黄桥烧饼产于黄桥镇，是泰州历史悠久的特色小吃。饼皮主要使用面粉、猪油、花生油、芝麻等制成，发展至今馅料种类趋于多样，... ,https://you.ctrip.com/food/taizhou494/16255609.html,https://dimg04.c-ctrip.com/images/tg/706/164/559/34ab990e2d814150ab9b4ea50572f7b0_R_220_140.jpg,34ab990e2d814150ab9b4ea50572f7b0_R_220_140.jpg,泰州,huang-qiao-shao-bing
c156fda0-a15f-40e3-9d0b-47a297dfe1ba,鱼汤面,古月楼(老街店),https://you.ctrip.com/fooditem/taizhou494/7915616-p1.html,鱼汤面看似简单但其制作工序繁琐，汤底用野生鲫鱼、鱼骨、猪骨等一起熬制，使用小火慢炖。炖好的鱼汤浓厚粘稠、色白如乳、鲜... ,https://you.ctrip.com/food/taizhou494/6986206.html,https://dimg04.c-ctrip.com/images/tg/211/823/258/d89b4a7e64834852bc600914414014d0_R_220_140.jpg,d89b4a7e64834852bc600914414014d0_R_220_140.jpg,泰州,yu-tang-mian
0f42c811-a90e-4c15-b54c-f4bd5212b86e,蟹黄粉皮,,https://you.ctrip.com/fooditem/taizhou494/7926064-p1.html,蟹黄粉皮是江苏省的传统小吃，使用蟹黄及粉皮一起炒制而成。粉皮较厚且十分有韧性，炒制后也不会发粘，口感柔韧爽滑。搭配蟹... ,,https://dimg07.c-ctrip.com/images/tg/655/563/550/d72ed0b2d9d6409c92f80a7c02836536_R_220_140.jpg,d72ed0b2d9d6409c92f80a7c02836536_R_220_140.jpg,泰州,xie-huang-fen-pi
b1b63890-455a-4766-b091-2da307139367,红烧杂鱼,,https://you.ctrip.com/fooditem/taizhou494/24197425-p1.html,红烧杂鱼使用来自长江的鲫鱼、昂刺鱼等，有的餐厅还会加入其他种类的江鲜一起烹饪。将鱼处理干净后，用酱油、料酒、糖、盐等... ,,https://dimg04.c-ctrip.com/images/100d1c000001c3z7z32A2_R_220_140.png,100d1c000001c3z7z32A2_R_220_140.png,泰州,hong-shao-za-yu
5eb8fb76-b726-4302-8882-d6e55d7eb415,蟹黄汤包,,https://you.ctrip.com/fooditem/taizhou494/24670436-p1.html,蟹黄汤包历史悠久，明清时期已享有盛誉。使用薄如纸的面皮将炖成肉冻的猪皮及鸡汤与调拌好的蟹黄馅一起包好，蒸制后搭配蘸料... ,,https://dimg04.c-ctrip.com/images/100o1c000001c3dqtE861_R_220_140.png,100o1c000001c3dqtE861_R_220_140.png,泰州,xie-huang-tang-bao
bfe907c3-c41b-400b-91f7-6ab120620894,五味干丝,,https://you.ctrip.com/fooditem/taizhou494/17129616-p1.html,将豆腐干切成细丝，用沸水浸泡至绵软、无豆腥味捞出沥干备用，加入肴肉丝、鸡丝、笋丝等配料，浇上调好的料汁，放上香菜即成... ,,https://dimg04.c-ctrip.com/images/100s1e000001frh161BB8.gif,100s1e000001frh161BB8.gif,泰州,wu-wei-gan-si
85262d4d-22f5-47ff-bb49-06110dc0cdd2,清炖蟹黄狮子头,,https://you.ctrip.com/fooditem/taizhou494/15915952-p1.html,精选上好猪肋条肉细切粗剁成石榴粒状，加葱、姜、蟹肉、虾籽等配料拌匀。取一只炒锅，将菜心排入，然后倒入汤汁，中火烧沸，... ,,https://dimg04.c-ctrip.com/images/100h1e000001fm6242AC3.gif,100h1e000001fm6242AC3.gif,泰州,qing-tun-xie-huang-shi-zi-tou
d51f3087-ccbb-4389-a4e0-9514eb836a87,大煮干丝,,https://you.ctrip.com/fooditem/taizhou494/7755827-p1.html,大煮干丝又叫鸡汁煮干丝，当地的传统名菜。精选淮扬方干切丝，经过烹调，佐料的鲜香味融入到豆腐干丝里，吃起来毫无豆腥味，... ,,https://dimg04.c-ctrip.com/images/tg/721/704/508/dab78a1db20f41868b3c1d64fdccb4f2_R_220_140.jpg,dab78a1db20f41868b3c1d64fdccb4f2_R_220_140.jpg,泰州,da-zhu-gan-si
ee0cc2e4-88e1-40ab-9ff6-c61d7990fb31,虾仁蒸饺,,https://you.ctrip.com/fooditem/taizhou494/16642891-p1.html,虾仁蒸饺的饺皮薄可透亮，内馅丰富美味。准备好虾肉和猪肉馅，放入适量的调料充分搅拌，放入饺皮中间包好后上锅蒸制，上桌时... ,,https://dimg04.c-ctrip.com/images/100v1e000001fvn6p9CCB.gif,100v1e000001fvn6p9CCB.gif,泰州,xia-ren-zheng-jiao
0eb32187-6077-4075-9428-fbd5737e23eb,菜烧卖,,https://you.ctrip.com/fooditem/taizhou494/12902809-p1.html,菜烧卖其制作方法简单，成为早餐桌上不可或缺的美味。将小麦面粉加水和成硬面团，醒制后擀压成荷叶边面皮，将香菇、萝卜、白... ,,https://dimg04.c-ctrip.com/images/100o1e000001fjfq47FF1.gif,100o1e000001fjfq47FF1.gif,泰州,cai-shao-mai
8da61a58-6288-446f-8029-f618e79e1fc7,乌米饭,来顺饭店(香林西路店),https://you.ctrip.com/fooditem/yixing227/7910083-p1.html,宜兴一带每逢农历四月初八，有着用乌饭树叶煮乌米饭的习俗，不过现在随时都能在饭店里吃到。采集乌饭树的叶子洗净后煮汤，用... ,https://you.ctrip.com/food/yixing227/5531017.html,https://dimg04.c-ctrip.com/images/tg/473/851/740/ba8e23bee2874bf49e3044a3cac6f333_R_220_140.jpg,ba8e23bee2874bf49e3044a3cac6f333_R_220_140.jpg,宜兴,wu-mi-fan
3e55ea4e-4df2-4892-8aa6-9f4fae9e7518,笋干,来顺饭店(香林西路店),https://you.ctrip.com/fooditem/yixing227/7824428-p1.html,笋是宜兴的天然美食之一，笋干以笋为原料，通过人工的去壳、高温蒸煮、浸漂、切片、晾晒、等多道工序制成，再与其他食物混合... ,https://you.ctrip.com/food/yixing227/5531017.html,https://dimg04.c-ctrip.com/images/tg/704/146/177/c75ee4e50fab414ba54fdb5a501a4256_R_220_140.jpg,c75ee4e50fab414ba54fdb5a501a4256_R_220_140.jpg,宜兴,sun-gan
203762b0-b4c0-4c48-afaa-2823fa6afeaf,咸肉煨笋,,https://you.ctrip.com/fooditem/yixing227/18491713-p1.html,咸肉煨笋是宜兴山民款待宾客的上等美味，咸肉是腊月时做的，其肉结实紧致，充满熏肉般的干香，笋是选自新鲜粗壮的毛竹笋，带... ,,https://dimg04.c-ctrip.com/images/0100x12000a2h94deFDAD_R_220_140.jpg,0100x12000a2h94deFDAD_R_220_140.jpg,宜兴,xian-rou-wei-sun
