names,places,addresses,times,teles,titles,descs
衡水野生动物园,衡水,衡水市武邑县X905县道（武罗小学南500米）,09:00-17:30开放（17:00停止入园）,0318-5760888,介绍->开放时间->优待政策,"衡水野生动物园位于武邑县，园区一期主要建设八大功能区，即主入口综合服务区、草食动物互动体验区、飞鸟乐园区、田园动物体验区、灵长类动物区、猛兽展示区、玫瑰园婚庆服务区、自驾车体验区，动物共计9大类76个品种1794头只。->全年 09:00-17:30,（17:00停止入园）->补充说明：1、6周岁（含六周岁）以下或身高1.2米（含1.2米）以下的儿童（需成人陪同）、残疾人、现役军人、年满七十周岁的老人凭合法有效证件免票。2、6周岁（不含）-18周岁（含）的未成年人、全日制大学本科及以下学历学生、60-69周岁（含六十周岁）老人凭合法有效证件享受半价优惠。3、以上信息仅供参考，具体信息以景区当天披露为准。"
衡水湖闾里古镇,衡水,衡水市滨湖新区魏家屯镇106国道东侧,09:00-18:00开放,0318-8855666,介绍->开放时间->优待政策,"闾里古镇位于衡水湖畔、毗邻古冀州，景区以汉文化为主题而建，景区以汉风建筑为主，在屋檐门窗，墙体色调体现质朴、简约、独特的中式风格；景区大门采用的双出的门阙。建筑布局采用前厅后院、错落有致、合院布局的形式，全景展示汉代市井民俗礼乐风情的汉风民俗深度体验地。目前一期建有孙敬学堂、鸿禧堂、琴瑟园客栈三大项目，二期“俗文化”将打造闾里民俗村等特色发展模块，全面诠释与发展“中华传统文化”。->全年 09:00-18:00,->补充说明：1、暂无优待政策。2、以上信息仅供参考，具体请以景区披露为准。"
辛玛奇幻乐园,衡水,河北省衡水市桃城区滏东嘉园北,09:00-17:00开放,"13292881458,0318-2050456",介绍->开放时间,"衡水辛玛奇幻乐园占地45.7亩，为石家庄辛玛奇幻乐园加盟项目。乐园东大门位于滏东街西侧，乐园内共有20个游乐项目，海盗船、过山车、摇头飞椅、弹跳机、自控飞机、碰碰车等。除了游乐项目外，还设置了无动力儿童活动区，萌宠乐园。值得一提地是，在萌宠乐园内将饲养浣熊、细尾獴、象龟、金刚鹦鹉等各种呆萌可爱的小动物，小朋友们来到这里可以观赏小动物，与小动物互动。->全年 09:00-17:00,"
衡水之眼,衡水,河北省衡水市桃城区滏东嘉园北,09:00-21:00开放,13292881458,介绍->开放时间,"位于衡水辛玛奇幻乐园里的这座摩天轮，轮圈直径为88米，加上地基和摩天轮圆柱支架的高度，摩天轮总高达到了95.5米。 近百米的高度，坐在上面，近处可以欣赏滏东公园以及滏阳河美丽精致，远望可以环顾整个市区街景，会有一种更加震撼的感觉。更让人期待的是，摩天轮上将会安装景观灯，届时，夜晚观看摩天轮更会带上一份奇幻和浪漫的感觉。->全年 09:00-21:00,"
老白干酒文化展览馆,衡水,衡水市桃城区人民东路,,,介绍->开放时间,衡水老白干酒文化展览馆，馆内设有酒文化展板、古酒器及现代酒器展柜。衡水老白干历代产品展台及精品专柜等浑然一体，既古朴庄重又典雅富丽。->具体营业状态以当天开放情况为准
武强年画博物馆,衡水,衡水市武强县新开街1号,,"0318-3822491,0318-3822401",介绍->开放时间,"武强年画博物馆位于著名的年画之乡武强县县城东侧，是以年画为主题的专题博物馆。这里展示了著名的武强年画的历史发展、流派和特色等，有众多的年画实物展示，是了解年画文化的好去处。
年画博物馆是一座院落，院子的建筑古朴，展览都位于院内的主体建筑之中，这里收藏了年画的古版4000多件，古旧的年画、画稿等6000多件，文物很多。现在的陈列有“年华的源流与发展”、“历史上的辉煌成就”、“具有革命传统的近现代武强年画”、“目前年化发展的新格局”、“各地年华呈异彩”和“传统工艺作坊”六个部分，可以一一参观，了解武强年画的文化、历史，参观精美年画。馆内还有售卖年画的商店，可以在里面挑选自己喜欢的作品。->全年 周一 周二-周日 08:30-11:30,13:30-17:00,；周一闭馆（节假日除外）"
宝云寺,衡水,衡水市桃城区河沿镇旧城村,8:30-17:00开放,,介绍->开放时间->必看贴士,"位于衡水市区西南部。碑石记载始建于隋，其实早在南北朝时，此处已有寺庙。相传在其鼎盛之时，寺域广占三十亩，殿堂多有近百座，“樵楼钟声惊千里，成年累月拥香客”。
宝云寺内一塔，高36.5米，塔体为八面棱锥体砖木结构，自四层以上四面有门，塔的各层建筑风格各异，或成鸳鸯斗拱，或成梅花斗拱，雄浑古朴，气势磅礴。若登塔顶，需有一定的勇气，因为每登一层都要绕塔沿半圈，找到另一侧的入口。->全年 8:30-17:00,->小贴士：
到寺内一游，摸一摸“千年不死草”，可感受历史的沧桑。 “千年不死草”属兰科，又叫马蔺草，是多年生草本植物。寺内这株是由唐朝大诗人王之涣所栽。唐开元二年，26岁的王之涣深得宰相张九龄赏识，并被推荐到当时的衡水县当主簿。临别，见相爷府前有墩马蔺草，触景生情，遂向相爷说：此草不贪肥水，千载永绿。贤明的相爷既然信任我，学生也一定要像这无所贪图的马蔺草，在为国为民的仕途上，不怕风霜，永持文人的正义本色。并讨得几棵栽于衡水，留得千古佳话。->小贴士：
到寺内一游，摸一摸“千年不死草”，可感受历史的沧桑。 “千年不死草”属兰科，又叫马蔺草，是多年生草本植物。寺内这株是由唐朝大诗人王之涣所栽。唐开元二年，26岁的王之涣深得宰相张九龄赏识，并被推荐到当时的衡水县当主簿。临别，见相爷府前有墩马蔺草，触景生情，遂向相爷说：此草不贪肥水，千载永绿。贤明的相爷既然信任我，学生也一定要像这无所贪图的马蔺草，在为国为民的仕途上，不怕风霜，永持文人的正义本色。并讨得几棵栽于衡水，留得千古佳话。"
深州蜜桃观光园,衡水,衡水市深州市穆村乡杜家庄村内,,,介绍,"“深州蜜桃观光园”位于深州市区西部的穆村乡境内，景区面积41.42平方公里，耕地面积3万亩，主要品种为鸭梨、黄冠梨、绿宝石、酥梨、红富士苹果、久保桃、及驰名中外的深州蜜桃，是集旅游度假、观光游览于一体的生态旅游观光区。
2008年被河北省旅游局评定成为国家AA级旅游景区、2009年被评为首批“河北省农业旅游示范点”。"
衡水博物馆,衡水,衡水市桃城区河阳东路南侧,,,景点介绍,
全国第一个农村党支部纪念馆,衡水,河北省安平县台城村,今日14:00开放,0318-7581923,开放时间,"全年 09:00-11:30,14:00-17:00,"
河北首届园林博览会,衡水,衡水市桃城区红旗南大街3369号衡水湖,9:00-17:00开放,,介绍->开放时间->优待政策,"园博园主要打造3大建筑、5大片区、36座展园。 主展馆以市花“桃花”为创意原型；二楼举办衡水规划展。建成后的主展馆美轮美奂，既具有浓郁的地方特色，又充满现代艺术美感，给人以美好的视觉冲击和享受。在主展馆前面建有迎宾广场，届时，园博园开幕式与部分文艺演出将在迎宾广场举行。
“五大片区”即主题园区、城市园区、企业园区、县市区园区和嘉年华乐园区，共建36座展园及1座5D影院。在园区西北部，是一片原生态的杨树林，打造成为“森林氧吧”。森林氧吧边缘的原106国道上，建设了一条“特色花街”。->全年 9:00-17:00,->补充说明：1、以上信息仅供参考，具体请以景区当日披露为准。2、第一届马术节免费政策：1.2米（含）以下免费，1.2米（不含）以上为成人票"
吴桥杂技大世界,衡水,沧州市吴桥县京福路1号,08:30-17:30开放,"400-6336-567,0317-7341730",介绍->开放时间->优待政策->服务设施,"吴桥杂技大世界景区于1993年11月建成开放。2000年被国家旅游局评为首批4A级旅游景区。景区占地36万平方米，建有江湖文化城、滑稽动物园、马戏游乐园、杂技博物馆、鬼手居、江湖大剧院等景点，是集民俗、表演、交流、博物、参与等多功能于一体的杂技主题公园。景区年接待游客80万人次以上，频繁亮相于新华社、人民日报、央视等媒体，成为河北及沧州众多新闻媒体的宣传“热点”及游客的网红打卡地。先后荣获“文明单位”、“文化出口重点企业”、“巾帼文明岗”、“华侨国际文化交流基地”、“河北省文化产业示范基地”、“河北省十佳诚信旅游景区”、“河北省文明旅游示范单位”、 “中杂协成绩突出单位”、 “河北省智慧景区示范点”等30余项省级以上殊荣。
近三年来，景区包装推出了“鬼手居”、“吹破天”、“运河人家”、“欢乐农家”等民俗旅游品牌，精心打造了“吴桥江湖情”、“新江湖八大怪”、“江湖情缘”、“江湖酒肆”、“C度江湖”等系列“江湖IP”，倍受海内外广大游客的青睐。同时，围绕争创国家旅游局5A级景区、助力大运河文化带建设，重磅推出《江湖》、《时•代》、《运河•印象》、《江湖•秀》等大型杂技情景剧，相继建成江湖大剧院、球幕影院、运河人家美食街等一批新的旅游业态。->全年 08:30-17:30,->儿童：6周岁及以下或身高1.2米(含)以下儿童，免费；1.2米（不含）-1.5米（含）未成年人 ，60元/人
老人：70周岁（含）以上老年人，免费；60周岁（含）以上至69周岁（含）老年人（凭相关有效证件），60元/人
学生：全日制大学本科及以下学生（凭学生证），60元/人
未成年人：18周岁以下（含）未成年人持身份证，60元/人
现役军人：持军官证、士兵证，退役军人及三属凭优待证，免费
消防救援人员：河北省内消防救援消防证，免费
无偿献血人员：无偿献血人员持荣誉卡，免费
高层次人才：持“燕赵英才服务卡”Ａ卡、“狮城英才服务卡”B卡的高层次人才，免费
补充说明：以上信息仅供参考，具体信息请以吴桥杂技大世界景区当天披露为准。->停车场：【吴桥杂技大世界停车场】参考价格：¥20/次；地址：吴桥杂技大世界景区停车场；库位：500"
饶邑古城,衡水,平安西路诗经文化广场对面,,,景点介绍,
周窝音乐小镇,衡水,衡水市武强县周窝镇金音街与平安路交叉口水乐方景区内(近307国道),,,介绍->开放时间->必看贴士,"周窝音乐小镇位于武强县周窝村，该村是周窝镇政府驻地，紧邻金音乐器集团。小镇内沿街店铺承租，统一包装，新建音乐吧、咖啡屋、音乐饰品屋、专家别墅、音乐制作室等娱乐休闲场所，吸引国内外音乐家长驻周窝。同时，通过每年固定时间组织开展国内、国际音乐交流活动，如麦田音乐节、吉他文化节等，带动音乐人才输出、音乐创作、乐器销售、餐饮酒店等相关产业发展。->具体开放时间以景区当日实际情况为准。->1.每天仅允许三批游客进入景区内，之后不再单独安排进入。
2.参观当日请携带本人有效身份证件。->1.每天仅允许三批游客进入景区内，之后不再单独安排进入。
2.参观当日请携带本人有效身份证件。"
