names,places,addresses,times,teles,titles,descs
查理教堂,维也纳,"奥地利 Vienna,",今日09:00开放,+43-1-5046187,介绍->开放时间,查理教堂又叫卡尔教堂，位于维也纳城的南部，卡尔广场的南侧。整座教堂为巴洛克建筑风格，有高达72米的蓝色醒目的罗马式圆形拱顶。->全年 周日 11:00-19:00 周一-周六 09:00-18:00；具体营业状态以当天开放情况为准
英雄广场,维也纳,"Volksgarten Hofburg Palace, Vienna Austria",,,介绍->开放时间,"英雄广场是奥地利首都维也纳的一个广场。在此曾发生许多重要事件，非常有名的是1938年希特勒在此宣告德奥合并。漫步广场，可见抵御外敌的卡尔大公爵与欧根亲王雕像矗立两端。
英雄广场是霍夫堡皇宫的外部广场，兴建于皇帝弗朗茨·约瑟夫一世统治时期，是没有完全建成的所谓“帝国广场”的一部分。其东北部是霍夫堡皇宫的Leopoldinian Tract，东南方是新霍夫堡，西南方的内环路，将其与“城门外”（Aeusseress Burgtor）隔开。西北部没有任何建筑物，可以很好地眺望内环路、国会大厦、市政厅，以及城堡剧院。->全年 全天开放"
奥地利国家图书馆,维也纳,"Josefsplatz 1, Vienna Austria",今日10:00开放（17:30停止入园）,+43-1-53410,介绍->开放时间,"奥地利国家博物馆位于维也纳的霍夫堡皇宫，是奥地利较大的图书馆。图书馆由哈布斯堡王朝创立，被命名为霍夫图书馆，1920年改为奥地利国家图书馆。
在这座金壁辉煌的图书馆中，共收藏着包括莎草纸、手稿、古本和珍本、地球仪、音乐、画像、图表、照片、签名和海报，以及其他语言的著作等的740万藏书。->全年 周四 10:00-21:00（20:30停止入园） 周二-周三,周五-周日 10:00-18:00（17:30停止入园）；具体营业状态以当天开放情况为准"
维也纳市政厅,维也纳,"Friedrich-Schmidt-Platz 1, Vienna Austria",,+43-1-4000,介绍->开放时间->必看贴士,"维也纳市政厅坐落在市中心西侧，是一座典型的新哥特式建筑。在蓝天白云的映照下显得壮美又层次鲜明。大厅正中的高塔98米，是维也纳的标志建筑。
建筑风格
市政厅于1873年竣工，建筑风格为经典的新哥特式风格。从正面看，5座尖塔跃入眼帘，中间的一座直入云霄，两翼的4座则高度不足其半，它的特点是有精致优雅有图形装饰的高耸拱形窗棱和带有曲线的阳台。窗棱上檐之上站立着一个穿戴甲胄，执一支枪矛的三公尺高的市政厅铁人（Rathausmann），非常抢眼。
此外，这座建筑有七个庭院，每年的夏季音乐会在 Arkadenhof 庭院中举行。如非必要，建议只参观市政厅外部就可以了，对市政厅内部很感兴趣的话可以在指定时间入内参观。->具体营业状态以当天开放情况为准->维也纳许多政府部门办公机构位于市政厅内，平时对外办公。市政厅内部不算是景点，在指定时间可入内参观，市长办公室每季也会举行市民开放日任人参观。如果预约，还可以在市政厅的大堂里举办婚礼。->维也纳许多政府部门办公机构位于市政厅内，平时对外办公。市政厅内部不算是景点，在指定时间可入内参观，市长办公室每季也会举行市民开放日任人参观。如果预约，还可以在市政厅的大堂里举办婚礼。"
格拉本大街,维也纳,Graben ， 1010 Vienna,,,介绍->开放时间,"格拉本大街是维也纳内城区的一条有名的街道，从“Goldschmuedgasse”路起至“Jungferngasse”路止。格拉本大街有巴洛克式的黑死病纪念柱，附近还有斯蒂芬大教堂、德国骑士团教堂等景点。


此外，格拉本大街也是一条繁荣的购物街。沿街都是品牌店、露天咖啡馆、餐厅等。->全年 全天开放；全天开放，具体营业状态以当天开放情况为准"
施特劳斯金色雕像,维也纳,"Am Stadtpark, 1030 Vienna, Austria",,+43-1-40008042,介绍->开放时间,"施特劳斯金色雕像位于维也纳市立公园内，是维也纳的地标性建筑之一。这位被世人誉为“圆舞曲之王”的音乐家小约翰·施特劳斯（Johann Strauß）是奥地利人的骄傲，当地政府在维也纳的市立公园中安置了一座施特劳斯拉小提琴的镀金青铜全身雕像，以示后人的景仰和纪念。
历史背景
这座雕像于1921年6月21日落成，在落成仪式上，维也纳爱乐乐团演奏了小施特劳斯的不朽名作《蓝色多瑙河》，如今每到夏季，也时常会有乐团来此演奏。
而这座施特劳斯像位于一道白色的弧形拱门内，拱门上雕刻着精美的天使浮雕，拱门内，金色的施特劳斯正怡然自得地“演奏”着提琴，雕像前花团景簇，色彩缤纷。雕像前总是围满了慕名前来瞻仰的游客。
周边景点
市立公园中央有维也纳何流经，宛如那首《蓝色多瑙河》贯穿园中，宁静优雅，漫步在公园中十分惬意。此外，公园中还有舒伯特、布鲁克纳等著名作曲家的雕像，可以前去瞻仰。->全年 全天开放；具体营业状态以当天开放情况为准"
奥地利国会大厦,维也纳,"Dr. Karl Renner-Ring 3, 1017 Wien",今日08:00开放,+43 1 401100,介绍->开放时间->必看贴士,"维也纳国会大厦整栋建筑仿希腊式，如今这里是奥地利国民议会与奥地利联邦议会所在地。
参观导览
维也纳国会大厦位于维也纳市区中心的环城大道旁，毗邻市政厅公园和霍夫堡，原隶属于哈布斯堡王朝的奥地利国会。国会大厦前是有名的雅典娜雕像，左手持有权杖，代表公正，右手托着胜利女神，她脚下的雕塑象征着当年奥匈帝国的四大河流：多瑙河、莱茵河、易北河和摩尔多瓦河。
门廊的斜坡上放置有古希腊和古罗马历史学家的雕像，以提醒政客时刻牢记身上的历史重任。正立面的7根科斯林圆柱气势恢宏，三角檐上雕刻的是弗朗茨一世皇帝向17个民族颁发宪法的场景。
游客中心位于雅典娜雕像的后方，每天9:30开放，要参观国会大厦可以前往此处购票，购票时须出示带有照片的有效证件，在参观过程中须佩戴发放的参观证。游客中心还配备有纪念品商店和大型媒体互动墙，你可以通过短片及游戏了解国会大厦的历史、现状等情况。入内参观须过安检，之后就可以开始国会大厦之行了。
走进国会大厦的大厅，首先映入眼帘的是雅典卫城上伊瑞克提翁神庙圆柱的青铜复制品，除此之外还有阿波罗，雅典娜，宙斯，赫拉、赫菲斯托斯等希腊神祇雕像的复制品，这里是名为“上前厅”（Upper Vestibule）的贵宾接待室，这里也是接待外国元首的地方。
柱廊大厅
接下来你会看到有名的“柱廊大厅”（Colonnaded Hall），整体采取了卫城神庙的设计风格，约有半个足球场那么大。大厅由24根科斯林圆柱支撑，每根有16吨重，地面由白色大理石铺设，宽敞大气。柱廊大厅是奥地利国会大厦的中心大厅，这里曾是议员辩论的地方，现在主要用于会客和展览，有时也用于举办音乐会。
联邦议事厅
联邦议事厅（The Federal Assembly Chamber）的设计灵感来源于古希腊剧场，座位呈半圆形分布，玻璃屋顶用手绘油画装饰，十分精致。这里曾是君主制时各领主会晤的地方，现在用作国家元首就职仪式、国际性会议等重大场合。
国民议会厅
继续前行便来到了“国民议会厅”（National Council Chamber），大厅的装饰同样仿造古希腊剧场，曾在二战中遭摧毁，重建后的国民议会厅配色更为丰富，主席台的墙上挂有奥地利的老鹰标徽，旁边装饰着希腊政客名流的雕像。这里是议员议事、辩论的地方。
联邦议会厅
来到的大厅是联邦议会厅（The Federal Council Chamber），大厅用大理石装饰，摆放有奥地利9个省会的徽章，以示九省共同参与法律的拟定和起草。现用于举行国民会议。->全年 周一-周三,周五 08:00-18:00 周四 08:00-21:00 周六 09:00-17:00 周日；公众假期关闭； 会议日至晚上 9 点（如果会议持续时间较长，则至会议结束），具体营业状态以当天开放情况为准->1. 参观时可以照相，但不可以摄像。
2. 在国会大厦对面的环城大道边可以拍摄到这幢壮观建筑物的全景。->1. 参观时可以照相，但不可以摄像。
2. 在国会大厦对面的环城大道边可以拍摄到这幢壮观建筑物的全景。"
圣彼得教堂,维也纳,"Peterplatz, Vienna Austria",今日08:00开放,+43-1-5336433,介绍->开放时间->必看贴士,"维也纳圣彼得教堂是维也纳较为古老的罗马天主教堂之一，整座建筑为经典的巴洛克风格。虽规模不算大，但内部十分华美，值得仔细观摩。
教堂距离格拉本大街很近，面朝西南，初建于1701年，历时多年直至1733年完工。整个建筑外观富有动感，高耸的圆形拱顶，两侧是夺目的绿顶双塔。看过外观后建议入内参观，内部装修十分华丽考究，可谓金碧辉煌，尤其可以细细欣赏下拱顶的壁画，将华美的巴洛克风凸显无疑。教堂有时还会在此举办音乐会。->全年 周六-周日 09:00-19:00 周一-周五 08:00-19:00；具体营业状态以当天开放情况为准->教堂内干净整洁，所以参观的时候请注意不要吸烟、不要大声喧哗、不乱扔垃圾，保证教堂的洁净和卫生。->教堂内干净整洁，所以参观的时候请注意不要吸烟、不要大声喧哗、不乱扔垃圾，保证教堂的洁净和卫生。"
珍宝馆,维也纳,"Hofburg, Schweizerhof, 1010 Vienna",今日09:00开放,+43-1-525240,介绍->开放时间->优待政策,"珍宝馆位于霍夫堡宫内，毗邻茜茜公主博物馆，馆内满是极尽奢华的皇室珍宝，主要展出哈布斯堡王朝的皇家奢华物件，有华服、餐具、摆设等等，尤其是皇帝的王袍及皇冠，十分炫目。馆内也同时有展出来自意大利、土耳其、匈牙利等国的皇家珍贵藏品，去感受一下欧洲古老的王室之一的奥地利王室和奥匈帝国的秘藏之宝吧！->全年 周一,周三-周日 09:00-17:30；公众假期开放时间详见官网，具体营业状态以当天开放情况为准。->补充说明：1、18岁及以下未成年人凭有效证件（身份证、护照）可免票进入。"
美泉宫动物园,维也纳,"Use Underground U4 to Hietzing, from there it is about 10 minutes to walk., Vienna Austria",今日09:00开放（18:00停止入园）,+43-1-87792940,介绍->开放时间,"美泉宫动物园位于美泉宫内，为哈布斯堡王朝在两百多年前建成，如今已成为世界上现存非常古老的动物园。
目前这座古老的动物园已发展成非常漂亮非常现代的动物园，内约有六百种动物，也是世界上为数不多拥有熊猫的动物园，另外“雨林馆”、“极地馆”和“海豹馆”等也是动物园的看点。先进的驯养方式和古老的历史元素巧妙结合在游览动物园时可以明显的体会到。如果是亲子游或是生态摄影爱好者，在参观了美泉宫后来这里看一看，是一个非常不错的选择。->2023年3月1日-2023年3月31日 09:00-17:30（17:00停止入园）；2023年10月1日-次年2023年1月31日 09:00-16:30（16:00停止入园）；2023年2月1日-2023年2月28日 09:00-17:00（16:30停止入园）；2023年4月1日-2023年9月30日 09:00-18:30（18:00停止入园）；公共假期正常开放；十月 （直到夏令时结束）的营业时间为9:00 - 17:30，最后入场时间为参观时间结束前半小时。水族馆-玻璃容器馆和Tirolerhof在动物园参观时间结束时关闭，鸟舍提前一小时关闭，所有其他动物馆提前半小时关闭。具体营业状态以当天开放情况为准。"
普拉特游乐场,维也纳,"Prater 7/1 Riesenradplatz 1, Vienna Austria",,+43-1-7280516,介绍->开放时间->优待政策,"位于多瑙河与多瑙运河中间的普拉特游乐场，是普拉特公园的一部分。里面引人注目的是建于1897年的“百年摩天轮”，乘着摩天轮可将整个维也纳城的迷人风景一览无余。同时这里也是电影《Before Sunrise》的取景地。
里面非常有人气的当属超过百年的历史，至今还在运转的摩天轮，乘上摩天轮到高点时可俯瞰整个城市的美景。电影《Before Sunrise》，男女主角就是在日落时分这座摩天轮上相互亲吻的。此外，过山车，旋转木马等也很有人气。->全年 全天开放；景区内的游玩项目营业情况如下： 旺季期间（3 月 15 日至 10 月 31 日）每天都营业，在暑假期间，它通常营业时间更长； 淡季期间（ 11 月 1 日到 3 月 14 日）处于冬季，在此期间天气晴朗时，一些商家会营业。 杜莎夫人蜡像馆、维也纳巨型摩天轮、铁道王国、普拉特的Kolarik Luftburg、过山车餐厅等景点全年开放，开放时间固定， 具体营业状态请以景区现场公示或官网信息为准https://www.praterwien.com/faqs。->补充说明：1、13岁（含）以下儿童可免费参观。"
