names,places,ranks,scores,address,links,imgs
淘你欢购物广场,泰安,10,4.9,泰山大街中段万达广场东临,https://you.ctrip.com/shopping/taian746/2100149.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
红豆男装(泰安店),泰安,11,5.0,财源大街,https://you.ctrip.com/shopping/taian746/1984909.html,https://dimg04.c-ctrip.com/images/100d1700000137mu2B629_C_220_140.jpg
大润发(东岳大街店),泰安,12,4.6,东岳大街82号(近泰山站 汽车站 银座百货),https://you.ctrip.com/shopping/taian746/1817096.html,https://dimg03.c-ctrip.com/images/0105p120009a8xcns2658_C_220_140.jpg
东平湖特产,泰安,13,4.6,东岳大街65号(中医医院北门对过),https://you.ctrip.com/shopping/taian746/1722126.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
卜蜂莲花,泰安,14,4.7,东岳大街泰山广场南侧,https://you.ctrip.com/shopping/taian746/1778422.html,https://dimg04.c-ctrip.com/images/100a170000012azlyE182_C_220_140.jpg
女人世界,泰安,15,5.0,东岳大街与温泉路交汇处岱宗银座二楼东头,https://you.ctrip.com/shopping/taian746/1830470.html,https://dimg04.c-ctrip.com/images/10051800000148neg7AB5_C_220_140.jpg
新华城,泰安,16,4.8,岱阳大街美家乐窗帘南30米,https://you.ctrip.com/shopping/taian746/2099132.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
银山老百货,泰安,17,5.0,220国道,https://you.ctrip.com/shopping/dongping2894/2094881.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
亿家座标购物广场,泰安,18,5.0,开元路与财兴街交叉口东100米,https://you.ctrip.com/shopping/taian746/1743379.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
新泰青云购物中心(新汶新建二路...,泰安,19,4.6,新汶新建二路中段步行街南段,https://you.ctrip.com/shopping/xintai2886/2080459.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
新时代商厦(宝龙店),泰安,20,4.8,岱道庵路50号宝龙城市广场,https://you.ctrip.com/shopping/taian746/2099111.html,https://dimg04.c-ctrip.com/images/100r1c000001e0xw6A98A_C_220_140.jpg
银座奥特莱斯(泰山店),泰安,21,4.8,泰山大街130号(人才市场对过),https://you.ctrip.com/shopping/taian746/2099264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
世纪华联超市(佛光路),泰安,22,5.0,佛光路岳东网吧旁,https://you.ctrip.com/shopping/taian746/1720362.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg
ONLY(万达店),泰安,23,4.8,泰山大街南与灵山大街北交界处万达百货内,https://you.ctrip.com/shopping/taian746/1705506.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg
来伊份(万达广场泰山大街店),泰安,24,5.0,泰山大街566号1层1065b/1066a,https://you.ctrip.com/shopping/taian746/1907434.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
JEEP(中百店),泰安,25,3.5,财源大街90号中百大厦3楼(金桥附近),https://you.ctrip.com/shopping/taian746/1701804.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
光合农场(文化路店),泰安,26,3.5,外国语学校向西十字路口以西路北,https://you.ctrip.com/shopping/taian746/1752838.html,https://dimg04.c-ctrip.com/images/100l180000013owxmF300_C_220_140.jpg
hotwind(泰安万达广场店),泰安,27,4.9,泰山大街566号万达广场2017A号,https://you.ctrip.com/shopping/taian746/1701683.html,https://dimg06.c-ctrip.com/images/100p1e000001fmvhb498F_C_220_140.jpg
SARA花艺,泰安,28,5.0,宝龙城市广场南区北缘B2-1031,https://you.ctrip.com/shopping/taian746/1705365.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
儒源购物广场,泰安,29,5.0,西山路,https://you.ctrip.com/shopping/dongping2894/1757866.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
东锦黄桃罐头(宝龙店),泰安,30,5.0,岱道庵路宝龙城市广场一楼5D动感影院隔壁(横店电影城对面养生甘露内),https://you.ctrip.com/shopping/taian746/1726033.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
新合作购物广场,泰安,31,4.8,新城路73号,https://you.ctrip.com/shopping/feicheng1387/2100496.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
天地广场,泰安,32,4.5,环山公路与环山路交叉口北100米,https://you.ctrip.com/shopping/taian746/2327825.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
麻辣诱惑时尚主题餐厅(银泰中心...,泰安,33,5.0,青年路银泰中心1楼,https://you.ctrip.com/shopping/taian746/2075773.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
伟伟服饰,泰安,34,5.0,333省道如意家居广场旁,https://you.ctrip.com/shopping/ningyang1446097/1747675.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
ONLY(泰安中百店),泰安,35,3.5,财源大街90号中百大厦,https://you.ctrip.com/shopping/taian746/1702262.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg
新甫银座商城,泰安,36,4.8,新甫路中段,https://you.ctrip.com/shopping/xintai2886/2098408.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
Adidas kids万达店,泰安,37,4.8,泰山大街万达广场二楼2027,https://you.ctrip.com/shopping/taian746/1697366.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
佰草集,泰安,38,4.0,一楼化妆品区,https://you.ctrip.com/shopping/taian746/1744948.html,https://dimg04.c-ctrip.com/images/100g1d000001ecz53F255_C_220_140.jpg
潘佳驴肉,泰安,39,4.0,实验中学校门北侧,https://you.ctrip.com/shopping/feicheng1387/1941151.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
粥店农贸市场,泰安,40,4.6,泰山大街天平街道马湾村,https://you.ctrip.com/shopping/taian746/1976229.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
海大广场,泰安,41,4.0,温泉路新天地北临,https://you.ctrip.com/shopping/taian746/1933040.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
绿地大药房(宝龙店),泰安,42,5.0,宝龙城市广场路口东北角,https://you.ctrip.com/shopping/taian746/1990136.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
来伊份(东岳大街店),泰安,43,4.9,科山路银座一楼,https://you.ctrip.com/shopping/taian746/13900230.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
迎胜农贸市场,泰安,44,4.5,擂鼓石路194号,https://you.ctrip.com/shopping/taian746/2027584.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
义泰昌海参,泰安,45,5.0,擂鼓石大街633-8号,https://you.ctrip.com/shopping/taian746/1729844.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
石臼所海鲜农贸市场,日照,1,4.4,日照市东港区黄海一路与石臼路交叉口路西,https://you.ctrip.com/shopping/rizhao622/1452077.html,https://dimg08.c-ctrip.com/images/1me4112000adtff241875_C_220_140.jpg
新世纪超市(人民商场店),日照,2,4.6,青年中路25号,https://you.ctrip.com/shopping/juxian2888/2098314.html,https://dimg04.c-ctrip.com/images/100s18000001431aeB96C_C_220_140.jpg
银座商城（日照店）,日照,3,4.6,日照市东港区北京中路与泰安路交汇处,https://you.ctrip.com/shopping/rizhao622/1446371.html,https://dimg04.c-ctrip.com/images/1004060000001wotiA914_C_220_140.jpg
日百新玛特购物广场(新市区店),日照,4,4.6,泰安路179号,https://you.ctrip.com/shopping/rizhao622/1446376.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/95/70/CggYG1Y006eAI_dLAADX1GrQ8O0127_C_220_140.jpg
万象汇,日照,5,4.6,烟台路176号(烟台路与淄博路交汇处),https://you.ctrip.com/shopping/rizhao622/1453476.html,https://dimg04.c-ctrip.com/images/100p1d000001eh1mz5685_C_220_140.jpg
凯德广场,日照,6,4.4,日照市东港区海曲东路288号,https://you.ctrip.com/shopping/rizhao622/1441543.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/95/A2/Cghzf1WOTtiAFxZaAACgaQkfYPY315_C_220_140.jpg
五莲孙家花行鲜花店,日照,7,4.5,人民路公路局北50米路东(实验小学东门对面),https://you.ctrip.com/shopping/wulian2084/1738228.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东阿阿胶,日照,8,4.7,黄海一路南金港名都003幢01单元104号,https://you.ctrip.com/shopping/rizhao622/1724272.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
景明干海货(山海天便民市场店),日照,9,4.6,日照市东港区山海天旅游度假区山海天便民市场,https://you.ctrip.com/shopping/rizhao622/4285763.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
一席良品干果零食坊,日照,10,4.7,芙蓉广场西南100米(利民路北),https://you.ctrip.com/shopping/wulian2084/1711902.html,https://dimg04.c-ctrip.com/images/0101t120008oyl3h4494D_C_220_140.jpg
正基时代广场,日照,11,4.3,青年路与浮来中路交汇处西南角(万德福),https://you.ctrip.com/shopping/juxian2888/2101839.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
新世纪蓝湾购物广场,日照,12,4.7,银杏大道381号,https://you.ctrip.com/shopping/juxian2888/2094948.html,https://dimg04.c-ctrip.com/images/0106x1200093wi2256B38_C_220_140.jpg
大润发,日照,13,4.6,日照市东港区海曲路与兖州路交汇处安泰水晶城,https://you.ctrip.com/shopping/rizhao622/1441599.html,https://dimg04.c-ctrip.com/images/10040f0000007awfb2C77_C_220_140.jpg
佳乐家(五莲店),日照,14,4.6,文化路23号,https://you.ctrip.com/shopping/wulian2084/1749494.html,https://dimg04.c-ctrip.com/images/0103b120008jp7x2a9B0A_C_220_140.jpg
周大福,日照,15,4.6,银河公园东,https://you.ctrip.com/shopping/rizhao622/1796583.html,https://dimg04.c-ctrip.com/images/10091800000148kfw2261_C_220_140.jpg
S·H·E时尚百货,日照,16,4.6,黄海一路东兴商贸城A1-7号,https://you.ctrip.com/shopping/rizhao622/1709038.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
人民商场,日照,17,4.2,文心中路38号,https://you.ctrip.com/shopping/juxian2888/2101354.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg
农夫田歌生鲜(双合园店),日照,18,4.0,荟阳路与望海路交会处东辰双合园东区南门西侧,https://you.ctrip.com/shopping/rizhao622/1758724.html,https://dimg06.c-ctrip.com/images/1001190000016hi4x3A35_C_220_140.jpg
以纯(黄海1路),日照,19,4.8,黄海1路瑞泰国际商城3层,https://you.ctrip.com/shopping/rizhao622/1743682.html,https://dimg04.c-ctrip.com/images/100m170000012j1z112F0_C_220_140.jpg
海佳海产海参,日照,20,4.8,山东省日照市东港区金都宾馆(日照高新区实验小学西南),https://you.ctrip.com/shopping/rizhao622/70091356.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
日照特产批发超市,日照,21,4.0,太公岛三路假日海湾时尚酒店沿街百货商场内,https://you.ctrip.com/shopping/rizhao622/2953747.html,https://dimg04.c-ctrip.com/images/100d15000000xugkoBA44_C_220_140.jpg
劲霸男装(黄海一路店),日照,22,4.8,黄海一路36号,https://you.ctrip.com/shopping/rizhao622/1772151.html,https://dimg04.c-ctrip.com/images/100s1800000148jrl9106_C_220_140.jpg
真诚大药房(济南路),日照,23,4.9,济南路格林蓝天底商,https://you.ctrip.com/shopping/rizhao622/1968798.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
susu家鲜花坊,日照,24,4.8,石臼东港区天津路中煤公司对面(天津路与海滨五路交汇处西50米路南),https://you.ctrip.com/shopping/rizhao622/1703781.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
钓鱼岛渔具,日照,25,5.0,兴海路兴海路小区,https://you.ctrip.com/shopping/rizhao622/2044221.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
甘特（日照万象汇店）,日照,26,4.6,山东日照市烟台路176号（烟台路与淄博路交汇处）日照万象汇L-127C GANT专柜,https://you.ctrip.com/shopping/rizhao622/260872.html,https://dimg04.c-ctrip.com/images/100s0q000000gid8l7EEA_C_220_140.jpg
甘特（日照苏宁广场店）,日照,27,4.3,山东省日照市海曲路与正阳路交汇处苏宁广场101 GANT专柜,https://you.ctrip.com/shopping/rizhao622/260871.html,https://dimg07.c-ctrip.com/images/10090q000000gdw5c2A84_C_220_140.jpg
长林水产店,日照,28,4.7,石臼市场10单元7号,https://you.ctrip.com/shopping/rizhao622/70090391.html,https://dimg04.c-ctrip.com/images/010521200096naknz19C2_C_220_140.jpg
乐水渔具,日照,29,4.4,海滨六路与黄海二路交叉口旁,https://you.ctrip.com/shopping/rizhao622/1733016.html,https://dimg04.c-ctrip.com/images/100b0f0000007gymh0A7B_C_220_140.jpg
兆启黑陶,日照,30,4.8,大连路西段前崮子村东(石臼海纳少年宫),https://you.ctrip.com/shopping/rizhao622/1758355.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
兜客量贩零食,日照,31,4.5,振兴中路盛元御景沿街楼(新玛特东200米),https://you.ctrip.com/shopping/juxian2888/1758120.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
大鹏零食铺子,日照,32,5.0,山东路,https://you.ctrip.com/shopping/rizhao622/1816255.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东阿阿胶专卖店,日照,33,4.5,新营中学斜对面,https://you.ctrip.com/shopping/juxian2888/1727708.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
众益渔具,日照,34,4.5,黄海三路,https://you.ctrip.com/shopping/rizhao622/1748299.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
京春百货批发超市,日照,35,5.0,向阳路中国移动通信旁,https://you.ctrip.com/shopping/wulian2084/1740197.html,https://dimg04.c-ctrip.com/images/0104r1200096iazrs90FA_C_220_140.jpg
品阁茶具,日照,36,4.5,兴海路北公园路西新世纪广场B座4号楼,https://you.ctrip.com/shopping/rizhao622/1800681.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
美国骆驼休闲鞋,日照,37,4.5,新玛特二楼新世纪二楼,https://you.ctrip.com/shopping/juxian2888/1993554.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
乔丹体育(黄海一路店),日照,38,4.5,黄海一路中国农业银行东北,https://you.ctrip.com/shopping/rizhao622/1735202.html,https://dimg04.c-ctrip.com/images/1003180000014egj90590_C_220_140.jpg
五莲百货大楼,日照,39,4.7,解放路165号,https://you.ctrip.com/shopping/wulian2084/2096900.html,https://dimg04.c-ctrip.com/images/0105x1200096a22amC870_C_220_140.jpg
友谊商店(黄海三路),日照,40,4.8,黄海三路与海滨五路交叉口西(火车站超市),https://you.ctrip.com/shopping/rizhao622/1780682.html,https://dimg04.c-ctrip.com/images/0104g1200096o1dxx5352_C_220_140.jpg
摩奥服装,日照,41,4.7,大润发(近大润发1楼),https://you.ctrip.com/shopping/rizhao622/1878844.html,https://dimg04.c-ctrip.com/images/100f1c000001cda285336_C_220_140.jpg
日照迎宾花卉市场,日照,42,4.9,迎宾路与兖州路交叉口,https://you.ctrip.com/shopping/rizhao622/1894379.html,https://dimg04.c-ctrip.com/images/01018120007i7lpy2E773_C_220_140.jpg
大学生超市,日照,43,4.8,山海天吴家台旅游度假村一路88号,https://you.ctrip.com/shopping/rizhao622/1815482.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
博爱鲜花水果超市,日照,44,5.0,泰安路润生堂大药房旁,https://you.ctrip.com/shopping/rizhao622/1778098.html,https://dimg04.c-ctrip.com/images/100e190000016w6zc62AA_C_220_140.jpg
家佳乐副食超市,日照,45,4.9,幸福路,https://you.ctrip.com/shopping/wulian2084/1844808.html,https://dimg04.c-ctrip.com/images/0100h120008vygm8p2676_C_220_140.jpg
世纪泰华广场,潍坊,1,4.5,东风东街世纪泰华广场4F-5F,https://you.ctrip.com/shopping/weifang226/62343.html,https://dimg04.c-ctrip.com/images/0105c120008ffu1xc044C_C_220_140.jpg
万达广场(潍坊店),潍坊,2,4.8,鸢飞路958号(鸢飞路与福寿街交叉口),https://you.ctrip.com/shopping/weifang226/2099183.html,https://dimg04.c-ctrip.com/images/0106x120006cm5w3gD822_C_220_140.jpg
潍坊百货大楼,潍坊,3,4.7,胜利西街229号,https://you.ctrip.com/shopping/weifang226/2099508.html,https://dimg04.c-ctrip.com/images/0101x120009o0ph2c3BED_C_220_140.jpg
银座商城,潍坊,4,4.7,胜利东街4000号,https://you.ctrip.com/shopping/weifang226/2093978.html,https://dimg04.c-ctrip.com/images/0104h12000822x64d0762_C_220_140.jpg
谷德广场,潍坊,5,4.7,福寿东街4369号(福寿东街与新城西路交叉口),https://you.ctrip.com/shopping/weifang226/2094019.html,https://dimg04.c-ctrip.com/images/1me6m12000an3hv99C585_C_220_140.jpg
中百大厦购物中心,潍坊,6,4.8,尧王山东路26号,https://you.ctrip.com/shopping/qingzhou898/2097005.html,https://dimg04.c-ctrip.com/images/0101n120009hzo2161AB9_C_220_140.jpg
大润发,潍坊,7,4.7,山东省维坊市青州市范公亭路与云门山路交叉路口（荷花桥路口）东北角，泰丰购物广场西侧,https://you.ctrip.com/shopping/qingzhou898/1362307.html,https://dimg04.c-ctrip.com/images/0102j12000a4lxbt3B1E8_C_220_140.jpg
自然之味茶行,潍坊,8,4.5,潍坊市临朐县山旺路,https://you.ctrip.com/shopping/linqu2907/1453496.html,https://dimg08.c-ctrip.com/images/100f0c000000640e20590_C_220_140.jpg
大利群商场,潍坊,9,4.5,尧王山西路118号大利群购物中心F1,https://you.ctrip.com/shopping/qingzhou898/2096917.html,https://dimg04.c-ctrip.com/images/100315000000y9uj36443_C_220_140.jpg
人民商场(人民东路店),潍坊,10,4.9,人民路15号,https://you.ctrip.com/shopping/zhucheng2077/2327947.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg
百盛商场(老百盛店),潍坊,11,4.6,广场路8号,https://you.ctrip.com/shopping/zhucheng2077/2093810.html,https://dimg06.c-ctrip.com/images/100815000000xy0rm3E7B_C_220_140.jpg
中百超市(广文店),潍坊,12,4.7,广文街华夏眼镜店对面(人民医院西200米路北),https://you.ctrip.com/shopping/weifang226/1723905.html,https://dimg04.c-ctrip.com/images/100c170000012cbbm511E_C_220_140.jpg
全福元百货(老汽车站店),潍坊,13,4.4,圣城街398号,https://you.ctrip.com/shopping/shouguang1089/2100004.html,https://dimg04.c-ctrip.com/images/01070120008zhidaeAB0D_C_220_140.jpg
hotwind(潍坊青州泰华城店),潍坊,14,4.7,青州泰华城新天地一层L108-109号商铺(近风筝广场),https://you.ctrip.com/shopping/weifang226/1701522.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg
全福元(昌乐店),潍坊,15,4.6,方山路266号,https://you.ctrip.com/shopping/changle2878/2099902.html,https://dimg04.c-ctrip.com/images/0102c12000919qp684413_C_220_140.jpg
泰丰购物广场(范公亭东路),潍坊,16,4.6,范公亭东路2277号,https://you.ctrip.com/shopping/qingzhou898/2098864.html,https://dimg04.c-ctrip.com/images/100q1700000115a7z81E2_C_220_140.jpg
