names,places,links,imgs,desc,address,address_link
虱目鱼,台南,https://you.ctrip.com/fooditem/tainan757/7909670-p1.html,https://dimg06.c-ctrip.com/images/tg/428/177/520/804facbe2a9c4b5596c32d14b0622cdc_R_220_140.jpg,可称为南台湾的家鱼，常常有几种做法，干煎，煮姜丝清汤，熬成鱼粥或是做成鱼丸。点食率最高的是鱼肠和鱼皮。油脂丰厚的鱼肚... ,阿堂咸粥,https://you.ctrip.com/food/tainan757/4927720.html
蚵仔煎,台南,https://you.ctrip.com/fooditem/tainan757/7760870-p1.html,https://dimg04.c-ctrip.com/images/tg/803/471/944/c13883519fce42a8a76479716d1aef6c_R_220_140.jpg,虽说源自闽南的“海蛎煎”，蚵仔煎如今已成为台湾最知名的风味小吃之一。偏布全台湾，尤其在夜市。地道的蚵仔煎用蚵仔，青菜... ,陈氏蚵捲,https://you.ctrip.com/food/tainan757/4927709.html
肉羹,宜兰,https://you.ctrip.com/fooditem/yilan1383/7756593-p1.html,https://dimg04.c-ctrip.com/images/tg/618/142/231/6b520b4877944017846151803bef1f5f_R_220_140.jpg,选用整条的猪里脊肉，先摔打、腌制并放置一个晚上入味后，再搭配肉泥、胡椒、洋葱、香料...等等一起卷入薄皮中油炸，起锅后... ,罗东夜市,https://you.ctrip.com/food/yilan1383/4927865.html
芋头冰,宜兰,https://you.ctrip.com/fooditem/yilan1383/7756596-p1.html,https://dimg04.c-ctrip.com/images/tg/892/338/022/b03c8102580d43e5ae22a165bdd08023_R_220_140.jpg,选用宜兰当地出产的芋头，宜兰的水质优良，栽种出来的芋头更是香甜，利用宜兰的芋头做出来的芋头冰，真材实料，口感绵密，且... ,粉圆妹创意冰品,https://you.ctrip.com/food/yilan1383/4927961.html
糕渣,宜兰,https://you.ctrip.com/fooditem/yilan1383/7756597-p1.html,https://dimg04.c-ctrip.com/images/tg/172/044/394/6799daa9e15347c79bfc983ae582d3c3_R_220_140.jpg,糕渣是宜兰菜当中，一项较具特别的“手路菜”。早期的农业社会，大家都十分的节省，糕渣就是在那时候产生的。糕渣是以鸡胸肉... ,罗东夜市,https://you.ctrip.com/food/yilan1383/4927865.html
米粉羹,宜兰,https://you.ctrip.com/fooditem/yilan1383/7756594-p1.html,https://dimg04.c-ctrip.com/images/tg/526/258/721/83b48337809d4cb39ed4aa6331aca69f_R_220_140.jpg,宜兰的米粉羹最先是用大蒜先爆香，再用大骨所炖出来的高汤当汤底，再放入米粉、竹笋、木耳、甜不辣、香菇等丰富的配料。而那... ,罗东夜市,https://you.ctrip.com/food/yilan1383/4927865.html
海鲜,基隆,https://you.ctrip.com/fooditem/keelung1382/7755929-p1.html,https://dimg04.c-ctrip.com/images/tg/537/434/433/40f90001477e4cd8b24918bde6e2594f_R_220_140.jpg,基隆一面朝海，所以这里的海鲜也是不弱于台湾其他地方的，由于靠海近，所以这里店家进货都十分方便，食材都差不多，所以做出... ,谢记章鱼脚,https://you.ctrip.com/food/keelung1382/4935656.html
三明治,基隆,https://you.ctrip.com/fooditem/keelung1382/7756070-p1.html,https://dimg04.c-ctrip.com/images/tg/902/855/025/d0fff071b7904407afed43c1624771cb_R_220_140.jpg,这里的人们既喜欢将三明治作为一项美食、小吃，也喜欢将三明治作为早餐。所以这里人们都很热衷于制作三明治，而且制作的口味... ,基隆庙三明治,https://you.ctrip.com/food/keelung1382/4935664.html
蚵仔煎,基隆,https://you.ctrip.com/fooditem/keelung1382/7760870-p1.html,https://dimg04.c-ctrip.com/images/tg/054/674/719/b2cafef994bb4623b0d4a45a6edc6916_R_220_140.jpg,属于台湾有名的小吃，是以加水后的番薯粉浆里搅拌入蚵仔、蛋、葱或蒜等食材所煎成的饼状物，吃在嘴巴里口感香脆、嫩滑无比、... ,碳烤蚵仔煎(基隆庙口36摊店),https://you.ctrip.com/food/keelung1382/4935651.html
天妇罗,基隆,https://you.ctrip.com/fooditem/keelung1382/7756392-p1.html,https://dimg04.c-ctrip.com/images/tg/880/583/057/6eb233bf242443bcbd9361c056e8fb93_R_220_140.jpg,在基隆很有名的油炸食品，这里的老板们很会在天妇罗面糊这一环节入手，将面糊做得很好，所以在这里吃起天妇罗，味道甜而不腻... ,一口吃天妇罗(基隆庙口43摊店),https://you.ctrip.com/food/keelung1382/4935650.html
海鲜,三亚,https://you.ctrip.com/fooditem/sanya61/7755929-p1.html,https://dimg04.c-ctrip.com/images/10020h0000008rcgi8228_R_220_140.jpg,三亚的海鲜相当有名，来到三亚不试试这里的生猛海鲜那你的旅途将会是不完整的。在三亚若想吃上经济实惠的海鲜，自然是去声名... ,海阔天空泰餐厅(亚龙湾森林公园鸟巢店),https://you.ctrip.com/food/sanya61/131981.html
抱罗粉,三亚,https://you.ctrip.com/fooditem/sanya61/3005-p1.html,https://dimg04.c-ctrip.com/images/100v0h0000008rccyDFE0_R_220_140.jpg,抱罗粉是米粉的一种，颜色呈半透明状，软而韧，非常有嚼劲的。好吃的抱罗粉关键在于汤靓，把精心熬煮的猪骨或牛骨汤放入早已... ,文妈后安粉餐厅,https://you.ctrip.com/food/sanya61/15289816.html
椰子鸡,三亚,https://you.ctrip.com/fooditem/sanya61/7764317-p1.html,https://dimg04.c-ctrip.com/images/100v0h0000008rq5c4ECB_R_220_140.jpg,因当地盛产椰子，椰子鸡也结合了当地人的智慧结晶。将子鸡切成小块放入精选的老椰子内，再加入适量的料酒、酱油等配料蒸煮，... ,三只鸡椰子鸡(三亚湾红树林店),https://you.ctrip.com/food/sanya61/11194694.html
文昌鸡,三亚,https://you.ctrip.com/fooditem/sanya61/63959-p1.html,https://dimg04.c-ctrip.com/images/100k0h0000008rbjqC157_R_220_140.jpg,为海南“四大名菜”之一，去当地必吃的菜肴。文昌鸡身材娇小、肉质鲜嫩，隔水清蒸后，待菜品凉后切成小块，配以当地酱料便可... ,三亚亚龙湾万豪度假酒店·万豪咖啡厅,https://you.ctrip.com/food/sanya61/131796.html
椰子饭,三亚,https://you.ctrip.com/fooditem/sanya61/74094-p1.html,https://dimg04.c-ctrip.com/images/100v080000003fl05DB99_R_220_140.jpg,将精选的海南优质糯米放入装着椰肉和椰汁的椰子内蒸煮，蒸熟后的椰肉与米饭相互融合，硬软相间，入口香甜可口，椰香浓郁。 ,林姐香味海鲜(第一市场店),https://you.ctrip.com/food/sanya61/132042.html
清补凉,三亚,https://you.ctrip.com/fooditem/sanya61/48347-p1.html,https://dimg04.c-ctrip.com/images/100h080000003fkolD0A3_R_220_140.jpg,清补凉多以糖水或老火汤的形式出现，具有健脾润肺的作用。清补凉食材丰富，如：花生、红豆、绿豆、通心粉、新鲜椰肉、芋头等... ,郑阿婆椰奶清补凉(友谊街店),https://you.ctrip.com/food/sanya61/15955153.html
冬瓜海螺汤,三亚,https://you.ctrip.com/fooditem/sanya61/9897295-p1.html,https://dimg04.c-ctrip.com/images/100l0k000000c6rrm664A_R_220_140.jpg,冬瓜海螺汤是当地必尝的特色菜之一。主要原料是冬瓜和海螺，汤清且甜。冬瓜性凉而味甘，加上海螺的鲜香，其营养丰富，能解渴... ,阿浪海鲜连锁餐厅(第一市场店),https://you.ctrip.com/food/sanya61/6935961.html
和乐蟹,三亚,https://you.ctrip.com/fooditem/sanya61/19603-p1.html,https://dimg04.c-ctrip.com/images/100j0h0000008rz4a07A3_R_220_140.jpg,和乐蟹是海南四大名菜之一。其膏满肉肥，为其它青蟹罕见，特别脂膏金黄油亮，犹如咸鸭蛋黄，香味扑鼻。常见的制作方法是清蒸... ,三亚亚龙湾红树林度假酒店·泰餐厅,https://you.ctrip.com/food/sanya61/131958.html
东山羊,三亚,https://you.ctrip.com/fooditem/sanya61/11103-p1.html,https://dimg04.c-ctrip.com/images/100o080000003fjtfFD00_R_220_140.jpg,东山羊由于主产于海南万宁的东山岭，所以被当地人简称为“东山羊”。肉质鲜美有弹性，脂肪呈淡黄色，经传统方法烹饪后，肉嫩... ,爱晚亭(大东海广场店),https://you.ctrip.com/food/sanya61/132548.html
四角豆,三亚,https://you.ctrip.com/fooditem/sanya61/7837740-p1.html,https://dimg04.c-ctrip.com/images/10070k000000cm7xtC760_R_220_140.jpg,四角豆又叫龙豆，外形奇特，四个角像极了英文字母X，因其特殊的生长环境，在其他地方十分罕见。其制作方法通常为清炒或者蒜... ,雪姐海鲜(春园总店),https://you.ctrip.com/food/sanya61/132044.html
革命菜,三亚,https://you.ctrip.com/fooditem/sanya61/9994307-p1.html,https://dimg04.c-ctrip.com/images/100r0k000000c5x6416F1_R_220_140.jpg,俗称野茼蒿。性平味甘，营养丰富。将其茎叶炒食，甜滑脆嫩，清香爽口。当年琼崖纵队在五指山区坚持革命斗争，靠它充饥，保存... ,三亚亚龙湾红树林度假酒店·泰餐厅,https://you.ctrip.com/food/sanya61/131958.html
水果炒冰,三亚,https://you.ctrip.com/fooditem/sanya61/8174212-p1.html,https://dimg04.c-ctrip.com/images/1009080000003fky65680_R_220_140.jpg,水果炒冰的口味极多，利用强力制冷蒸发器来制作。制作炒冰的时，把鲜奶与鲜榨果汁倒在锅内，用铲子不停翻动至冰泥。成型后盛... ,三姐妹海鲜加工店(凤凰机场店),https://you.ctrip.com/food/sanya61/9409767.html
加积鸭,三亚,https://you.ctrip.com/fooditem/sanya61/26062-p1.html,https://dimg01.c-ctrip.com/images/10070h0000008rdlu9544_R_220_140.jpg,加积鸭盛产于加积镇，海南四大名菜之一。因其饲养方法特殊，故鸭肉脂肪少且肉质细嫩。常见的食法有白切，滚鸭汤内放入蒜茸、... ,爱晚亭(大东海广场店),https://you.ctrip.com/food/sanya61/132548.html
陵水酸粉,三亚,https://you.ctrip.com/fooditem/sanya61/7837324-p1.html,https://dimg04.c-ctrip.com/images/tg/514/172/107/1d6355347c894c8688c83a68467e1950_R_220_140.jpg,陵水酸粉是当地的特色小吃之一，其口感丰富，汤粉中加了特制的酱汤，再依次加入牛肉干、脆花生米等配料，酸辣甜香，鲜美可口... ,,
海南鸡饭,三亚,https://you.ctrip.com/fooditem/sanya61/7755904-p1.html,https://dimg04.c-ctrip.com/images/tg/601/896/952/8b35ac8fa8aa4dbdb81549485a918f36_R_220_140.jpg,海南鸡饭是一道色香味俱全的特色菜品，起源于中国海南岛的文昌市。海南人会以文昌当地的白切鸡做法，同时配以鸡油和浸鸡水烹... ,,
南山素斋,三亚,https://you.ctrip.com/fooditem/sanya61/7755963-p1.html,https://dimg04.c-ctrip.com/images/tg/245/255/377/fa1e19c9fa0148cc9318aa436f34f83a_R_220_140.jpg,因海南的南山是有名的长寿区，到此旅游的游客会品尝其特色素斋饭。南山素斋精选食材，菜品丰富，其营养价值颇高。 ,,
海南粉,海口,https://you.ctrip.com/fooditem/haikou37/18462-p1.html,https://dimg04.c-ctrip.com/images/100m0h0000008rb1q9974_R_220_140.jpg,海南粉是海口有名的风味小吃，分为粗粉和细粉两种。粗粉是汤粉，配料比较简单，就是牛肉汤底加上虾酱、葱花等。细粉比较讲究... ,海口骑楼小吃街,https://you.ctrip.com/food/haikou37/312781.html
椰子饭,海口,https://you.ctrip.com/fooditem/haikou37/74094-p1.html,https://dimg04.c-ctrip.com/images/100c0n000000ecszx4E70_R_220_140.jpg,海南传统农家小吃，又叫椰子船。椰子饭是用糯米、椰肉和椰汁一起蒸熟的，外面一圈是椰肉，里面则是椰香扑鼻的糯米饭。椰子饭... ,海口骑楼小吃街,https://you.ctrip.com/food/haikou37/312781.html
文昌鸡,海口,https://you.ctrip.com/fooditem/haikou37/63959-p1.html,https://dimg04.c-ctrip.com/images/100k0h0000008rbjqC157_R_220_140.jpg,文昌鸡是海南四大名菜之一，是指文昌的一种鸡的品种，皮脆薄、骨软细，肉质嫩滑，肥而不腻。在海南，文昌鸡一般做成白切，这... ,琼菜王美食村,https://you.ctrip.com/food/haikou37/1470.html
海鲜,海口,https://you.ctrip.com/fooditem/haikou37/7755929-p1.html,https://dimg04.c-ctrip.com/images/100v0h0000008rqpeF39A_R_220_140.jpg,海口盛产海鲜，不仅种类丰富，而且口味多样。有和乐蟹、皮皮虾、鱿鱼等，来海口旅游的游客一般都会选择买完海鲜拿到海鲜加工... ,面朝大海鲜(丁村万人海鲜广场店),https://you.ctrip.com/food/haikou37/16467169.html
清补凉,海口,https://you.ctrip.com/fooditem/haikou37/48347-p1.html,https://dimg04.c-ctrip.com/images/100w0h0000008ra6w202C_R_220_140.jpg,清补凉是海南特色的清爽甜品，夏日清凉解暑，到了冬天季也是不二之选的热饮。清补凉多以成糖水或者老火汤的形式出现，并且用... ,老彭记清补凉(新华南店),https://you.ctrip.com/food/haikou37/313330.html
椰子鸡,海口,https://you.ctrip.com/fooditem/haikou37/7764317-p1.html,https://dimg04.c-ctrip.com/images/100v0h0000008rq5c4ECB_R_220_140.jpg,椰子鸡是海南的代表菜之一。因海南盛产椰子，当地人将椰子与鸡相结合，烹饪出的菜品以汤汁鲜香，鸡肉滑嫩而赞不绝口。 ,原味主张椰子鸡·海南老字号(望海国际总店),https://you.ctrip.com/food/haikou37/5217295.html
蟹粥,海口,https://you.ctrip.com/fooditem/haikou37/7768599-p1.html,https://dimg04.c-ctrip.com/images/100h0h0000008rw7oD2FD_R_220_140.jpg,来海口旅游，热气腾腾的蟹粥是不可错过的美食之一。采用新鲜的食材烹饪，不添加过多调味品，使煮出来的蟹粥味道鲜美浓郁。上... ,新海府粥城(红城湖店),https://you.ctrip.com/food/haikou37/5219840.html
抱罗粉,海口,https://you.ctrip.com/fooditem/haikou37/3005-p1.html,https://dimg04.c-ctrip.com/images/100m0n000000ejd7mC5BF_R_220_140.jpg,抱罗粉其实是指一种米粉，比海南粉的细粉要粗一点。抱罗粉一般都是汤粉，汤底一般都是用牛骨、猪骨等长时间熬制而成，汤清味... ,,
陵水酸粉,海口,https://you.ctrip.com/fooditem/haikou37/7837324-p1.html,https://dimg04.c-ctrip.com/images/100c0n000000edfw6D3FA_R_220_140.jpg,海南的很多地方都有酸粉，但数陵水酸粉名气居高。酸粉的主料类似于海南粉的细粉，不过汤里加入了沙虫干、鱼饼、鱿鱼丝、醋、... ,,
东山羊,海口,https://you.ctrip.com/fooditem/haikou37/11103-p1.html,https://dimg04.c-ctrip.com/images/tg/156/876/138/14d2c735e228478fa7709c79870e7aa9_R_220_140.jpg,海南四大名菜之一，产于万宁市东山岭。其特点肥而不腻、食无膻味，肉质紧密有弹性，食用方法有红焖、清汤东山羊等。 ,,
鸡屎藤粑仔,海口,https://you.ctrip.com/fooditem/haikou37/9764267-p1.html,https://dimg04.c-ctrip.com/images/tg/243/170/795/3805d6daf47648c2aa9ba6ba0c39fc04_R_220_140.jpg,鸡屎藤粑仔是当地非常另类的一种小吃，鸡屎藤是一种蔓藤类植物，因叶子揉烂后有股鸡屎味因此得名。将藤磨碎后与大米混合用水... ,,
鱼煲,海口,https://you.ctrip.com/fooditem/haikou37/7770595-p1.html,https://dimg04.c-ctrip.com/images/10090n000000eera302AF_R_220_140.png,鱼煲是海口的一大特色，主要有两大类，一种以新鲜原味为主，一种则是口味较为浓重，鱼先油炸后再煲制，口味也偏辣。鱼煲中的... ,,
牛腩饭,海口,https://you.ctrip.com/fooditem/haikou37/7772191-p1.html,https://dimg04.c-ctrip.com/images/tg/975/179/477/364ff6911a0a450d95f3e1303e589c90_R_220_140.jpg,在海口老街上，随处可见牛腩饭的店铺，门口放着几口大深锅，从远处都可以闻到散发的香味。锅里煮着的就是为食客准备的牛腩，... ,,
海口生蚝,海口,https://you.ctrip.com/fooditem/haikou37/24955005-p1.html,https://dimg04.c-ctrip.com/images/10021b000001bu2inCBBB_R_220_140.png,海口盛产海鲜，生蚝更是烧烤必不可少的一道美味。蚝肉肉质细嫩，略带腥味，其食用方法多样，可白灼、碳烤等，其口感爽滑可口... ,,
西湖醋鱼,杭州,https://you.ctrip.com/fooditem/hangzhou14/7756316-p1.html,https://dimg04.c-ctrip.com/images/100u180000015ejry9EB8_R_220_140.jpg,西湖醋鱼是杭州的一道名菜，其历史悠久，可以追溯到宋朝。精选新鲜的西湖鲤鱼、草鱼，以鲜汤烹饪，加入姜、料酒、糖等调料，... ,天兴楼(河坊街店),https://you.ctrip.com/food/hangzhou14/244313.html
杭州小笼包,杭州,https://you.ctrip.com/fooditem/hangzhou14/7868749-p1.html,https://dimg04.c-ctrip.com/images/100t180000015emnk0F4C_R_220_140.jpg,杭州风味小吃。选材考究，采用新鲜虾仁、鸡肉、火腿末等馅料，加入肉皮冻，包好后放入蒸笼用急火蒸制而成。杭州小笼包种类繁... ,知味观·味庄(杨公堤店),https://you.ctrip.com/food/hangzhou14/253628.html
宋嫂鱼羹,杭州,https://you.ctrip.com/fooditem/hangzhou14/7756307-p1.html,https://dimg04.c-ctrip.com/images/tg/011/868/113/896ba5faec2b458ba51e75e3894146b4_R_220_140.jpg,宋嫂鱼羹是杭州的传统名菜之一。宋嫂鱼羹采用新鲜鳜鱼或鲈鱼，将脊骨和腹腔去除，加入葱、姜，料酒蒸熟，蒸熟之后捣烂。再加... ,金牌外婆家(杭州大厦D座店),https://you.ctrip.com/food/hangzhou14/245451.html
东坡肉,杭州,https://you.ctrip.com/fooditem/hangzhou14/7756305-p1.html,https://dimg04.c-ctrip.com/images/tg/380/151/931/3c41f508a9094aac9428f3e7dff9bb1c_R_220_140.jpg,东坡肉以色香味俱全的特点成为当地一道地方名菜。采用肥瘦相间的五花肉进行焯水，之后皮朝下放入砂锅，放入姜、冰糖、酱油、... ,天兴楼(河坊街店),https://you.ctrip.com/food/hangzhou14/244313.html
片儿川面,杭州,https://you.ctrip.com/fooditem/hangzhou14/7886452-p1.html,https://dimg04.c-ctrip.com/images/tg/098/920/514/d6ae52eecac646c1b1cb08551161daf3_R_220_140.jpg,片儿川面是杭州有名的风味小吃，已有百年历史。面粉内加入鸡蛋，使和出来的面条筋道有韧性。面的浇头用料考究，配料丰富，有... ,大牌大·传统杭帮菜(湖滨店),https://you.ctrip.com/food/hangzhou14/15649229.html
