names,popularity,scores,links,imgs
双水村,4.0,4.5,https://you.ctrip.com/sight/suide2769/1786878.html,https://dimg04.c-ctrip.com/images/0102v12000auxwhnp1780_C_220_140.jpg
夫子庙文化旅游步行街,4.0,4.3,https://you.ctrip.com/sight/yulin485/5716611.html,https://dimg04.c-ctrip.com/images/0101u120008jbui1bE4BB_C_220_140.jpg
《米脂婆姨绥德汉》陕北秧歌剧,3.8,4.3,https://you.ctrip.com/sight/yulin485/135103537.html,https://dimg04.c-ctrip.com/images/0105s120009xagsfbA53A_C_220_140.jpg
尔林兔大草原,3.8,3,https://you.ctrip.com/sight/shenmu2762/134064869.html,https://dimg06.c-ctrip.com/images/0104h120009l1i9bc761D_C_220_140.jpg
榆溪河漂流,3.8,5,https://you.ctrip.com/sight/yulin485/5716596.html,https://dimg05.c-ctrip.com/images/01021120009ggaf46D426_C_220_140.jpg
白云观,3.8,3.8,https://you.ctrip.com/sight/jiaxian1446133/134737.html,https://dimg04.c-ctrip.com/images/0104j1200092mewdqC15A_C_220_140.jpg
神湖,3.7,4.4,https://you.ctrip.com/sight/shenmu2762/140993.html,https://dimg04.c-ctrip.com/images/0105x120008s7atmfC505_C_220_140.jpg
金鸡沙,3.7,3.5,https://you.ctrip.com/sight/jingbianxian2745/2473350.html,https://dimg04.c-ctrip.com/images/10061c000001d6xgo320B_C_220_140.jpg
罗兀城遗址,3.7,5,https://you.ctrip.com/sight/yulin485/134756.html,https://dimg04.c-ctrip.com/images/0102s12000bcat61lE03F_C_220_140.jpg
陕北民俗博物馆,3.6,5,https://you.ctrip.com/sight/yulin485/4593521.html,https://dimg04.c-ctrip.com/images/0103k12000961t9iq7060_C_220_140.jpg
吴堡古城,3.6,4.7,https://you.ctrip.com/sight/wupu2728/134755.html,https://dimg04.c-ctrip.com/images/1008190000015skad0BE7_C_220_140.jpg
绥德党氏庄园,3.6,4.6,https://you.ctrip.com/sight/suide2769/1979752.html,https://dimg04.c-ctrip.com/images/100u180000014a8siB4CC_C_220_140.jpg
碧麟湾景区,3.6,2.2,https://you.ctrip.com/sight/shenmu2762/65026080.html,https://dimg04.c-ctrip.com/images/100k1f000001guhm8CD8D_C_220_140.jpg
佳县赤牛坬民俗博物馆,3.5,3.3,https://you.ctrip.com/sight/jiaxian1446133/5704220.html,https://dimg04.c-ctrip.com/images/01A7212000a1qy2v4CAAE_C_220_140.jpg
赤牛坬民俗文化博览馆,3.5,3.3,https://you.ctrip.com/sight/jiaxian1446133/69529543.html,https://dimg07.c-ctrip.com/images/01073120008j30ms690F2_C_220_140.jpg
神木石峁遗址,3.5,4.3,https://you.ctrip.com/sight/shenmu2762/4477000.html,https://dimg04.c-ctrip.com/images/100u1f000001gq8sh581D_C_220_140.jpg
圣都游乐园,3.5,4.2,https://you.ctrip.com/sight/yulin485/2473244.html,https://dimg04.c-ctrip.com/images/35081f000001fwnm66D08_C_220_140.jpg
神木水影间,3.5,5,https://you.ctrip.com/sight/shenmu2762/136023137.html,https://dimg03.c-ctrip.com/images/0100212000adpoeg6E507_C_220_140.png
扶苏墓-蒙恬墓,3.5,4.6,https://you.ctrip.com/sight/suide2769/54876.html,https://dimg04.c-ctrip.com/images/0106m12000a25w6zh468D_C_220_140.png
万佛洞,3.5,4.4,https://you.ctrip.com/sight/mizhi1895/130252.html,https://dimg04.c-ctrip.com/images/0101u12000b5b4x0s998F_C_220_140.jpg
路遥纪念馆,3.5,4,https://you.ctrip.com/sight/qingjian1446135/2623694.html,https://dimg04.c-ctrip.com/images/0100w12000anvqzle04DB_C_220_140.jpg
姜氏庄园,3.4,3.7,https://you.ctrip.com/sight/mizhi1895/54872.html,https://dimg04.c-ctrip.com/images/01003120008qj8diiF7B1_C_220_140.jpg
榆林野生动物园,3.4,4.4,https://you.ctrip.com/sight/yulin485/5710567.html,https://dimg04.c-ctrip.com/images/0100g1200055jreaa488D_C_220_140.jpg
沙城印象鸳鸯湖温泉水世界,3.3,5,https://you.ctrip.com/sight/yulin485/1932646.html,https://dimg04.c-ctrip.com/images/0102f12000ax93nxy6B12_C_220_140.jpg
绥德石狮博物馆,3.3,4.7,https://you.ctrip.com/sight/suide2769/3171403.html,https://dimg04.c-ctrip.com/images/100u1c000001d6590B5F4_C_220_140.jpg
盘龙山古建筑群,3.3,4.7,https://you.ctrip.com/sight/mizhi1895/4476989.html,https://dimg04.c-ctrip.com/images/01012120008irustt4C29_C_220_140.jpg
河滨公园,3.3,4.7,https://you.ctrip.com/sight/yulin485/130268.html,https://dimg04.c-ctrip.com/images/0105g1200092m84da7CA4_C_220_140.jpg
定边县治沙造林展览馆,3.3,4.2,https://you.ctrip.com/sight/dingbian2754/4511049.html,https://dimg04.c-ctrip.com/images/100s1f000001gx4apD0E6_C_220_140.jpg
统万城国家考古遗址公园,3.3,5,https://you.ctrip.com/sight/jingbianxian2745/139481335.html,https://dimg04.c-ctrip.com/images/1lo0g12000ba65zte7203_C_220_140.png
清涧公园,3.3,4.8,https://you.ctrip.com/sight/qingjian1446135/4594900.html,https://dimg04.c-ctrip.com/images/0104o12000b6q256c151A_C_220_140.jpg
九龙山,3.3,4.5,https://you.ctrip.com/sight/shenmu2762/1831738.html,https://dimg02.c-ctrip.com/images/0106t120008jt4xq75149_C_220_140.jpg
红石峡沙地植物园,3.2,4.2,https://you.ctrip.com/sight/yulin485/1479963.html,https://dimg04.c-ctrip.com/images/010031200092lwos656AE_C_220_140.jpg
人生·影视城,3.2,2.6,https://you.ctrip.com/sight/qingjian1446135/136636420.html,https://dimg04.c-ctrip.com/images/1lo4l12000b2ueg1aB8A3_C_220_140.jpg
神树涧,3.2,4.1,https://you.ctrip.com/sight/jingbianxian2745/5069565.html,https://dimg04.c-ctrip.com/images/0100o1200092lyvlm2838_C_220_140.jpg
悬空寺石窟,3.2,,https://you.ctrip.com/sight/mizhi1895/5066684.html,https://dimg02.c-ctrip.com/images/0104t12000970vd8a05CC_C_220_140.png
习仲勋旧居,3.2,,https://you.ctrip.com/sight/suide2769/4595448.html,https://dimg04.c-ctrip.com/images/0106v1200091h8avm4666_C_220_140.jpg
杨家沟革命纪念馆,3.1,,https://you.ctrip.com/sight/mizhi1895/54869.html,https://dimg04.c-ctrip.com/images/01A5d1200082xv34v5D40_C_220_140.jpg
榆林杨家城,3.1,5,https://you.ctrip.com/sight/shenmu2762/4480506.html,https://dimg04.c-ctrip.com/images/0ww5u12000947kvs2EA04_C_220_140.jpg
明长城遗址,3.1,5,https://you.ctrip.com/sight/fugu2767/4475086.html,https://dimg04.c-ctrip.com/images/0106f12000ax0j5l38B51_C_220_140.jpg
补浪河治沙连景区,3.1,5,https://you.ctrip.com/sight/yulin485/135932605.html,https://dimg04.c-ctrip.com/images/0100912000ay4f9p0175F_C_220_140.jpg
波罗堡,3.0,4.8,https://you.ctrip.com/sight/yulin485/134753.html,https://dimg04.c-ctrip.com/images/0101412000axppb8y139F_C_220_140.jpg
麻镇大庙,3.0,4.7,https://you.ctrip.com/sight/fugu2767/134763.html,https://dimg03.c-ctrip.com/images/100i1f000001gp1ol2833_C_220_140.jpg
绥德县博物馆,3.0,4.7,https://you.ctrip.com/sight/suide2769/2473347.html,https://dimg04.c-ctrip.com/images/0106112000b0rj9guF3A3_C_220_140.jpg
石魂广场,3.0,,https://you.ctrip.com/sight/suide2769/130369263.html,https://dimg04.c-ctrip.com/images/01A3f1200092wxb58DF3E_C_220_140.jpg
马莲滩沙漠公园,3.0,4.3,https://you.ctrip.com/sight/dingbian2754/67606573.html,https://dimg04.c-ctrip.com/images/100b1900000180qdn43F3_C_220_140.jpg
星明楼,3.0,4.3,https://you.ctrip.com/sight/yulin485/1480021.html,https://dimg04.c-ctrip.com/images/0101712000avwflqnBBCB_C_220_140.jpg
扶苏墓汉画像石博物馆,3.0,5,https://you.ctrip.com/sight/suide2769/4598147.html,https://dimg04.c-ctrip.com/images/0104p12000as18an6013D_C_220_140.jpg
万佛楼,3.0,4.6,https://you.ctrip.com/sight/yulin485/5140768.html,https://dimg04.c-ctrip.com/images/010181200092mfpwm96A4_C_220_140.jpg
笔架山,2.9,4.5,https://you.ctrip.com/sight/qingjian1446135/130295.html,https://dimg07.c-ctrip.com/images/100j15000000xgj8l0D5A_C_220_140.jpg
老榆林民俗博物馆(凯歌楼展区),2.9,4.3,https://you.ctrip.com/sight/yulin485/1835095.html,https://dimg04.c-ctrip.com/images/0103k12000961t9iq7060_C_220_140.jpg
榆林古城,2.9,,https://you.ctrip.com/sight/fugu2767/131896480.html,https://dimg04.c-ctrip.com/images/1me0b12000b7vrhepD7BA_C_220_140.jpg
榆林卫城,2.8,4.8,https://you.ctrip.com/sight/yulin485/131896507.html,https://dimg04.c-ctrip.com/images/0102v12000bay5lztB3CE_C_220_140.jpg
孤山堡,2.8,4.6,https://you.ctrip.com/sight/fugu2767/134762.html,https://dimg04.c-ctrip.com/images/10051d000001ekmdd7C0B_C_220_140.jpg
黑龙潭,2.8,,https://you.ctrip.com/sight/yulin485/5136157.html,https://dimg04.c-ctrip.com/images/01A2y120008r5qfgjCBC6_C_220_140.jpg
宏源水世界,2.8,5,https://you.ctrip.com/sight/suide2769/2476001.html,https://dimg04.c-ctrip.com/images/100w0g000000834xu98A8_C_220_140.jpg
凌霄塔,2.8,4.3,https://you.ctrip.com/sight/yulin485/5136156.html,https://dimg04.c-ctrip.com/images/0104612000a5bfslmF70A_C_220_140.jpg
闯王寨,2.8,4.5,https://you.ctrip.com/sight/suide2769/1713769.html,https://dimg04.c-ctrip.com/images/0102012000axbojhe75C0_C_220_140.jpg
榆林学院陕北历史文化博物馆,2.8,4.7,https://you.ctrip.com/sight/yulin485/5704148.html,https://dimg04.c-ctrip.com/images/0106712000b01g0ziFCB2_C_220_140.jpg
靓特游泳室内水世界,2.7,,https://you.ctrip.com/sight/yulin485/4742345.html,https://dimg04.c-ctrip.com/images/100b0u000000j8fhw558B_C_220_140.png
榆林沙漠公园,2.7,,https://you.ctrip.com/sight/yulin485/5136153.html,https://dimg04.c-ctrip.com/images/0105412000a25oaah17F2_C_220_140.png
文昌阁,2.7,4.4,https://you.ctrip.com/sight/yulin485/1834324.html,https://dimg04.c-ctrip.com/images/0101a1200092ma5o58ED6_C_220_140.jpg
杏花滩公园,2.7,4.9,https://you.ctrip.com/sight/shenmu2762/130261.html,https://dimg04.c-ctrip.com/images/0105h120008jr28naA696_C_220_140.jpg
榆溪滑雪场,2.7,5,https://you.ctrip.com/sight/yulin485/108167893.html,https://dimg03.c-ctrip.com/images/01020120008cecb5t27FC_C_220_140.jpg
沙地森林公园,2.6,,https://you.ctrip.com/sight/yulin485/69318101.html,https://dimg04.c-ctrip.com/images/010051200095kvff66625_C_220_140.png
嘻哈哈无动力乐园,2.6,5,https://you.ctrip.com/sight/yulin485/133987612.html,https://dimg04.c-ctrip.com/images/0100u12000avjlge69FFD_C_220_140.jpg
龙眼山,2.6,4.6,https://you.ctrip.com/sight/shenmu2762/140996.html,https://dimg04.c-ctrip.com/images/100t1c000001d6dpo095F_C_220_140.jpg
赵家峁,2.6,,https://you.ctrip.com/sight/yulin485/131904936.html,https://dimg04.c-ctrip.com/images/0105d120009g3giaq30B4_C_220_140.png
清凉石窟景区,2.6,,https://you.ctrip.com/sight/jingbianxian2745/135314195.html,https://dimg04.c-ctrip.com/images/0102m120009zdow9c53BC_C_220_140.jpg
榆林市镇北台长城博物馆,2.6,5,https://you.ctrip.com/sight/yulin485/5704383.html,https://dimg04.c-ctrip.com/images/0100812000b5nojqn5E96_C_220_140.jpg
大漠绿淘沙高尔夫俱乐部,2.6,5,https://you.ctrip.com/sight/yulin485/1408333.html,https://dimg04.c-ctrip.com/images/01052120008xesa02A894_C_220_140.jpg
青云寺,2.5,5,https://you.ctrip.com/sight/yulin485/5136152.html,https://dimg04.c-ctrip.com/images/0103012000965dfsyE45D_C_220_140.png
千狮桥,2.5,5,https://you.ctrip.com/sight/suide2769/5067992.html,https://dimg04.c-ctrip.com/images/01064120009enam235DFB_C_220_140.jpg
高西沟生态园,2.5,4.7,https://you.ctrip.com/sight/mizhi1895/70194.html,https://dimg04.c-ctrip.com/images/0100m12000axzm31e0E77_C_220_140.jpg
河津寺,2.5,4.7,https://you.ctrip.com/sight/shenmu2762/130269.html,https://dimg04.c-ctrip.com/images/100n1c000001d91n06681_C_220_140.jpg
太极圣境,2.5,,https://you.ctrip.com/sight/qingjian1446135/131904925.html,https://dimg04.c-ctrip.com/images/01A3j120009uwxyioBF64_C_220_140.jpg
金刚寺,2.5,5,https://you.ctrip.com/sight/yulin485/130271.html,https://dimg04.c-ctrip.com/images/100d15000000xttrd53FA_C_220_140.jpg
易马城遗址,2.5,4.3,https://you.ctrip.com/sight/yulin485/2022965.html,https://dimg04.c-ctrip.com/images/100w0f0000007fcug5011_C_220_140.jpg
五里墩长城,2.5,3.8,https://you.ctrip.com/sight/yulin485/130265.html,https://dimg07.c-ctrip.com/images/100t12000000sfeh479AD_C_220_140.jpg
米脂县博物馆,2.5,5,https://you.ctrip.com/sight/mizhi1895/5702822.html,https://dimg04.c-ctrip.com/images/1mh1212000atzjnij3720_C_220_140.jpg
华山,9.2,4.7,https://you.ctrip.com/sight/huayin476/136698.html,https://dimg04.c-ctrip.com/images/100s0u000000j3fyv47C7_C_220_140.jpg
秦始皇帝陵博物院(兵马俑),9.8,4.7,https://you.ctrip.com/sight/xian7/1444.html,https://dimg04.c-ctrip.com/images/100o1f000001gp44rA9EC_C_220_140.jpg
《长恨歌》演出,9.0,4.7,https://you.ctrip.com/sight/xian7/136558.html,https://dimg04.c-ctrip.com/images/3508170000011x8fd5D08_C_220_140.jpg
华山西峰索道,7.1,4.7,https://you.ctrip.com/sight/huayin476/142318.html,https://dimg04.c-ctrip.com/images/100s1f000001gx50a6ACE_C_220_140.jpg
华清宫,9.0,4.5,https://you.ctrip.com/sight/xian7/1443.html,https://dimg04.c-ctrip.com/images/100510000000o6ke620CB_C_220_140.jpg
西安城墙,9.3,4.6,https://you.ctrip.com/sight/xian7/1449.html,https://dimg04.c-ctrip.com/images/0100f120005q6fsy8B56A_C_220_140.jpg
华山北峰索道,6.8,4.8,https://you.ctrip.com/sight/huayin476/5629354.html,https://dimg04.c-ctrip.com/images/0103y120008y6c8oy780F_C_220_140.jpg
大唐芙蓉园,9.0,4.4,https://you.ctrip.com/sight/xian7/26184.html,https://dimg04.c-ctrip.com/images/0103v12000aqxg06r2685_C_220_140.jpg
《复活的军团》演出,7.2,4.9,https://you.ctrip.com/sight/xian7/5711202.html,https://dimg04.c-ctrip.com/images/0106f12000arpjuhu7F20_C_220_140.jpg
党家村,5.8,4.3,https://you.ctrip.com/sight/hancheng120420/54588.html,https://dimg04.c-ctrip.com/images/100r1f000001gop3w26F2_C_220_140.jpg
长空栈道,6.6,4.7,https://you.ctrip.com/sight/huayin476/54073.html,https://dimg04.c-ctrip.com/images/1A0911000000rd7s73D35_C_220_140.jpg
陕西历史博物馆,8.8,4.6,https://you.ctrip.com/sight/xian7/1446.html,https://dimg04.c-ctrip.com/images/0103k120006t7ckgl8C33_C_220_140.jpg
少华山国家森林公园,6.0,4.1,https://you.ctrip.com/sight/weinan908/55321.html,https://dimg04.c-ctrip.com/images/01050120005m0n8nvE504_C_220_140.jpg
长安十二时辰主题街区,8.7,3.8,https://you.ctrip.com/sight/xian7/133979300.html,https://dimg04.c-ctrip.com/images/0102j120009feuy96625E_C_220_140.jpg
西峰,6.3,4.7,https://you.ctrip.com/sight/huayin476/7259.html,https://dimg04.c-ctrip.com/images/100w0d0000006xbb19345_C_220_140.jpg
韩城古城,5.7,4.5,https://you.ctrip.com/sight/hancheng120420/1830939.html,https://dimg04.c-ctrip.com/images/100d1f000001gou6zC4A3_C_220_140.jpg
骊山,6.9,4.4,https://you.ctrip.com/sight/xian7/6087.html,https://dimg04.c-ctrip.com/images/100w10000000oyhbt3371_C_220_140.jpg
兵马俑一号坑,6.6,4.7,https://you.ctrip.com/sight/xian7/5600408.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr71ACBE_C_220_140.jpg
司马迁祠景区,5.6,4.5,https://you.ctrip.com/sight/hancheng120420/52659.html,https://dimg04.c-ctrip.com/images/01A2y120008p1dso5B488_C_220_140.jpg
大唐不夜城,8.5,4.6,https://you.ctrip.com/sight/xian7/130441.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxqd9E36_C_220_140.jpg
大明宫国家遗址公园,7.9,4.2,https://you.ctrip.com/sight/xian7/52685.html,https://dimg04.c-ctrip.com/images/10011f000001h396493C8_C_220_140.jpg
党家村,5.8,4.3,https://you.ctrip.com/sight/hancheng120420/54588.html,https://dimg04.c-ctrip.com/images/100r1f000001gop3w26F2_C_220_140.jpg
西安碑林博物馆,8.0,4.7,https://you.ctrip.com/sight/xian7/140439.html,https://dimg04.c-ctrip.com/images/10071f000001h70jcC839_C_220_140.jpg
韩城古城,5.7,4.5,https://you.ctrip.com/sight/hancheng120420/1830939.html,https://dimg04.c-ctrip.com/images/100d1f000001gou6zC4A3_C_220_140.jpg
秦始皇帝陵博物院-丽山园,6.2,4.3,https://you.ctrip.com/sight/xian7/5420.html,https://dimg04.c-ctrip.com/images/0101r12000a0o0g5qDC31_C_220_140.jpg
司马迁祠景区,5.6,4.5,https://you.ctrip.com/sight/hancheng120420/52659.html,https://dimg04.c-ctrip.com/images/01A2y120008p1dso5B488_C_220_140.jpg
西安鼓楼,7.8,4.5,https://you.ctrip.com/sight/xian7/1410344.html,https://dimg04.c-ctrip.com/images/100o10000000oik0e8128_C_220_140.jpg
回民街,7.8,4.3,https://you.ctrip.com/sight/xian7/54080.html,https://dimg04.c-ctrip.com/images/1A0811000000ra8pt1815_C_220_140.jpg
华夏文旅西安度假区,7.0,3.9,https://you.ctrip.com/sight/xian7/4384369.html,https://dimg04.c-ctrip.com/images/10081f000001gqfx35077_C_220_140.jpg
《驼铃传奇》秀,7.0,4.3,https://you.ctrip.com/sight/xian7/4336373.html,https://dimg04.c-ctrip.com/images/100n1f000001gpcr4259E_C_220_140.jpg
西安博物院,7.8,4.6,https://you.ctrip.com/sight/xian7/52677.html,https://dimg04.c-ctrip.com/images/0103g120009ge86862EFB_C_220_140.jpg
西岳庙,5.4,4.7,https://you.ctrip.com/sight/huayin476/7267.html,https://dimg04.c-ctrip.com/images/350t1900000182twp5231_C_220_140.jpg
兵马俑二号坑,5.7,4.7,https://you.ctrip.com/sight/xian7/4655422.html,https://dimg04.c-ctrip.com/images/10051f000001gsr0uAE07_C_220_140.jpg
潼关古城,5.3,4.3,https://you.ctrip.com/sight/tongguan2780/5382343.html,https://dimg04.c-ctrip.com/images/100s1f000001gx3i29079_C_220_140.jpg
东峰（朝阳峰）,5.2,4.7,https://you.ctrip.com/sight/huayin476/7256.html,https://dimg04.c-ctrip.com/images/0103y120009nz8xq284ED_C_220_140.jpg
华山御温泉,5.0,4.5,https://you.ctrip.com/sight/huayin476/130135.html,https://dimg04.c-ctrip.com/images/350p0x000000l061k3207_C_220_140.jpg
秦陵地宫展览馆,5.6,4.1,https://you.ctrip.com/sight/xian7/136609.html,https://dimg03.c-ctrip.com/images/0106a120008jm5qdl796C_C_220_140.jpg
曲江海洋极地公园,7.2,4.1,https://you.ctrip.com/sight/xian7/52697.html,https://dimg04.c-ctrip.com/images/100v0r000000hnipp2495_C_220_140.jpg
北峰,5.0,4.7,https://you.ctrip.com/sight/huayin476/7261.html,https://dimg04.c-ctrip.com/images/10091f000001gsoma50B7_C_220_140.jpg
西安世博园,6.3,4.5,https://you.ctrip.com/sight/xian7/140445.html,https://dimg04.c-ctrip.com/images/100n0j000000afqhg2271_C_220_140.jpg
华山北峰,4.9,4.1,https://you.ctrip.com/sight/huayin476/99496915.html,https://dimg04.c-ctrip.com/images/01038120008pfapvp777A_C_220_140.jpg
永兴坊,7.0,4.5,https://you.ctrip.com/sight/xian7/3884326.html,https://dimg04.c-ctrip.com/images/100a1d000001ejpmr13FC_C_220_140.jpg
骊山索道,5.6,4.4,https://you.ctrip.com/sight/xian7/5253402.html,https://dimg04.c-ctrip.com/images/100a1f000001grm44C5E7_C_220_140.jpg
鹞子翻身,4.9,4.8,https://you.ctrip.com/sight/huayin476/54120.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/3B/DC/CggYHlXKs46ABjHvAAyNXPiKcgs881_C_220_140.jpg
华清爱琴海温泉,5.6,4.8,https://you.ctrip.com/sight/xian7/139283.html,https://dimg04.c-ctrip.com/images/1lo3n12000bbaeusm45A9_C_220_140.jpg
汉阳陵国家考古遗址公园,6.6,4.5,https://you.ctrip.com/sight/jingyang2749/140438.html,https://dimg04.c-ctrip.com/images/100e1c000001da6rb0A0E_C_220_140.jpg
高家大院,7.1,4.4,https://you.ctrip.com/sight/xian7/73059.html,https://dimg04.c-ctrip.com/images/100m1f000001gzoouEBC7_C_220_140.jpg
华夏文旅海洋公园,6.3,4.1,https://you.ctrip.com/sight/xian7/4336372.html,https://dimg04.c-ctrip.com/images/350t1e000001f2rfy7858_C_220_140.jpg
乐华城·国际欢乐度假区,6.8,4.2,https://you.ctrip.com/sight/jingyang2749/5652350.html,https://dimg04.c-ctrip.com/images/1lo2012000b6o7ud86359_C_220_140.jpg
兵马俑三号坑,5.3,4.7,https://you.ctrip.com/sight/xian7/5602417.html,https://dimg04.c-ctrip.com/images/10091f000001gsq0zBB3B_C_220_140.jpg
乐华恒业欢乐世界,6.8,4.4,https://you.ctrip.com/sight/jingyang2749/1708846.html,https://dimg04.c-ctrip.com/images/0102w120004emuw2f1657_C_220_140.jpg
秦陵铜车马,5.2,4.7,https://you.ctrip.com/sight/xian7/1478156.html,https://dimg04.c-ctrip.com/images/0101c12000a0nutj558B8_C_220_140.jpg
华山冰雪世界,4.8,4.9,https://you.ctrip.com/sight/huayin476/133967686.html,https://dimg04.c-ctrip.com/images/01045120009yngwon480A_C_220_140.png
苍龙岭,4.8,4.7,https://you.ctrip.com/sight/huayin476/10449.html,https://dimg04.c-ctrip.com/images/0104a12000ac5tpt99F6E_C_220_140.jpg
白鹿原·白鹿仓,6.2,4,https://you.ctrip.com/sight/xian7/2046813.html,https://dimg04.c-ctrip.com/images/100l1f000001gqftf2CC9_C_220_140.jpg
南峰,4.7,4.7,https://you.ctrip.com/sight/huayin476/7260.html,https://dimg04.c-ctrip.com/images/0101112000ac65c7iAAC4_C_220_140.jpg
临潼悦椿温泉,5.5,4.6,https://you.ctrip.com/sight/xian7/1787573.html,https://dimg02.c-ctrip.com/images/10030z000000nwjip594E_C_220_140.jpg
青龙寺,6.7,4.6,https://you.ctrip.com/sight/xian7/1448.html,https://dimg04.c-ctrip.com/images/100t1f000001gqcfa71C1_C_220_140.jpg
千尺幢,4.6,4.5,https://you.ctrip.com/sight/huayin476/52643.html,https://dimg04.c-ctrip.com/images/01045120008s75rwnBBAF_C_220_140.jpg
中华郡文化旅游景区,4.6,4.1,https://you.ctrip.com/sight/fuping2771/5707694.html,https://dimg04.c-ctrip.com/images/350o1e000001fmcxe600D_C_220_140.jpg
潼关黄河古渡口,4.5,4.6,https://you.ctrip.com/sight/tongguan2780/5713044.html,https://dimg04.c-ctrip.com/images/0103a1200084red9g5015_C_220_140.jpg
西安半坡博物馆,6.0,4.6,https://you.ctrip.com/sight/xian7/1441.html,https://dimg04.c-ctrip.com/images/100m0j000000afkky1E2E_C_220_140.jpg
