names,places,addresses,times,teles,titles,descs
达坂城古镇景区,乌鲁木齐,乌鲁木齐市达坂城区312国道路侧白水涧古镇,今日11:00开放,18997913209,介绍->开放时间->优待政策,"达坂城白水镇位于天山脚下，达坂城盆地的南端，扼进出天山的关口，是南北疆的分界线，自古即是丝绸之路的必经之地。
白水镇是一个风口，当地有民谣说：“达坂城、老风口、大风小风天天有，小风刮歪树，大风飞石头。”人们调侃说，这里的风一年只刮一次，从冬天刮到春天。由于冬季长期受风力作用，这一带的树均长不高，树干无一例外向东南方向倾斜，形成了特色的达坂城”三怪”之一，又称为“马刀树”、“风向树”，别具一格。但是一旦到了夏季，大风就停止了。气候适宜，微风拂面。
作为丝绸之路的重要驿站，白水镇有民俗陈列馆、王骆宾艺术馆、百水驿站、茶肆、马厩等相关展示。更有仿唐代西域风格建筑，护城河、吊桥、烽燧、兵器台，生动再现了当年“古戍依重险，高楼见五凉，山根盘驿道，河水浸城墙”的大唐盛世边关军镇的威武雄姿。->全年 11:00-21:00,->儿童：6周岁（含）以下或1.3米（含）以下，免费；6周岁（不含）-18周岁（含）的未成年人，半价
老人：65周岁（含）以上，免费；60周岁（含）至65周岁（不含），半价；60周岁（含）至65周岁（不含）的老人在国际、全国和自治区老年人节日期间，免费
学生：全日制大学本科及以下学历学生凭学生证，半价
残疾人：按照《残疾人残疾分类和分级》（GB/T2641-2010）评为6类残疾一、二、三级的残疾人持有效证件，免费；按照《残疾人残疾分类和分级》（GB/T2641-2010）评为6类残疾四级的残疾人持有效证件，半价
其他免票人群：1光荣在党50年的中国共产党党员凭身份证件、纪念章免门票。 2.""七一勋章""、""共和国勋章""获得者凭获奖证书及身份证件免门票。 3.现役军人、残疾军人持有效证件的免门票。 4.在职人民警察、残疾人民警察以及消防救援人员持有效证件免门票。 5、革命烈士遗属、因公牺牲军人遗属、病故军人遗属凭部队颁发的相关证件和本人身份证免门票。 6、省级以上劳动模范凭身份证件和获奖证书免门票。 7.省级以上道德模范凭身份证件和获奖证书免门票 8.教师9月10日教师节凭有效证件实行门票免票 9“五一""假日期间，对省级以上的劳模、英模、道德模范、专业技术拔尖人才、享受国务院政府特殊津贴人士凭有效证件和荣誉证实行门票免票。 10达坂城区居民除周末、周日、5.1、10.1、春节、元旦外，其它时段凭身份证实行门票免票。，免费
其他优惠人群：1.记者(国家新闻总署或国家广电总局签发)凭合法有效证件实行门票5折优惠 2.凡持有自治区级及以上协会颁发的摄影家、作家、书法家、画家会员证的人员实行门票5折优惠，半价"
红光山大佛寺,乌鲁木齐,乌鲁木齐市水磨沟区红光山生态园内,,0991-4889165,介绍->开放时间,"红光山大佛寺位于乌鲁木齐北面卡子湾附近的红光山，大佛寺山门红光山大佛寺建筑群始建于2002年，于2010年完工，历时8年，是中国西北的一个汉传佛教寺庙。


大佛寺的山门，宽17米，高15.6米，高大雄伟，正面是新疆书法家协会副主席张沧书题写的“觉世大慈”，背面是书法家闵荫南题写的“悯世大悲”。红光山释迦牟尼佛始建于2002年7月19日，2004年底完工，历时两年，佛像通高40.8米，直径14米，佛手高5.7米，佛的耳朵高达2.6米。
释迦牟尼金身像背后，是一组建筑群，占地面积约3万平方米，寺院坐东向西，主要有大雄宝殿、五百罗汉堂、千手观音殿、地藏殿、钟鼓楼、厢房等，建筑风格跟内地汉传佛教寺庙大体一致。->具体营业状态以当天开放情况为准"
大巴扎歌舞晚宴,乌鲁木齐,乌鲁木齐市天山区解放南路8号国际大巴扎4号楼4-5楼，国际大巴扎餐厅内,今日20:30开放（20:00停止售票，20:00停止入园）,0991-8555480,介绍->开放时间->优待政策,"大巴扎歌舞晚宴是新疆民族歌舞、文化、饮食结为—体的大型歌舞宴会。在国际大巴扎餐厅内，每晚都会上演具有浓郁新疆民族风情的精彩表演。在这里，无论是视觉、味觉、听觉、嗅觉、触觉，都可以感受到别样的异域风情。
大巴扎晚宴以分餐制为主，辅以新疆维族特色的歌舞表演，其间还穿插了阿拉伯舞蹈和乌兹别克斯坦的演唱组合表演，在大饱口福的同时更可大饱眼福。->2023年1月1日-2023年12月31日 20:30-21:30,（20:00停止售票，20:00停止入园）；20:00开始进场,演出时间20:30-21:30->儿童：1米（含）以下免费；1米（不含）~1.4米（含）需购买儿童票，免费"
新疆民街民俗博物馆,乌鲁木齐,新疆维吾尔自治区乌鲁木齐市天山区龙泉街,,0991-2828688,介绍->开放时间,新疆民街民俗博物馆是国家4A级景区，乌鲁木齐市新十景，位于新疆维吾尔自治区乌鲁木齐市天山区龙泉街。从市区河滩快速路或主干道解放南路、新华南路可达。距新疆国际大巴扎和二道桥市场500米，是集旅游、观光、购物等为一体的综合性人文景观，也是人们了解、宣传新疆历史文化的窗口。->具体营业状态以当天开放情况为准
博格达峰,乌鲁木齐,乌鲁木齐市昌吉回族自治州阜康市,,400-8706-110,介绍->开放时间->必看贴士,博格达峰，海拔5445米，周围分布着113条冰川，冰雪融水汇聚成30多条河流。博格达峰是一座神圣之山。古往今来，生活在这里的人们，无不视为守护之神，称其为“天之通道、地之轴心、神之居所”。博格达峰是人类古老的祭天之地。祭天是中华民族古老文化顶端的祭祀，而围绕博格达主峰的祭天活动几千年来从未曾中断，这一古老的传统从新疆史前时期一直沿袭至清代。清乾隆年间，博格达峰被正式列入国家祭奠的名山序列，尊称为“福寿山”。->属自然保护区，不对外开放。->为保护新疆主要城市水源地，新疆天池管委会近日依据相关法律法规，正式发文，禁止组织去博格达峰徒步或登山。->为保护新疆主要城市水源地，新疆天池管委会近日依据相关法律法规，正式发文，禁止组织去博格达峰徒步或登山。
胡杨林,乌鲁木齐,乌鲁木齐市新市区鲤鱼山公园内新疆古生态园内,,,介绍->开放时间,胡杨的维吾尔语意思是“美的树”，是一种古老而奇特的树种。->具体开放时间请咨询景区
星空魔幻城,乌鲁木齐,乌鲁木齐市光明路30号时代广场4楼,营业时间待定,18097641235,介绍->开放时间->优待政策,"星空魔幻城经过研发团队前往日本、韩国等多地学习并结合网上粉丝所喜欢项目，专心研发了多种艺术光影错觉装置。研发出各种明星产品，包括火爆网上的无限星空，无缝拼接的镜子点缀不同色彩，用时明时暗色彩变换的设计和心跳般闪耀的节奏营造出一个唯美梦幻的场景；温情满满的夕阳剪影；浪漫满屋的kiss house；色彩斑斓动感的彩虹婚纱等近百主题，星空魔幻城是个适合情侣约会、家庭亲子游玩、朋友聚会的好去处，带给你一个与众不同的美好时光。->全年 11:00-23:00,->儿童：身高1.2米（不含）以下儿童免费；一名成人仅限带一名免费儿童。，免费；身高：1.2米（含）~1.4米（不含），半价
学生：特殊证件：持有学生证的游客可预订，凭相关有效证件使用，半价
补充说明：以上信息仅供参考，具体信息请以当天披露为准"
白云国际滑雪场度假区,乌鲁木齐,乌鲁木齐市乌鲁木齐县水西沟镇东湾村老虎沟,营业时间待定,"09917693166,09913857028",介绍->开放时间->优待政策->服务设施,"白云滑雪场度假山庄建成于1997年，系新疆首批4家3S级滑雪场之一。雪场位于乌鲁木齐县水西沟镇东湾景区，距离乌鲁木齐市中心35公里，占地2000余亩，拥有天然滑雪场两座，大型拖牵索道3条，小型拖牵索道3条。拥有初、中、高级及越野道13条，雪圈道6条。


目前拥有一个大型天然滑雪场，一个滑冰场，占地30亩各种训练设备齐全的拓展训练基地，同时还有一个占地300余亩的高尔夫训练场，环境优雅的餐厅可同时接待300人就餐，各种风格的客房可同时接待300人，同时设有可供游客休息的休息室。
滑雪场专门设立了1000米长的高速滑雪道，2条长1000米的快速滑雪道，3条中速滑雪道，为初学者设立了2条初级滑雪道，还专门为老年人及儿童设立了老年滑雪道及儿童滑雪道各2条。滑雪场现拥有雪具2000多副，雪地摩托6辆，造雪机、压雪机等设备一应俱全。->2023年11月13日-次年2023年3月31日 10:30-18:30,->补充说明：1、特惠政策：该景区暂无任何优惠政策。2、以上信息仅供参考，具体信息请以景区当天披露为准。->雪具租赁：
缆车：共有缆车2条
魔毯："
天山野生动物园,乌鲁木齐,乌鲁木齐市达坂城区芨芨槽子向东5公里附近,今日10:30开放（17:00停止售票）,"0991-5916208,0991-5916608",介绍->开放时间->优待政策,"天山野生动物园也称为博格达南麓野生动物园，位于达坂城区原天山牧场二队，东临乌拉泊牧场、西至白杨沟村、南距吐乌大高速公路约1公里、距离乌鲁木齐市区25公里，北到柳木湖，占地63.12平方公里。


天山野生动物园展馆有虎馆、狮馆、豹馆、熊馆、猴岛、白虎馆、大象馆、河马馆、长颈鹿馆、斑马馆、猩猩馆、科普馆、旅游商店、儿童乐园等。->全年 10:30-19:00,（17:00停止售票）；具体营业状态以当天开放情况为准->补充说明：1、1、对6周岁（含6周岁）以下或身高1.2米（含1.2米）以下的儿童实行免票；现役军人、70岁以上老年人、残疾人、持国家新闻出版总署或国家广电总局签发证件的记者以及带团导游、旅行社经理、团队驾驶员凭证件免票；<br/> 2、对6周岁（不含6周岁）至18周岁（含18周岁）未成年人、全日制大学本科及以下学历学生、65—70岁老年人持有效证件享受五折票价；<br/> 3、教师持资格证享受八折票价。2、以上信息仅供参考，具体相关优惠政策以景区披露为准。"
亚洲大陆地理中心,乌鲁木齐,乌鲁木齐市永丰乡包家槽子村,今日10:00开放,0991-4812005,介绍->开放时间->优待政策,"亚洲大陆地理中心简称“亚心”，1992年经过中科院地理所的科学测算，确定东经87°19’52”、北纬43°40’37”为亚洲大陆地理中心。
景区北大门是以雄鹰展翅的网架结构展现亚洲的腾飞，主干道两旁陈列着亚洲各国特定形象的玻璃钢立体雕塑群像，可谓万国风情的浓缩。过主干道便能看到亚心塔。塔顶的不锈钢球代表地球，钢球下有中垂心，直对塔基中心的亚洲微缩图心脏，表明“亚心”的位置所在。塔体造型为亚洲(ASIA)这个英文单词的第一个字母“A”，体现了“天圆地方、天人合一”的人文思想。
测定之初，亚心只是竖起一块木质的标志桩，现在已经发展成景区规模。从伫立在海拔1280米的亚心四下望去，东有博格达冰峰，南倚天山山脉群岭，西依头屯河激流，北接准噶尔盆地，那种神秘感油然而生。->全年 10:00-20:00,->补充说明：1、优惠政策：1.2米以下儿童、65岁-69岁老人可享受半价优惠政策。 2、免票政策：军人、70岁以上（含70岁）老人、残疾人、记者、导游、旅行社经理可享受免票政策。"
