names,places,addresses,times,teles,titles,descs
甘肃省博物馆,永登,兰州市七里河区西津西路3号,,"0931-2339131,0931-2339133",介绍->开放时间->必看贴士,"甘肃省博物馆位于兰州市七里河区，馆内珍藏了众多珍贵的文物珍宝，精彩和丰富程度在全国的博物馆中排名前列，是游玩兰州市区的标志性建筑之一。由于甘肃地处丝绸之路，同时又是汉藏地域的交界地，所以能反映西域、中原、藏区文化的文物都有大量的出土展示，使博物馆中的文物丰富多彩又别具风格，非常值得参观。馆内的马踏飞燕铜像、驿使图画砖等更是闻名遐迩的珍贵国宝，来此参观一定不能错过。
博物馆一共有三层，分为丝绸之路文明展、甘肃佛教艺术展、甘肃彩陶展、古生物展和红色甘肃几个主题常设展馆，其中以丝绸之路、佛教和彩陶三个主题较为精彩，可以根据兴趣前去参观。一层处还有一座临时展馆，经常举办临时的文物和艺术品展览。博物馆里展品众多，一般走马观花参观一圈下来需要将近半天时间。
丝绸之路文明展位于二楼，是甘肃省博物馆的核心展览，有名的马踏飞燕铜奔马像便展示在这里，这尊铜像的造型现在是中国旅游的标志，铜像只有一足着地却能站稳，展示了古代铸造的高超技艺，马踏飞燕也是整馆的镇馆之宝。有名驿使图画砖也在这里，上面画着的驿使图现在已经是中国邮政行业的标志。除了这两个国宝外馆内有古丝路上的众多珍贵文物，其中有中原文化的器物，有西域甚至欧洲文明在古代时途径丝绸之路到达这里留下的珍宝，还有伊斯兰教在古代中国留下的文化，具有特色。在有些区域通过沙盘等方式复原了古代西域诸国的生活方式和习俗，十分具有少数民族风情，让人大开眼界。
甘肃佛教艺术展位于三楼，也是馆内的重要的展览，这里有从莫高窟、麦积山石窟复制而来的石窟，藏传佛教巨大的白塔和转经筒等等，走进展馆好像置身于一座辉煌巨大的寺院。馆内展示的佛像、法器等也都十分精美，既有汉传佛教的历史文物，也有藏传佛教珍贵的宗教器物，这样的融合只有在甘肃这样汉藏融合的地带才能看到，非常有特色。
甘肃彩陶展也在三楼，一走进展馆便好像置身于一个远古时期的部落，古代的茅草屋和正在劳作的部落人群都被复制出来。展馆里的人像非常逼真，走近观看会让人产生那是真人的错觉。馆内展示了马家窑文化、齐家文化、仰韶文化等距今四五千年的众多陶器，虽然是几千年前，但当时的陶器已经非常精美，有各种漂亮的花纹和独特造型，可以一一参观。
古生物主题展分为两个展馆，二楼的为化石展，里面展示了恐龙等古代生物的化石，较有名名的是黄河古象化石，是我国先进发现较大的古象化石。三楼的则是古象和恐龙的模型展，走进展馆好像置身于恐龙世界，小朋友们会比较喜欢。位于二楼的红色甘肃主题展馆则展示了革命时期南梁根据地和陕甘宁边区的革命文物，可以前去观看。
博物馆的二楼有一个咖啡厅，价格与外面一般的咖啡厅相同，如果走累了可以进去喝杯咖啡休息一下。馆内有不定时的志愿者为大家提供讲解服务，但不一定遇得上。请专人讲解需要提前电话预约（预约电话：0931-2339131），价格根据人数和语言不同约100-300元不等。也可以通过手机连接馆内无线网，通过扫文物的二维码收听语音讲解。另外馆内还有免费的轮椅借用和行李寄存等服务，具体详情请见官网。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；中国法定节假日 09:00-17:00开放（16:00停止入园）->1. 参观博物馆要衣着整齐，穿拖鞋者有时会被禁止入内，另外打火机等不能带入。

2. 博物馆向北步行约1公里即可到达黄河边，可以沿着滨河路步行向东游览黄河外滩。


【高端服务信息】甘肃省博物馆含导游讲解、专属导游讲解->1. 参观博物馆要衣着整齐，穿拖鞋者有时会被禁止入内，另外打火机等不能带入。

2. 博物馆向北步行约1公里即可到达黄河边，可以沿着滨河路步行向东游览黄河外滩。


【高端服务信息】甘肃省博物馆含导游讲解、专属导游讲解"
感恩寺,永登,兰州市永登县红城镇红城中心小学附近,,,介绍->开放时间,"红城感恩寺 为明弘治年间孝宗皇帝敕建，据《敕赐感恩寺碑记》记载，该寺创建于明孝宗弘治五年（1492年），竣工于明孝宗弘治八年（1495年），属明代古建筑，2006年6月被国务院公布为第六批全国重点文物保护单位。
寺院坐北向南，周围民舍环抱。主要建筑物有：寺前屹立一座4柱3间3层的木质结构牌楼，寺内有碑亭，亭内的石碑，是该寺的重点保护对象，石碑高4.19米。碑身黑色，石质良好，正面刻有楷书汉文，背面为藏文，刻着《感恩寺碑记》。碑头刻“敕赐”篆书，两旁浮雕二龙戏珠图案。碑记正文叙述了佛教起源、昌盛、功德，寺院的建筑经过及其建筑物的名称等。落款为“大明嘉靖四年岁次乙酉夏季吉日立”。现石碑保存基本完好。
碑亭之后为护法殿、菩萨殿和大佛殿，东西两旁为力士殿和天王殿。感恩寺不仅建筑本身有着重要艺术价值，而且还有各种造型优美、神态多样的塑像和壁画。全寺共有塑像128尊，其中大佛殿就有塑像99尊。天王殿塑有四大天王，力士殿塑有哼哈二将。塑像已在文革中被砸，壁画也已经大部分脱落。但是外墙殿檐下面的壁画因人够不着，还基本保存完整。->具体营业状态以当天开放情况为准"
中川公园,永登,中川机场74号,,,景点介绍,
兰州野生动物园,永登,兰州市安宁区忠和镇崖川村,今日09:30开放（16:30停止入园）,0931-96200,介绍->开放时间,"公园内有羊驼、梅花鹿、小袋鼠、鸵鸟等，游客可以喂食动物，与小动物们近距离互动，此外，游客还可以乘坐公园内的小火车，非常适合带孩子来玩。->全年 09:30-17:30,（16:30停止入园）；自驾游10：00开始入园，其他时间一致"
杏花村丹霞地貌,永登,甘肃省兰州市永登县东南部树屏镇,,,介绍,杏花村丹霞地貌，位于永登树屏镇，距离兰州西固区10公里，以黄土丘陵地貌为主，是中国离城较近的一处尚未开发的原始丹霞地貌。
树屏丹霞景区,永登,树屏镇杏花村,,,介绍->开放时间,树屏丹霞景区内林木参天，枝叶交错，植被覆盖率高。悠闲别致，闹中取静。市游客可以在这里领略大自然的美景，享受休闲慢生活。->具体营业状态以当天开放情况为准
永泰古城,永登,白银市景泰县西南27公里处,,0943-5523648,介绍->开放时间,坐落于白银市景泰县寺滩乡的永泰古城，是全国文物保护单位。因其古堡形似金龟，故又名永泰龟城。龟城建于明万历三十六年，整个城平面呈椭圆形，四面筑有半月形城，城门向南开，门稍偏西，形似乌龟。城周有护城河，是一道完备的军事屏障和防御工事，在明清两代具有重要的战略地位。永泰古城从建成至今，经历了四百多年的沧桑，岳镇邦、岳升龙、岳钟琪祖孙三代对龟城的影响，使永泰龟城名声远扬。《美丽的大脚》《雪花那个飘》等影视剧片在这里拍摄。->全年 全天开放；具体营业状态以当天开放情况为准。
栖霞湖,永登,永登县 中川镇二号湖正门南侧东北方向200米,,,景点介绍,
团庄遗址,永登,兰州市永登县,,,介绍->开放时间,"团庄遗址位于河桥镇独山村团庄社所在地。地处大通河西岸约7公里的高山顶上，相对河床高度约1500米。
遗址内遗迹和遗物十分丰富，在断崖上可见到较多的灰土层和木炭渣，地面上有很多陶片、石核。1989年4、5月间，遭盗掘，出土有各种陶石器200多件。主要是马厂文化类型的陶器。主要器形有卷沿盆、侈口罐、双腹耳壶、单耳高颈瓶、钵等。石器有石斧、石锛、石凿、石环、石珠等。地面采集的陶片中也见马家窑类型的彩陶片。该遗址属马家窑、马厂类型文化并存的居址、墓地遗址。
遗址在农田建设、村民住宅建设和盗掘中受到破坏，但大部仍保存完整。->具体营业状态以当天开放情况为准"
永登县图书馆,永登,和平街94号,08:30开放,6422236,开放时间,"全年 08:30-12:00,14:30-17:30,"
中川牡丹园,永登,兰州市永登县中川镇中川机场南大门,今日09:00开放（18:00停止入园）,"0931-8707179,0931-8550509",介绍->开放时间,"甘肃中川牡丹园地处兰州新区中川镇，紧邻兰州中川国际机场（距离兰州中川国际机场仅3.5公里），是一个集旅游、观光、生产加工及科研为一体，以牡丹文化为核心的牡丹生态旅游博览园。目前中川牡丹园有牡丹品种500多个，芍药品种200多个，以甘肃紫斑牡丹为主，汇集了全国各地以及日本等国家的几乎所有牡丹品种。中川牡丹园内有牡丹品种鉴赏园、牡丹观赏园、灵丹寺、牡丹博览馆等景点。->全年 09:00-18:00,（18:00停止入园）"
青龙山公园,永登,青龙路1698号,今日08:00开放,,介绍->开放时间,"青龙山因其山形似卧龙而得名，公园里喷泉吐翠，花木争荣。公园现有绿化面积750亩，栽培着油松、云杉、苹果、新疆杨等乔木树种20多种20多万株，玫瑰，柠条、红柳、紫穗槐等灌木10多种12万多丛，各类花坛5000多平方米。
园内四季长青，风景优美。先后建成了眼光阁、玉皇殿、牌坊亭、蝴蝶亭、鸳鸯亭、三台阁、永宁寺、卧龙桥、腾云桥、钟鼓楼等十多处仿古建筑。纵贯公园内的明长城和后山的汉长城遗址，显示了永登的悠久历史；革命烈士张振声之墓告诫游人胜利来之不易；钟鼓楼集中追述了五千年的文明史和承载了永登人民的辉煌业绩。->全年 08:00-18:00,"
河口古镇,永登,兰州市西固区河口乡河口村,,,介绍->开放时间,来到河口乡河口村的入口时，路口伫立着一座木制牌坊，上面缠绕着彩条布，在风中飘动。沿着村道行进，两侧有砖混结构的民居，也夹杂着残垣断壁。到了村中心，一幢由青砖绿瓦构建而成的崭新的钟鼓楼出现在眼前，此时，一丝古镇余韵的感觉才涌上心头。这就是河口村——一座相伴在古今风貌中的昔日古镇。多年以前，河口是黄河‘黄金水道’的重要港口，西北各地的长途运输多要途经此处，在河口古码头卸货、装货，运输各类货物。河口村古码头早已不复存在，现代化的水泥建材占据了整个河口古码头。2013年，河口村申报全国历史文化名村，可惜名落孙山，但它却成了甘肃省历史文化名村。同时，由于深厚的历史文化底蕴，河口村也与金城关一同成为兰州市申报全国历史文化名城的重要内容。如此一来，重建河口古镇，保护河口历史文化的愿望将逐渐成为现实。2014年年初，在各级政府的关注下，重建河口古镇的规划方案经过多位旅游、历史、规划专家的审议终定案。根据规划方案，重建河口古镇主要包括六个方面，即重建、保护、整治、保存、维护及修复，进而恢复河口古镇的文物古迹、体现景区文化特色和历史风貌。->具体营业状态以当天开放情况为准
北山国家森林公园,永登,海东地区互助土族自治县扎旅公路扎隆沟旁,今日09:00开放,0972-8395149,介绍->开放时间,"互助北山国家森林公园可以说是西宁市的后花园，这里山峰俊秀，森林密布，山间遍布着湖泊、河流和瀑布等，景色温润秀美。在遍地干燥戈壁的西北，这样的景色十分难得。因此，北山国家森林公园也就成为西宁夏季时纳凉游玩、观景度假的好去处。
国家森林公园目前主要有浪士当和扎龙沟两处景区，两景区分开售票，大部分游客每次来此游玩一个景区即可，可以根据个人兴趣选择游玩。
浪士当景区是森林公园的核心，这里可以自驾进入（但是依然要购买区间车票），慢慢游玩。景区里有壮观的神龙潭瀑布、有神圣洁净的圣母天池，还有清幽的大片桦树林等，景色非常漂亮，处处都是拍照的好景致。景区内还有一座才伦多度假庄园，是一位当地的土族画家设计的小城堡，十分有特色，不妨在这里住上一晚，感受大自然的清新优美。扎龙沟景区内也是以河流、瀑布和森林风光为主，这里的瀑布更小，但是更加密集，连瀑的景色也是非常怡人，每到春夏时期，沟内还会有野花盛开，非常漂亮。->全年 9:00-18:00,"
天祝藏族自治县博物馆,永登,新区博物馆,,0935-3132507,介绍->开放时间,"天祝藏族自治县博物馆位于甘肃省武威市天祝藏族自治县，是一家综合性博物馆，馆内收藏了天祝县藏族等少数民族的服饰、宗教器物、生活用品、生产用具。->全年 周二-周日 09:00-17:00, 周一"
兰州老街,永登,兰州市七里河区土门墩街道西津西路606号,,"0931-6159999,0931-2189999",介绍->开放时间,兰州老街位于兰州城市中心地带，打造西北24小时永不落幕第一街区商业，以“燥、火、赤、味”四字为发展策略，汇集国潮品牌、夜经济、潮流服饰品牌、零售集合店、体验类业态、餐饮业和娱乐配套等，引领开创兰州吃、喝、玩、乐齐聚之地。->全年 全天开放；具体营业状态以当天开放情况为准
华藏寺,永登,甘肃省武威市天祝藏族自治县金沙巷,,,介绍,华藏寺位于武威市天祝藏族自治县，全称为永明华藏寺，始建于明代，历史悠久，周围树木葱郁，寺院幽静。
兰州永登县妙因寺,永登,连城镇鲁土司衙门南50米,今日08:00开放,,介绍->开放时间,"初建于明朝正德年间，寺内原设学院两处，还曾邀请多位学者来讲学，使妙因寺成为连结西藏、内蒙古两地纽带上的一颗明珠。->全年 08:00-18:00,"
黄河铁桥,永登,兰州市城关区滨河路中段北侧白塔山下,,,介绍->开放时间->优待政策->必看贴士,"黄河铁桥又名中山桥，位于城关区，是兰州标志性的建筑，也是游客到兰州游玩一定要去的地方。铁桥长两百多米，宽约有七八米，保持了一百多年前修建时的黑色铁架桥身，十分古朴。在百年来的修缮过程中，桥身上还架起了5座大铁拱，气势美观。铁桥南侧桥头处，有金色的“中山桥”三个大字，还有一块古老石碑，每天都有很多游客到此合影，作为来过兰州的留念。
这座铁桥修建于清朝末年，是当时黄河上较早的一座常年通行桥，铁桥当年由德国人建设施工，所有的材料也都由德国运来。
走上铁桥，下面便是安静流淌的黄河，而两岸的风景也很不错。铁桥南侧是兰州环境较好的街区滨河路，而北边则是有名的白塔山，山上有很多建筑和古迹，登山俯瞰拍摄铁桥和兰州全景更是非常漂亮。
晚上时的铁桥则是另外一番美景，此时遍布桥身的彩灯都会亮起，整个铁桥的轮廓明亮清晰。桥的一侧是黄河外滩繁华街区的华灯，另一侧白塔山上观赏彩灯也全都亮起，非常漂亮，是拍摄兰州夜景较好的地方。->全年 全天开放->补充说明：1、该景点无优待政策。->1. 铁桥现在仅为步行观赏使用，汽车不能通行，且附近停车不便，推荐乘坐公共交通前来。
2. 从铁桥出发，沿南滨河路向西步行约2公里，会经过黄河母亲雕塑，还有水车博览园、西湖公园等景点，可以一并游玩。->1. 铁桥现在仅为步行观赏使用，汽车不能通行，且附近停车不便，推荐乘坐公共交通前来。
2. 从铁桥出发，沿南滨河路向西步行约2公里，会经过黄河母亲雕塑，还有水车博览园、西湖公园等景点，可以一并游玩。"
