names,places,addresses,times,teles,titles,descs
拜城克孜尔千佛洞,库车,阿克苏地区拜城县克孜尔乡东南约7公里木扎提河北岸明屋达格山断崖上,,0997-8636144,介绍->开放时间->优待政策->必看贴士,"克孜尔千佛洞大约始建于3-4世纪，或者更早一些；盛期在6-7世纪；8世纪末吐蕃占据龟兹后逐步废弃，其相继营造的时间达五六百年之久。


这座千佛洞已编号的有236个窟，目前窟形尚完整的有135个窟。其中有供僧徒礼佛观像和讲经说法用的支提窟，有供僧徒居住和坐禅用的毗诃罗窟。支提窟中有窟室高大，窟门洞开，正壁塑立佛的大像窟；有主室作长方形，内设塔柱的中心柱窟；有窟室为较规则的方形窟。
毗诃罗窟又称僧房，多为居室加甬道式结构，室内有灶炕等简单生活设施。这些不同类型和用途的窟，多呈规律地修建在一起，组合成一个个单元。从配列的情况看，每个单元可能就是一座佛寺。这种窟室结构和布局，在我国石窟建筑中较为罕见。
克孜尔千佛洞的塑像和壁画均绘塑于支提窟内，虽然塑像多已毁坏，但壁画尚保存约有5000平方米，题材主要为佛传、因缘和本生故事。此外，反映弥勒说法和僧人习禅的题材也有一定的比重。
与其他石窟相比，克孜尔千佛洞可说是我国修建得较早、现存规模较大的一座石窟寺。它的特殊窟形、壁画题材和艺术风格，深刻地反映了龟兹佛教的情况，代表了龟兹民族的文化艺术水准，是游览和研究佛教文化艺术的重要场所。->全年（冬季） 10:00-18:00,；全年（夏季） 09:30-19:00,；需提前预约，具体营业状态以当天开放情况为准->残疾人：包括残疾军人凭残疾证，免费
老人：70周岁以上凭身份证，免费；60周岁-69周岁凭身份证，半价
儿童：学龄前儿童、小学生和中学生（凭有效证件），免费
军人：现役军人、公安干警（凭有效证件），免费
旅游团随队领队与导游：凭有效证件，免费
教职工：凭教师资格证，半价
记者：凭记者证，半价
大中专院校学生：凭学生证，半价->这里和拜城县的克孜尔千佛洞，不是一个景点！名称类似，但不是同一个景点！->这里和拜城县的克孜尔千佛洞，不是一个景点！名称类似，但不是同一个景点！"
大龙池,库车,阿克苏地区库车县大龙池旅游风景区(217国道南),今日10:00开放（19:00停止入园）,,介绍->开放时间,"从库车出发，沿独库公路北行120公里进入天山腹地。在翻越铁力买提达板之前，路两边有一大一小两个高山湖泊，这就是大、小龙池。大龙池水面面积约2平方公里，四面环山，山上白雪皑皑，终年不化，雪线以上生长着名贵中药材——雪莲。山下青杉翠柏，绿草如茵，牛羊成群，牧民的毡房点缀其间，偶尔还能看到雪鸡、黄羊和雪豹。
龙池水主要靠天山融雪及山间降雨补给。我国唐代知名高僧玄奘西去印度取经时，曾途经大龙池。在他所著的《大唐西域记》中有关于大龙池的生动描述。->全年 10:00-19:00,（19:00停止入园）；具体营业状态以当天开放情况为准"
克孜尔尕哈烽燧,库车,阿克苏地区库车县依西哈拉乡却勒塔格山南麓盐水沟沟口的冲击台地上，东南距库车县城10千米,今日10:00开放,,介绍->开放时间,"克孜尔尕哈烽燧在维吾尔语中为“红嘴老鸹”或“红色哨卡”之意，建于汉代。这座巍峨的古军事建筑，历经2000多年的风风雨雨，至今依然雄姿犹存，是新疆丝路古道上数以百计的烽燧中历史长、保存完好的一座夯土建筑的烽燧遗址。烽燧基底平面呈长方形，东西底长6米，南北宽4.5米，残高尚有16米，下粗上细，由下向上逐渐收缩。烽燧主体系夯土所筑,夯层厚约15厘米，烽燧上部以木柱为骨架，每层间距约1米，顶系土坯垒砌。上建望楼，木栅残迹尚存。由于长期风化，端部区呈凹陷状，形成一大槽。烽燧北侧尚地坍塌的废墟，系古建筑物的遗址，原本可由此登临烽燧之顶。->全年 10:00-19:00,"
库车大馕城,库车,阿克苏地区库车市建设路可爱的小博士幼儿园北侧约170米,今日10:00开放（19:00停止入园）,0997-5120926,介绍->开放时间,"大馕城位于阿克苏地区库车市。在这里人们可以品尝各种各样的美食，特别是当地的馕，有核桃馕，玫瑰馕等，也可以进入馕店内，了解馕文化。->全年 10:00-20:00,（19:00停止入园）"
龟兹博物馆,库车,阿克苏地区库车市林基路街19号,,,介绍->优待政策,龟兹博物馆位于库车王府内，博物馆内主要分历史与佛教展区，展示了当地的民俗文化与历史。->补充说明：1、【免费说明】游客可凭有效证件领取门票免费参观。
小龙池,库车,217国道,,,介绍->开放时间,库车小龙池全长两百多米，形似一个酒葫芦。湖心墨绿色水草晃动，像是一条黑色条带，酷似蛟龙，遂得名。->全年 全天开放
库木吐拉千佛洞,库车,新疆维吾尔自治区阿克苏地区库车市龙口渭干河桥,,,介绍->开放时间,"库车县境内现存洞窟较多的一处石窟群，已编号的洞窟有112个。
库木吐拉石窟大约始凿于公元4世纪。第46窟映子本生图，采用较粗的线条勾勒轮廓，内部以赭石平涂，立体感很强。第32窟残存“涅架变”中的举哀菩萨，线条圆润而坚实，流畅而柔和，富有韵律感，是“屈铁盘丝”式线条的代表作。
在库木吐拉石窟中，唐代的壁画数量多。它在内容和画风上都和中原艺术比较接近。这里出现了“西方净土”、“东方药师”、“法华”、“弥勒”等大型经变故事画。同时，这一时期的壁画中，也还有许多是中原和龟兹画风相结合的产物。第36窟的举哀菩萨，同一幅画中，有的地方线条劲紧圆润，有的粗细相同，再薄施晕染，显得身姿挺秀，情态高雅。龟兹壁画中的人物，形象生动，姿态优美，在一定程度上表现了古代龟兹人的文明风度。->具体营业状态以当天开放情况为准"
库车大巴扎,库车,库车县团结新桥附近,,,介绍->开放时间,库车大巴扎是库车较为热闹的地方，位于团结新桥。桥头是昔日龟兹国的古渡口和较为繁华的地方。如今依旧热闹，是体验当地民情的好地方。桥下数不清的驴车，人们在这里贩卖各种生活用品。->具体营业状态以当天开放情况为准
热斯坦路,库车,阿克苏地区库车县,,,介绍->开放时间,热斯坦路位于阿克苏地区，又叫热斯坦老街，是库车现存为数不多的还保存着民族特色的老居民区，这里的建筑五颜六色，非常具有当地人文气息。->具体营业状态以当天开放情况为准
库车回民街,库车,库车 回民街,,,介绍->开放时间,库车回民街是一个在库车值得推荐的地方，这里有少数民族特有的建筑，有少数民族特有的美食，还有少数民族特有的文化。->具体营业状态以当天开放情况为准
龟兹故城,库车,阿克苏地区库车县城西约2公里的皮朗村，杏花园对面,,,介绍->开放时间->必看贴士,"龟兹国是古西域国之一，居民擅长音乐，龟兹乐舞即发源于此。古城位于库车县城西约两公里的皮朗村。我国汉唐时期，中央政府都以龟兹为政治中心，设立政权机构，管理西域地区。东汉和帝永元三年（公元91年）班超任都护一职，将西域都护府迁至龟兹。
古城周长近8000米，北墙2000米，南墙1806米，东墙1646米，西墙约2200米。除东、南、北三面城墙尚可辨认外，西墙已荡然无存。全城成不规则正方形，城墙高约2-7米，为夯土筑成，每隔40米左右有城垛一个。1985年，我国著名考古学家黄文弼先生曾在此城进行过发掘工作，出土文物有石器、骨器彩陶片，铜件、汉五铢钱、龟兹小钱、开元通宝等。
龟兹古国是古代西域之大国，地处丝绸之路上的中西交通要冲，早在公元三世纪时，佛教就经丝绸之路传至龟兹，并在龟兹地区广为传布，僧俗造寺、开窟、塑像、绘画、供佛等活动已很频繁。至唐玄奘西行去印度取经途经龟兹时，龟兹佛教已是“伽蓝百余所，僧徒五千余人，习学小乘教说，切有部”。历史上著名的译经师鸠摩罗什就是龟兹人。
古龟兹国曾被誉为“西域佛都”、“西域乐都”，孕育出的龟兹石窟艺术、龟兹乐舞曾广泛影响了中原和朝鲜、日本及东南亚地区，其中龟兹石窟被誉为“中国四大佛教”石窟之一。->具体营业状态以当天开放情况为准->古城现仅存夯土城墙，如果你是文艺青年，又是考古爱好者不妨到此一游；如果你只是普通游客，那就在路过的时候停下来看看即可。->古城现仅存夯土城墙，如果你是文艺青年，又是考古爱好者不妨到此一游；如果你只是普通游客，那就在路过的时候停下来看看即可。"
通古斯巴什古城,库车,阿克苏新和县西南约40公里处,,,介绍,"通古斯巴什古城位于新疆阿克苏新和县西南约40公里处，是规模较大的古代城址之一。


城垣残高6米，周长约1000米，略呈方形。古城构筑方法是：下部为一层土，一层红柳枝，交相垒筑，上部用土坯砌筑，明显不是成于一时。
经挖掘，城内有房屋遗迹、木器、布巾、鞋履、胡麻籽、油饼等物，并有唐代的文书残纸。从城区范围内所见陶片分析，是唐安西都护府属下的一处重要军镇。"
盐水沟,库车,沿独库(独山子至库车)公路向北约10余公里,,0997-7122022,介绍->开放时间,从库车县沿独库（独山子至库车）公路向北约10余公里，在公路两边出现一片嶙峋的山体，虽然高不过20多米，但山峰犹如刀削，向一侧倾斜，充满张力，山体底部板结着白色的盐碱，这里就是著名的“盐水沟”。这是一个不收费的路边景点，夕阳西下的时候，逆光的山峰会呈现出金黄色的镶边，景色十分迷人，是新疆地质旅游的好去处。->全年 全天开放；具体营业状态以当天开放情况为准
森木塞姆千佛洞,库车,阿克苏地区库车县,,,介绍,森木塞姆千佛洞在库车县东北约40公里，分布在库鲁克达格山口，溪沟东西两岸的山崖上，石窟大部份遭到破坏，目前保存较完整的有52个。窟形大部为支提窟，毗珂罗窟较少。其开创年代，约在3世纪，其中大部分壁画属南北朝时期，较晚的属回鹘高昌前期。
克孜尔红石林,库车,阿克苏地区拜城县克孜尔乡和黑英山乡境内,,,介绍->开放时间->必看贴士,"地处拜城盆地与东北部黑英山之间的低山丘陵区，整体地形北高南低，地形由剥蚀、风蚀和流水作用形成的一毓纵横沟谷及沟谷间的梁脊、台地、孤丘等组成。在蜿蜒曲折、大大小小的沟壑中，褐红色、黄绿色、灰绿色的土包层层叠叠，犹如荒废的古罗马城。


这里地处少雨多风的干旱区，石头露在外面，经暴雨的冲刷及大风吹蚀，不同的岩层形成各种形态，构成象人、龟、骆驼、鲤鱼等造型，惟妙惟肖。这里是大自然的杰作，大风吹起时，谷内就会发出各种奇怪声，仿佛鬼呼啸，令人毛骨悚然，充满了神秘恐怖的色彩。->全年 全天开放->开发还不完善，手机信号也不是很好，不要和同伴分散，必要时可以用石子之类的东西做标记，以免迷路。->开发还不完善，手机信号也不是很好，不要和同伴分散，必要时可以用石子之类的东西做标记，以免迷路。"
库车步行街,库车,阿克苏地区库车市天山中路库车县石油大院西南侧,,,介绍->开放时间,库车县步行街街上有各色各样的小吃，味道很好，价格优惠，是当地居民吃宵夜的好地方。->具体营业状态以当天开放情况为准
沙漠花海景区,库车,阿克苏地区新和县塔什艾日克乡乔勒潘巴格村,今日09:00开放,0997-8162999,介绍->开放时间,"新和沙漠花海景区位于塔什艾日克乡乔勒潘巴格村，规划面积2845亩，其中花海用地400亩。景区南北直线距离3公里，东西2公里，利用当地的沙漠资源，打造一个可以赏花、玩沙、游水的旅游景区。->2023年11月1日-次年2023年3月31日 ；2023年4月1日-2023年10月31日 09:00-20:00,"
苏巴什昭怙厘佛寺遗址,库车,阿克苏地区库车县(库车城东北约20公里的苏巴什北山龙口),,,介绍->开放时间,苏巴什昭怙厘佛寺遗址分东、西两寺，历史悠久，曾出土过隶属不同朝代的铜、铁、陶、木器、壁画等文物。->具体营业状态以当天开放情况为准
