names,places,links,imgs,desc,address,address_link
辣椒炒肉,南昌,https://you.ctrip.com/fooditem/nanchang175/7756379-p1.html,https://dimg04.c-ctrip.com/images/100e0n000000egyrfF69E_R_220_140.png,辣椒炒肉是南昌的家常菜之一，充分体现了赣菜的重油、重色、重辣。其采用鲜辣椒、五花肉和酱油一起翻炒，成品香辣入味，十分... ,,
啤酒鸭,南昌,https://you.ctrip.com/fooditem/nanchang175/7764201-p1.html,https://dimg04.c-ctrip.com/images/100o0n000000ed2qhDA2F_R_220_140.jpg,啤酒鸭是赣菜的代表佳肴之一，颇受当地人的喜爱。其采用鸭块与啤酒为主料，再加上辣椒、酱油、香叶等佐料一起炖煮，味道浓香... ,,
油浸鱼,南昌,https://you.ctrip.com/fooditem/nanchang175/7914436-p1.html,https://dimg04.c-ctrip.com/images/10010n000000er7sdA9C6_R_220_140.jpg,油浸鱼是一道南昌名菜，与很多地区强调原味的油浸鱼不同，南昌的油浸鱼多为香辣口味。南昌油浸鱼的特点是鲜、辣、嫩、香，鱼... ,,
鄱湖胖鱼头,九江,https://you.ctrip.com/fooditem/jiujiang877/12222344-p1.html,https://dimg04.c-ctrip.com/images/100l0h0000008xwnnDB35_R_220_140.jpg,鄱湖胖鱼头是九江的一道传统名菜，更是位居十大赣菜之首。采用鄱阳湖产的鱼头，辅以萝卜干、小米椒、生姜、蒜籽等调味菜品蒸... ,庐山得意庐酒楼,https://you.ctrip.com/food/jiujiang877/5639090.html
红烧黄丫头,九江,https://you.ctrip.com/fooditem/jiujiang877/7914370-p1.html,https://dimg04.c-ctrip.com/images/10010h0000008xc0uEF2E_R_220_140.jpg,红烧黄丫头是江西九江盛行的一道家常菜肴，黄丫头是江西人对黄颡鱼的俗称，这种鱼肉质细嫩，而且没有刺，入口后味道非常鲜美... ,宴遇东方(四码头店),https://you.ctrip.com/food/jiujiang877/5639897.html
石鱼炒蛋,九江,https://you.ctrip.com/fooditem/jiujiang877/8185114-p1.html,https://dimg04.c-ctrip.com/images/100q0h0000008x35l60ED_R_220_140.jpg,石鱼炒蛋是九江庐山的传统名菜，采用庐山著名的三石之一“石鱼”与鸡蛋一同烹调而成。将石鱼干泡软，然后与鸡蛋碎一同炒制，... ,花径时光音乐餐厅,https://you.ctrip.com/food/jiujiang877/15149288.html
黄豆皖鱼,九江,https://you.ctrip.com/fooditem/jiujiang877/8184854-p1.html,https://dimg04.c-ctrip.com/images/100j0h0000008xy4i7E02_R_220_140.jpg,九江作为鱼米之乡的一座小城，鱼肉自然就成为这里居民饭桌上的主打，“黄豆烧皖鱼”算得上其中较为有名的菜品，也是许多当地... ,忆湘南,https://you.ctrip.com/food/jiujiang877/8214790.html
庐山小白菜,九江,https://you.ctrip.com/fooditem/jiujiang877/7756268-p1.html,https://dimg04.c-ctrip.com/images/100v0h0000008xakt7CBA_R_220_140.jpg,全国各地的小白菜多的是，但庐山才是真正的绿色食品，不施肥和农药。到了庐山的夏季，白菜都比肉贵，不过还是冬天打过霜后的... ,忆湘南,https://you.ctrip.com/food/jiujiang877/8214790.html
庐山石耳,九江,https://you.ctrip.com/fooditem/jiujiang877/7756266-p1.html,https://dimg04.c-ctrip.com/images/10040h0000008x9inBEBB_R_220_140.jpg,庐山石耳与庐山石鸡、石鱼并称为“庐山三石”，它形状与黑木耳同科，但由于野生在人迹罕至的悬崖峭壁上，形状扁平如人耳，又... ,花径时光音乐餐厅,https://you.ctrip.com/food/jiujiang877/15149288.html
石鱼爆蛋,庐山,https://you.ctrip.com/fooditem/xingzi2390/20428471-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c79cx9ACF_R_220_140.png,庐山的石鱼长年生活在泉水瀑布流经的岩石缝中，其肉质细嫩鲜美，味道香醇，因而闻名遐迩。石鱼爆蛋是在煎鸡蛋的同时加入石鱼... ,,
庐山石耳,庐山,https://you.ctrip.com/fooditem/xingzi2390/7756266-p1.html,https://dimg04.c-ctrip.com/images/tg/612/787/449/23960c863bfc400499df892fe2fa9535_R_220_140.jpg,庐山石耳是庐山三石之一。庐山石耳与黑木耳同类，是一种生长在人迹罕至的悬崖峭壁上的一种菌类植物，因其形状扁平如人耳，又... ,,
庐山小白菜,庐山,https://you.ctrip.com/fooditem/xingzi2390/20428465-p1.html,https://dimg04.c-ctrip.com/images/100j1b000001bq3j0B4A7_R_220_140.png,庐山小白菜是来庐山不得不尝的一道绿色菜肴。冬天打过霜后的小白菜青翠欲滴，经过大火翻炒后色味俱佳，入口清甜，令人大快朵... ,,
笋衣烧肉,庐山,https://you.ctrip.com/fooditem/xingzi2390/24016323-p1.html,https://dimg04.c-ctrip.com/images/10011b000001c3ib03F7E_R_220_140.png,笋衣烧肉是取鳞状的笋尖外皮，然后和红烧肉一起翻炒即可。笋衣吸附了红烧肉溢出的油汁，红烧肉又平添了笋衣淡淡的清香，吃起... ,,
庐山野芹菜,庐山,https://you.ctrip.com/fooditem/xingzi2390/7756267-p1.html,https://dimg04.c-ctrip.com/images/tg/280/416/648/ad575d18142049498d0a58c5102c79f7_R_220_140.jpg,庐山野芹菜比市场上卖的芹菜要小得多，野芹菜叶子呈墨绿色，茎不是很多。用野芹菜搭配肉丝爆炒后，野芹菜的淡淡清香伴随着肉... ,,
农家小炒肉,庐山,https://you.ctrip.com/fooditem/xingzi2390/24666083-p1.html,https://dimg04.c-ctrip.com/images/0104h12000a2n999qE6ED_R_220_140.jpg,农家小炒肉以五花肉和青椒、红椒为主料，烹制的火候十分讲究。刚出锅的农家小炒肉色泽鲜艳油亮，香辣美味让人欲罢不能。 ,,
饺子粑,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/7756237-p1.html,https://dimg04.c-ctrip.com/images/tg/676/584/830/fce0188119ef4ec8acd4d0db1f1cb17f_R_220_140.jpg,饺子粑是景德镇的传统地方小吃，分为辣的和不辣的。辣的一般是用萝卜丝做馅，不辣的则采用韭菜和豆干等做馅，此外还有豆芽馅... ,毛仔特色小吃(胜利路店),https://you.ctrip.com/food/jingdezhen405/84593.html
冷粉,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/7756236-p1.html,https://dimg04.c-ctrip.com/images/tg/003/195/030/1d9d7733adfb45719b6dc34668a10190_R_220_140.jpg,对于景德镇人来说，做瓷器不过是养家之道，食冷粉才是生活之本。景德镇的冷粉独特之处在于采用的粉条比较粗，吃起来柔软而又... ,毛仔特色小吃(胜利路店),https://you.ctrip.com/food/jingdezhen405/84593.html
碱水粑,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/7756238-p1.html,https://dimg04.c-ctrip.com/images/tg/073/853/965/0e27868c813846698f78720e38dbcb11_R_220_140.jpg,碱水粑曾是制瓷工匠的专用点心，现在已经成为景德镇颇具特色的传统地方小吃。碱水粑以大米磨浆后掺入碱水，用特制粑筛猛火蒸... ,粗茶淡饭(昌江广场店),https://you.ctrip.com/food/jingdezhen405/84546.html
豆冲,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/20327999-p1.html,https://dimg04.c-ctrip.com/images/10081c000001dogqxA977_R_220_140.png,景德镇菜中常常出现豆冲，豆冲其实也就是豆腐，确切地说类似于油豆腐，煮在排骨汤、鱼汤里味道鲜美异常。制作时先将新鲜的鱼... ,,
藜蒿炒腊肉,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/24024334-p1.html,https://dimg04.c-ctrip.com/images/10021c000001dvcc30E5E_R_220_140.png,藜蒿炒腊肉是赣菜的代表作之一，在2008年还入选了“奥运菜单”。藜蒿是一种主产自鄱阳湖的水草，因其烹饪后具有一股特殊的水... ,,
肉饼汤,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/7868625-p1.html,https://dimg04.c-ctrip.com/images/0100e12000a31nhwxCBF8_R_220_140.jpg,肉饼汤是来景德镇必尝的美食，肉饼汤真正鲜美的是汤，香味浓郁，且营养丰富。肉饼汤主要选用瘦肉，剁碎后拌入生粉、食盐、料... ,,
拌粉,景德镇,https://you.ctrip.com/fooditem/jingdezhen405/15388030-p1.html,https://dimg04.c-ctrip.com/images/0100m12000a31ohuz2480_R_220_140.jpg,拌粉是江西的一道风味小吃，在煮熟的米粉上放剁椒、花生米、萝卜丁、油、酱油、葱花等佐料调拌而成，可根据个人口味改变佐料... ,,
粉蒸菜,婺源,https://you.ctrip.com/fooditem/wuyuan446/7756289-p1.html,https://dimg04.c-ctrip.com/images/tg/444/135/972/4d4d6612375f4b8fa2d40708e2073a9b_R_220_140.jpg,粉蒸菜是当地的传统名菜之一，无论荤素都可用米粉蒸食，如蒸肉、蒸豆角、蒸野菜等。入口滋味丰富，五香味浓郁。 ,光明茶楼,https://you.ctrip.com/food/wuyuan446/84932.html
荷包红鲤鱼,婺源,https://you.ctrip.com/fooditem/wuyuan446/7756291-p1.html,https://dimg04.c-ctrip.com/images/tg/408/397/817/88e56ecbfa554b0dbf9cbeb4821c5fe3_R_220_140.jpg,荷包红鲤鱼是去婺源必吃的名菜，鱼肉细嫩，刺少汤鲜，颇受当地人的青睐。其具有很高的食用和观赏价值，营养十分丰富，红亮的... ,到家了,https://you.ctrip.com/food/wuyuan446/455572.html
糊菜,婺源,https://you.ctrip.com/fooditem/wuyuan446/7756290-p1.html,https://dimg04.c-ctrip.com/images/tg/381/010/814/ba11895607c64ab082af1bca797b7a80_R_220_140.jpg,糊菜通常做为当地宴席上的下酒菜，味道鲜美可口。其可选用多种食材烹制，如糊豆腐、糊豆芽、糊南瓜等，一上桌便香气四溢，令... ,光明茶楼,https://you.ctrip.com/food/wuyuan446/84932.html
糯米子糕,婺源,https://you.ctrip.com/fooditem/wuyuan446/23460002-p1.html,https://dimg04.c-ctrip.com/images/10031b000001bsg64D40F_R_220_140.png,糯米子糕是当地的传统美食，采用糯米、花生油等食材制成。其主要采用蒸煮的方式烹饪，如若加入猪油，软糯的口感中更增一抹咸... ,,
宁都三杯鸡,赣州,https://you.ctrip.com/fooditem/ganzhou473/9893596-p1.html,https://dimg04.c-ctrip.com/images/10090h00000090bghC6C9_R_220_140.jpg,三杯鸡可以说是耳熟能详的一道名吃了，但很少有人知道三杯鸡的发源地其实是江西，宁都三杯鸡是当地传统名菜之一。将三黄鸡清... ,客家大院·非遗赣南客家菜(郁孤台店),https://you.ctrip.com/food/ganzhou473/15290264.html
兴国米粉鱼,赣州,https://you.ctrip.com/fooditem/ganzhou473/7973782-p1.html,https://dimg04.c-ctrip.com/images/100d0h0000008zi3t27FB_R_220_140.jpg,"兴国米粉鱼别名四星望月，是一道以草鱼为主料蒸制的传统名菜。""四星望月""是指米粉鱼与其余四道配菜，其中“月”就是兴国米粉... ",客家大院·非遗赣南客家菜(郁孤台店),https://you.ctrip.com/food/ganzhou473/15290264.html
赣南小炒鱼,赣州,https://you.ctrip.com/fooditem/ganzhou473/7884578-p1.html,https://dimg04.c-ctrip.com/images/100b0h0000008zlxp7F9B_R_220_140.jpg,赣南小炒鱼与鱼饼、鱼饺并称为“赣州三鱼”，是当地居民的特色家常菜肴，也是许多本地菜馆的看家菜。主食材是草鱼，片成鱼片... ,太子楼,https://you.ctrip.com/food/ganzhou473/85796.html
宁都肉丸,赣州,https://you.ctrip.com/fooditem/ganzhou473/9872971-p1.html,https://dimg04.c-ctrip.com/images/100q0h0000008zjzuB212_R_220_140.jpg,宁都肉丸是赣州宁都客家的喜宴名菜，圆圆滚滚的肉丸寓意着团团圆圆，幸福美满。主要分为猪肉丸、鱼肉丸和苦瓜肉丸，可以煮汤... ,陈阿姨肉丸,https://you.ctrip.com/food/ganzhou473/85586.html
萝卜饺,赣州,https://you.ctrip.com/fooditem/ganzhou473/24042046-p1.html,https://dimg04.c-ctrip.com/images/100q1c000001c5xva840F_R_220_140.png,萝卜饺是赣州信丰一道风味小吃，也是“信丰三宝”之一。萝卜饺的饺皮是用薯粉制作的，主食材则显而易见是白萝卜了。白萝卜切... ,,
黄元米果,赣州,https://you.ctrip.com/fooditem/ganzhou473/17501529-p1.html,https://dimg04.c-ctrip.com/images/100p1c000001c3scl2DAC_R_220_140.png,黄元米果历史悠久，曾是明朝的地方贡品，别称大禾米果。黄元米果多是用粳米精制，制作工艺复杂，现大多是机器制作，口感上较... ,,
兴国鱼丝,赣州,https://you.ctrip.com/fooditem/ganzhou473/24531189-p1.html,https://dimg04.c-ctrip.com/images/100v1c000001cfpcv3185_R_220_140.png,兴国鱼丝是有一个温柔的别称，叫做“与你相思”，当地农村的普遍叫法是“淳钮”。赣州的许多鱼肉美食都离不开草鱼和薯粉，兴... ,,
酿豆腐,赣州,https://you.ctrip.com/fooditem/ganzhou473/23710158-p1.html,https://dimg04.c-ctrip.com/images/100u1c000001c5wo474F3_R_220_140.png,酿豆腐是客家名菜。将豆腐切成火柴盒大小，用筷子将豆腐中间刺开，肉馅包进豆腐里，就叫酿豆腐了。酿好的豆腐用油煎成金黄色... ,,
生焖鸭,赣州,https://you.ctrip.com/fooditem/ganzhou473/20460538-p1.html,https://dimg04.c-ctrip.com/images/100j1c000001c5gewCF92_R_220_140.png,生焖鸭是赣州人家餐桌的一道常见菜，也是具有当地特色的菜品。生焖鸭的主要食材是仔姜、仔鸭，仔姜鲜嫩，仔鸭肉质结实滑嫩。... ,,
酸菜炒大肠,赣州,https://you.ctrip.com/fooditem/ganzhou473/24119409-p1.html,https://dimg04.c-ctrip.com/images/100g1c000001c6mxp1AFB_R_220_140.png,酸菜炒大肠又称酸菜炒东坡、醋果子炒东坡，是赣州地方名菜。这道菜的主食材就是大肠和酸菜了。将清洗干净的猪大肠，用本地酸... ,,
粉蒸肉,上饶,https://you.ctrip.com/fooditem/shangrao547/7756425-p1.html,https://dimg04.c-ctrip.com/images/100s0h0000008v8n1B36A_R_220_140.jpg,粉蒸肉是对于江西人民来说，是充满着记忆的美食，在立夏这一天，当地人们有着吃粉蒸肉的习俗，称之为“撑夏”，制作时瘦肉与... ,一味领先,https://you.ctrip.com/food/shangrao547/12087948.html
铅山烫粉,上饶,https://you.ctrip.com/fooditem/shangrao547/7918576-p1.html,https://dimg03.c-ctrip.com/images/100q0h0000008v5znB9EA_R_220_140.jpg,铅山烫粉是上饶市的传统特色小吃，当地人经常将其作为早餐。传统的铅山烫粉只是加了肉丝汤，如今铅山米粉也衍生出了很多品种... ,铅山河口烫粉(东门店),https://you.ctrip.com/food/shangrao547/12645072.html
糊豆腐,上饶,https://you.ctrip.com/fooditem/shangrao547/8042769-p1.html,https://dimg04.c-ctrip.com/images/100g0h0000008v5zv6817_R_220_140.jpg,糊豆腐是上饶婺源的传统名菜，也是婺源一带宴席上的第一道下酒菜。将切成豆粒大小的豆腐倒入有高汤的热锅内，浇上猪油与香菇... ,到家了,https://you.ctrip.com/food/shangrao547/455572.html
荷包红鲤鱼,上饶,https://you.ctrip.com/fooditem/shangrao547/7756291-p1.html,https://dimg04.c-ctrip.com/images/100t0h0000008v7eo1031_R_220_140.jpg,上饶婺源的荷包红鲤鱼迄今已有300多年的养殖历史，它由于色泽鲜红，头小尾短、背高体宽，形似荷包而得名。此鱼肉质肥美，营... ,到家了,https://you.ctrip.com/food/shangrao547/455572.html
炒粉,上饶,https://you.ctrip.com/fooditem/shangrao547/24140872-p1.html,https://dimg04.c-ctrip.com/images/0105t12000a21t0upDAD0_R_220_140.jpg,炒粉是江西人除去正餐，日常最爱食用的快餐。它是将米粉放入热水中泡软，然后放入油锅中用明火炒制，加入酱油、辣椒粉、青菜... ,,
辣椒炒肉,上饶,https://you.ctrip.com/fooditem/shangrao547/24188101-p1.html,https://dimg04.c-ctrip.com/images/0102m12000a25h38u4D09_R_220_140.jpg,辣椒炒肉是江西的家常菜之一，是以辣椒、猪肉作为主要食材，以豆豉、大蒜子、酱油、油盐、味精、生姜等作为辅料烹制而成的一... ,,
烟笋炒肉,井冈山,https://you.ctrip.com/fooditem/jinggangshan171/23985257-p1.html,https://dimg04.c-ctrip.com/images/100f1c000001do6l23B7A_R_220_140.jpg,井冈山的竹海美景令人陶醉，竹笋也是井冈山有名的特产，这里的烟笋更是被誉为“竹林海参”。烟笋的制作要选择没出土面的嫩笋... ,,
莲花血鸭,井冈山,https://you.ctrip.com/fooditem/jinggangshan171/24011382-p1.html,https://dimg04.c-ctrip.com/images/10041c000001dn50dB905_R_220_140.jpg,莲花血鸭是江西省萍乡市莲花县的特色名菜，为“十大赣菜”之一，也是一道国宴菜肴，传入井冈山后受到当地人的喜爱。这道菜选... ,,
石鱼,井冈山,https://you.ctrip.com/fooditem/jinggangshan171/17851214-p1.html,https://dimg04.c-ctrip.com/images/100l1c000001dobklD46B_R_220_140.png,石鱼多生活在飞瀑深潭、高峡山崖石缝间，因其能吸附在峭壁上逆水前进，所以称为石鱼。石鱼肉细嫩鲜美，含蛋白质高，不论采用... ,,
井岗豆皮,井冈山,https://you.ctrip.com/fooditem/jinggangshan171/16734978-p1.html,https://dimg04.c-ctrip.com/images/10041c000001dn4inFB54_R_220_140.jpg,井冈豆皮历史悠久，以当地天然泉水和小黄豆为原料制成。食用前要先用井冈茶油炸制、泡发后再用来烧肉、排骨、鸡、鸭等。井冈... ,,
红米饭,井冈山,https://you.ctrip.com/fooditem/jinggangshan171/21294292-p1.html,https://dimg04.c-ctrip.com/images/100b1c000001c70yn3F37_R_220_140.png,红米由井冈山上的山泉灌溉，因米皮呈酱红色而得名。流传于井冈山革命斗争时期的歌谣中有“红米饭，南瓜汤，秋茄子，味道香…... ,,
牛肉面,兰州,https://you.ctrip.com/fooditem/lanzhou231/7760872-p1.html,https://dimg04.c-ctrip.com/images/tg/291/350/912/ffa9499d74be496da94beb8716fbf706_R_220_140.jpg,作为“中国十大面条之一”的兰州拉面，无疑是全国家喻户晓的兰州特色美食。兰州的牛肉拉面对面条和汤头的要求很高，多重工序... ,,
灰豆子,兰州,https://you.ctrip.com/fooditem/lanzhou231/7756311-p1.html,https://dimg04.c-ctrip.com/images/tg/221/817/660/f81544e959e34875a9fec66c9debda2c_R_220_140.jpg,作为兰州当地特有的小吃之一，灰豆子采用豌豆，红枣为主要食材，搭配白糖、食用碱等一起熬制成粥即可。简单便捷的制作方式和... ,杜记甜食,https://you.ctrip.com/food/lanzhou231/211652.html
