names,places,addresses,times,teles,titles,descs
玛旁雍措,阿里,阿里地区普兰县,08:00-19:00开放（18:00停止售票，19:00停止入园）,4006666712,介绍->开放时间->优待政策->必看贴士,"玛旁雍措，藏语意为“战无不胜的碧玉湖”，位于阿里地区冈仁波齐神山东南30公里处，海拔4588米，是世界上海拔较高的淡水湖之一，也是有名的三大圣湖之一。这里传说是神山冈仁波齐的妻子，并称“神山圣湖”。
玛旁雍措是中国目前实测透明度较大的湖，透明度可达14米，清澈通透。清澈的湖水与蓝天相映，博大而坦荡。湖畔有纳木那尼雪山族拥，山光水色，出神入化。信徒们认为，玛旁雍措是佛赐给人们的甘露，它能清除人们肌肤上的污秽，能洗净人心灵上的五毒，对身体有益。高僧玄奘在《大唐西域记》中称为“西天瑶池’的地方，既是玛旁雍措。佛教经典中更是尊此湖为“世界江河之母”，历来的朝圣者都以到此湖转经、沐浴净身为人生幸事
围绕玛旁雍措有8个寺庙，正好分布在湖的四面八方,观景各不相同,以寺庙作为拍照的点,可俯瞰整个圣湖,产生角度各不一样的玛旁雍措大片,是转湖亮点之一。
湖西侧有鬼湖，藏语称“拉昂措”，相传是玛旁雍措的姊妹湖，两湖有地下水道相通。有趣的是，玛旁雍措的水是淡水，而拉昂错的湖水则咸涩无比，以致湖畔寸草不生，被称为有毒的黑湖。
转湖是虔诚的信徒们诚心的表现，环湖步行一圈约需7-10天，需要较强的体力。除了环湖，你也可以搬个椅子在湖畔坐坐，晒晒太阳或者看着远处的纳木那尼峰发发呆，都是不错的选择。不过晒太阳前记得涂抹好足够指数的防晒霜，毕竟高原的阳光很容易就会在你的肌肤上留下深刻的印象。->2023年5月1日-2023年10月10日 08:00-19:00（18:00停止售票，19:00停止入园）->老人：60周岁(含)-70周岁(不含)凭身份证，半价；70周岁(含)以上凭身份证，免费
学生：本科以下学历在校生，凭身份证和学生证，半价
残疾人：凭身份证和残疾证，半价
现役军人：凭身份证和军官证，半价
军残人士：凭身份证和军残证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->实用攻略
1. 外转山全程56公里，而且海拔较高，身体素质及体力一般者，需慎重。
2. 转山两日行程，需要在山间住宿一夜。宿地条件较差，建议自带羽绒睡袋，或选择有电热毯和供氧的住宿点.
3.体力比较差的转山者，可在塔钦请背夫帮忙背行装。一般3天起租，每天约330元。
4. 转山路上，沿途有藏民的帐篷和玻璃房的住宿点，提供盖饭、热水、桶装方便面和酥油茶等饮食。虽然如此，还是建议转山者随身携带一些高热量食物和能量饮料。
5.最好携带登山杖，因为可以节省体力并保证上下山安全，做好防晒保暖的基本防护。
6.第一次转山,一定要与对路况熟悉的人结伴而行,或可提前下载冈仁波齐外转转山轨迹,在离线时使用,确保行路正确,千万不要听信网上所谓的逃票攻略,在这种海拔高的地方气温变化无常,出现因失温和高反后如未得到即时救治,很容易丧失生命体征.
7.玛旁雍措可开车转湖,沿途多位砂石土路,全程84公里左右;藏族群众以徒步/磕长头的为主.湖边湖土松软 容易陷车,注意防范.
8.玛旁雍措沿湖条件很好的住宿点以寺庙提供的住宿为主,如果预算合适可以体验景区游客中心的玛旁雍措星空营地,另外,普兰县城以及塔尔钦小镇上的住宿页也是不错的选择.
景区导览图参考：->实用攻略
1. 外转山全程56公里，而且海拔较高，身体素质及体力一般者，需慎重。
2. 转山两日行程，需要在山间住宿一夜。宿地条件较差，建议自带羽绒睡袋，或选择有电热毯和供氧的住宿点.
3.体力比较差的转山者，可在塔钦请背夫帮忙背行装。一般3天起租，每天约330元。
4. 转山路上，沿途有藏民的帐篷和玻璃房的住宿点，提供盖饭、热水、桶装方便面和酥油茶等饮食。虽然如此，还是建议转山者随身携带一些高热量食物和能量饮料。
5.最好携带登山杖，因为可以节省体力并保证上下山安全，做好防晒保暖的基本防护。
6.第一次转山,一定要与对路况熟悉的人结伴而行,或可提前下载冈仁波齐外转转山轨迹,在离线时使用,确保行路正确,千万不要听信网上所谓的逃票攻略,在这种海拔高的地方气温变化无常,出现因失温和高反后如未得到即时救治,很容易丧失生命体征.
7.玛旁雍措可开车转湖,沿途多位砂石土路,全程84公里左右;藏族群众以徒步/磕长头的为主.湖边湖土松软 容易陷车,注意防范.
8.玛旁雍措沿湖条件很好的住宿点以寺庙提供的住宿为主,如果预算合适可以体验景区游客中心的玛旁雍措星空营地,另外,普兰县城以及塔尔钦小镇上的住宿页也是不错的选择.
景区导览图参考："
羊湖,阿里,西藏自治区阿里地区改则县,,,介绍,"羊湖位于藏北与新疆的交界处,湖水面积达近百平方公里,海拔高度为4788m,为内陆碱水湖类型。湖泊边缘第四纪沉积物极为发能,为研究羊湖的形成和演化提供了依据。"
阿里暗夜公园,阿里,阿里地区噶尔县狮泉河镇红柳花路西藏阿里大酒店西北,,,介绍,西藏阿里暗夜公园位于西藏阿里，在晴朗的夜晚，人们在暗夜公园可以观赏色彩斑斓的银河，还可以捕捉到划过天际的流星，体验“星垂平野阔”的意境。是天文爱好者观测的好去处。
拉昂错,阿里,阿里地区普兰县玛旁雍错东北角,,,介绍->开放时间,"拉昂错与玛旁雍错东西并列，被称为“鬼湖”。但它的名气却不能与“圣湖”玛旁雍错相提并论。拉昂错的面积小，略低于玛旁雍错。1906年瑞典地理学家在测量完玛旁雍错的水深后，曾试图测量拉昂错的深度，但仅测量了湖体北端便无果而终，它的深度至今仍是一个谜。
由于多年以来的气候变迁，拉昂措湖水已不能外流，并封闭成内陆湖。近百年来，通过安迦水道来自玛旁雍错的补给水量时断时续，加以自身积水面积远少于玛旁雍措，拉昂错正在经历湖体消缩、湖面水位下降、湖水矿化度升高的过程，但它仍不失为一座景观壮美的大湖。
鬼湖与圣湖中间至今仍有一条河相通。鬼湖中有一个小岛，据说岛上有一小寺，每年冬天，湖面封冻结冰，寺中的喇嘛才与外界有所联系。鬼湖与圣湖一样，都是鸟类的天堂。->全年 全天开放；具体营业状态以当天开放情况为准"
札达土林,阿里,阿里地区札达县境内,,,介绍->开放时间,"札达土林是受造山运动影响，湖底沉积的地层长期受流水切割，并逐渐风化剥蚀，形成的特殊地质地貌。土林里的“树木”高低错落达数十米，千姿百态，汽车行进其间，就像绕着众多巨人的脚掌打圈。
札达土林作为一种特殊的地貌组合、其形态丰富多姿，在宏观上沿象泉河两岸展布着波状起伏、层林叠现、陡缓相间、气势浩大的土林群，是世界上罕见的“土林地貌”奇观。


这些奇特的“土质山林”地貌为远古时期该地区所处的湖盆沉积层在喜玛拉雅造山运动影响下，随着水位下降、湖盆抬高，并在气候及河水侵蚀切割之下形成的。陡峭险峻的山岩看上去似巍峨挺拔的城堡、碉楼、佛塔等，是阿里地区有名的自然景观。
然而，在距今约1100年前，同样的余晖中，伫立着的却是强盛一时的古格王国的宫殿和寺院。从现存的残颓遗址可以想象得到当时场面的巨大，远非眼前这般光景可比。
观赏点：在县城以南几百米的象泉河谷台地是观赏土林的好地方。
拍摄点：在托林寺附近的广场上，广场边几十米深处，便是宽阔平坦的象泉河网状水系了，河谷的两岸土林纵横，似城堡、似佛塔、似菩萨、似宫殿，延绵数十公里。->具体营业状态以当天开放情况为准"
班公错,阿里,阿里地区日土县多玛乡219国道附近,,,介绍->开放时间->必看贴士,"班公错也叫班公湖，藏语称“错木昂拉仁波”，意为明媚而狭长的湖泊，位于阿里地区日土县北部约12公里处，是中国日土县与印控克什米尔交界的“国际湖泊”。
班公措湖面狭长，呈东西走向，长约155公里，湖水东淡西咸，日土县境内为淡水，西部与克什米尔交界处为咸水。


班公湖周边景色秀美，四周群山环绕，远处雪山点点。湖水清澈，能见度为3至5米，由于光照、深浅、亮度等因素，呈现出墨绿、淡绿和深蓝等不同的颜色，非常漂亮。到了夜里，星空点点，宽阔的水面倒映着天空，宁静深邃，这时的夜景也别有一番韵味。
湖中有十多个大小不等的岛屿，有名的当属鸟岛。岛上约有各种鸟类20多种，数量多时可达数万只，主要的鸟类有：斑头雁、棕头鸥、鱼鸥、凤头鸭、赤麻鸭等，其中属斑头雁和棕头鸥数量较多。从岸边乘船约30分钟即可抵达鸟岛，不过，出于对鸟类的保护，不允许登岛，只能环绕着鸟岛欣赏这个神奇的鸟类王国。
班公措湖畔有几家餐馆，以湖中特产的裂腹鱼为主要噱头，不过出于对环境及物种的保护，不建议食用。如果不想在湖畔用餐，乘车约半小时即可返回日土县城用餐。->具体营业状态以当天开放情况为准。->1、湖边有客栈和饭馆，码头的游船也属于这家，若天气好，也可以选择在湖边搭帐篷；岛上的鸟蛋是受保护的，绝对不可以带走。
2、从班公错登船可以绕着鸟岛游览，出于对环境的保护，游人是不允许登岛游览的。
3、湖畔餐馆多以湖中特产的西藏裂腹鱼为噱头，虽然味美，但出于对物种的保护，不建议食用。没有买卖就没有伤害。->1、湖边有客栈和饭馆，码头的游船也属于这家，若天气好，也可以选择在湖边搭帐篷；岛上的鸟蛋是受保护的，绝对不可以带走。
2、从班公错登船可以绕着鸟岛游览，出于对环境的保护，游人是不允许登岛游览的。
3、湖畔餐馆多以湖中特产的西藏裂腹鱼为噱头，虽然味美，但出于对物种的保护，不建议食用。没有买卖就没有伤害。"
盐湖,阿里,西藏自治区阿里地区革吉县,,,介绍,盐湖位于革吉县，因盛产食盐而得名。湖水蔚蓝，湖周围铺满了洁白的盐结晶，视觉震撼。
狮泉河,阿里,西藏自治区阿里地区噶尔县北京南路2号,,,介绍->开放时间,狮泉河又名森格藏布，沿岸以宽谷地形为主，有沼泽和温泉分布。温泉多为火成岩裂隙中涌出的潜水，不但补给了河流，也提高了河水的温度，使一些河段冬季很少封冻。由于地处干旱区，狮泉河水系不甚发育，平均径流深仅为25毫米，年径流量约7亿立方。尽管如此，它仍然是气候干燥、淡水稀少的高原腹地的宝贵水源。->具体营业状态以当天开放情况为准
班公湖,阿里,多玛乡219国道附近,,,介绍->开放时间,班公湖又叫措木昂拉仁波，湖面宽广，景色优美。湖中有十多个岛屿，岛上鸟类众多，包含斑头雁、棕头鸥、鱼鸥、凤头鸭、赤麻鸭等。湖中裂腹鱼、裸裂尻鱼等水生植物众多。->全年 全天开放
纳木那尼峰,阿里,喜马拉雅山西段纳木那尼峰,,,介绍->开放时间,纳木那尼峰海拔7728米，被称为“神女峰”，东面的山脊被侵蚀为刃脊，形成了高差近2000米的峭壁，西面的坡度则较为和缓。纳木那尼峰拥有大型冰川群，围绕峰区的冰川由3条晶莹透明的冰塔林组成，就像一座座童话里的宫殿。->全年 全天开放
扎日南木错,阿里,阿里地区措勤县东边磁石乡木雄,,,介绍->开放时间->必看贴士,"扎日南木错，位于西藏自治区阿里地区措勤县东北部，距离措勤县城12公里。距离阿里地区行署所在地狮泉河镇500公里左右。在冈底斯山群峰之间，分布着阿里地区和位居西藏第三的咸水湖扎日南木错。它的面积有1023平方公里，湖面海拔4613米，是一个东西长近54公里，南北宽约20公里的大湖。
扎日南木错湖体宽阔，暖季风和日丽，远山如黛，湖周岸边芳草凄凄，是良好的牧场，盛产珍贵的紫绒山羊。沿湖有三五成群的藏羚羊、野驴等野生动物出没，奔驰在湖滨原野上。->具体营业状态以当天开放情况为准->1、路面土质松软，注意打滑陷车。
2、高原反应需注意。
3、注意温差。->1、路面土质松软，注意打滑陷车。
2、高原反应需注意。
3、注意温差。"
