names,places,addresses,times,teles,titles,descs
曹丞相府,平顶山,许昌市魏都区府前街魏武帝广场,08:00-18:00开放（17:30停止入园）,"0374-2785588,0374-2796677",介绍->开放时间->优待政策,"曹丞相府位于许昌市老城中心的繁华地带，是在原来曹操大营和办公的遗址上恢复重建的，是国内目前的一个全方面展示曹魏文化的主题景区。
曹丞相府由府门、求贤堂、赋诗楼、议事厅等组成。除塑像、浮雕、文字、故事之外，景点内还采用了木质烙画、脸谱、数码技术、三维图像等新的符号和工具，让游客去感受、品味曹操，而“七步诗”、“汉代八美”的设计又能让游客参与进去、互动起来。
求贤堂前的广场上有影壁——《观沧海》大型浮雕，堂内也以浮雕群为主，反映曹操招才求贤、一统天下的政治抱负。议事堂主要展示曹操的政治、经济与军事成就，内有曹操与文臣武将的硅胶塑像。而赋诗楼高三层，一层展示了曹操和曹氏三兄弟的文学成就，二层以建安文学和建安七子为主题，三层则着重展示三国时期有名的“八大美女”。->全年 08:00-18:00（17:30停止入园）->儿童：身高1.4米（含）以下，免费
老人：年龄60周岁（含）以上，免费
军人/人民警察/国家消防救援人员：现役军人、革命伤残军人、人民警察、国家消防救援人员，凭本人有效证件，免费
残疾人：凭有效证件，免费
学生：全日制大学（本科）及以下学历学生凭学生证，20元"
汝瓷博物馆,平顶山,望嵩中路65号,明日09:00开放,0375-6890016,介绍->开放时间->必看贴士,"汝瓷博物馆在河南省汝州市全国重点文物保护单位-----汝州文庙内，在1983年筹建，于1985年12月开馆。主要负责全市的文物征集、收藏、陈列、研究和文物保护工作，是我国仅有的一家以陈列古今汝瓷为主的专业性场馆也是全国仅有的以收藏、展览汝瓷为主的专业性博物馆。->全年 9:00-17:00->1、高龄年纪人、残疾人、幼童须有监护人陪同参观；
2、衣冠不整、举止不雅者谢绝入馆，携带危险品、管制物品者禁止入馆；
3、团体参观需提前预约；
4、展厅内禁止使用闪光灯拍摄，禁止饮食、喧哗、嬉闹及与参观无关的事情，禁止随地吐痰、吸烟和随手乱扔弃物等不文明行为；
5、活动人数超过额定人数时，游客应当服从工作人员的管理安排，依次按顺序进出；
6、爱护文物展品、展览设施和花草树木，如有损坏，照价赔偿。->1、高龄年纪人、残疾人、幼童须有监护人陪同参观；
2、衣冠不整、举止不雅者谢绝入馆，携带危险品、管制物品者禁止入馆；
3、团体参观需提前预约；
4、展厅内禁止使用闪光灯拍摄，禁止饮食、喧哗、嬉闹及与参观无关的事情，禁止随地吐痰、吸烟和随手乱扔弃物等不文明行为；
5、活动人数超过额定人数时，游客应当服从工作人员的管理安排，依次按顺序进出；
6、爱护文物展品、展览设施和花草树木，如有损坏，照价赔偿。"
汝州文庙,平顶山,河南省汝州市城隍庙街,,,介绍,汝州文庙，又称汝州学宫，地势北高南低，南北长约三百多米，东西宽约50多米 ，总面积两万多平方米。院内建有大成殿、启圣宫、乡贤等主要大殿及廊房50余间。据考证，该文庙，可能为明代中、晚期所建。
昭平湖森林温泉,平顶山,平顶山市鲁山县库区乡昭平湖风景区内,营业时间待定,"0375-5759999,0375-5759598",介绍->开放时间->优待政策,"昭平湖森林温泉地处青山绿水、风景秀丽的昭平湖畔，200余亩的半露天温泉景区内有30个大小不一的温泉游泳池、戏水池和养生池等等，天然的温泉和SPA水疗有机结合，让您在优美的环境之中既享受休闲养生的乐趣，又呼吸到新鲜空气，回归自然、放松身心。
温泉水取自地下深处，水质清澈透明。度假村拥有多种类型客房200余间，多功能会议中心有5个不同规格的会议室和休息室，可同时容纳近300人，森林餐厅、特色小吃等不同风味的美味菜肴可供周到的饮食服务，度假村还拥有健身房、游泳池等运动设施。->全年 周一-周五 13:00-23:00 周六-周日 10:00-23:00->补充说明：1、免费政策：身高1.4米（含）以下儿童免票，须有成人陪同。1.4米以上需购买成人票。2、以上信息仅供参考，具体信息请以昭平湖森林温泉当天披露为准。"
白龟湖国家城市湿地公园,平顶山,湖滨路街道长安大道南,00:00-23:00开放,,介绍->开放时间,白龟湖国家城市湿地公园的动植物资源丰富，园内有木栈道、好人园等景点。->全年 00:00-23:00
祥龙谷景区,平顶山,平顶山市舞钢市杨庄境内,08:00-18:30开放（17:30停止入园）,"0375-8301555,0375-6108801",介绍->开放时间->优待政策,河南省舞钢市祥龙谷景区是一个集龙文化体验、佛教文化观光、民俗文化欣赏、休闲娱乐、商务餐饮、生态旅游等功能为一体的风景区。景区总面积437.2公顷，有入口服务区、生态休闲区和龙文化体验区3个主功能区组成，拥有跌水峡、迎门塔、千丈崖、蝴蝶谷、卧虎溪、升仙台、观天院遗址等特色景点34处，具有神、奇、幽、秀之特色。->全年 08:00-18:30（17:30停止入园）->补充说明：1、儿童身高1.3米以下免票；70岁以上的老人持有效证件免票；军官、残疾人持有效证件免票。2、1.3-1.5米之间购儿童票25元/人；60-69岁之间的老人持有效证件购优惠票；学生持学生证享受半票。3、以上信息仅供参考，具体信息以景区当天披露为准。
白龟山水库（平西湖）,平顶山,河南平顶山市西南郊,,,介绍->开放时间,白龟山水库在平顶山市西南郊，淮河流域沙颍河水系沙河干流上，距离市中心9公里。1958年水库动工兴建，1966年建成运行，主要建筑物有：拦河坝、顺河坝、北副坝、泄洪闸和南北干渠渠首闸。->全年 全天开放
香山寺景区,平顶山,平顶山市新华区大香山路,明日07:00开放（16:30停止售票）,0375-2266369,介绍->开放时间,位于平顶山市新城区北3公里，香山寺规模宏大，景区内的观音大士塔是香山寺的标志性建筑，具有重要的宗教象征意义。->全年 07:00-17:00（16:30停止售票）
紫云山,平顶山,许昌市襄城县紫云镇境内,营业时间待定,,介绍->开放时间,"位于河南省襄城县西南部的紫云镇，属伏牛山系东麓，由九山十八峰，五湖一条河组成。紫云山被誉为平顶山市的“后花园”和许昌市的“前花园”，以“奇、秀、幽、古”著称。
奇有三绝：紫气、槲林、残雪。“紫气”指山峰间常有一团紫气萦绕；万亩槲林只在山坡上生长，山上山下都不见一棵；“残雪”指春夏交替的时候，紫云山林深处犹有残雪未消，碧绿丛中，时见白雪皑皑，风物如画。
秀有三妙：竹林、甘泉、碧海。千百秀竹亭亭玉立，随风婆娑；甘泉源于水帘洞，清澈甘甜，清爽怡人；“碧海”是说郁郁葱葱的槲林，如千顷碧海。
幽有三胜：天然氧吧、红林觅珍、幽谷鸟鸣。“天然氧吧”指其空气自然清新，沁人心脾。“红林觅珍”是说在秋季可以在槲林里采到灵芝、山菇、野果等；“幽谷鸟鸣”是指在幽谷中听着百鸟悦耳的鸣唱，悠哉游哉，惬意极了。
“古”是指紫云山名胜古迹遍布，有紫云书院、大隗洞天、葛仙洞府、财神洞、老君洞、姜太公墓、焦赞、孟良寨、楚六王墓、紫云香竹茶等等，并留下了许多古老而动人的故事和传说。
紫云山历来受到名人名家的青睐，庄子寻觅黄帝足迹于紫云山感叹“此仙人之居所”；老子更是在此著就了千古名篇《道德经》并留下了“紫气东来”、“青牛西逝”的故事。->全年 08:00-17:30；具体营业状态以当天开放情况为准"
诗景龙潭峡,平顶山,平顶山市鲁山县尧山镇（二郎庙）,08:00-17:30开放（17:00停止入园）,"0375-5786318,0375-5730000",介绍->开放时间->服务设施,诗景龙潭峡总面积30平方公里，全长5公里，自然落差1200米，景区内已命名景点百余处，尤以一林、二溪、三峰、四洞、五奇、六瀑、七潭、八石、九果、十树为，龙潭峡景区以其闻名中原的通天瀑，被誉为“伏牛水魂”。诗景龙潭峡内花岗岩体地形、地貌独特，两岸石壁陡随峭，飞瀑幽潭叠落不穷，林木覆盖率90%以上，各种鸟兽成群栖息，四季景色迥然不同。诗景龙潭峡上下落差千米以上，区内石洞峡与龙潭峡却有着不同特点。石洞峡是两岸青山，满谷碧柳，柳树为当地所说的“瑰柳”，依山就势，顺着河道蓬勃生长。龙潭峡则是以奇峰怪石、柔水巨瀑而见长。自下而上，曲曲四五里，两岸峰高岭峻，千态万状，美不尽收。龙潭峡的山石皆由花岗岩岩体构成，连山绵谷，万石如林。诗景龙潭峡树木以落叶乔木居多，柞树、漆树、桑树、柳树、桃树、杏树等数百种的树木成林成片，覆盖着山岭，荫蔽着峡谷。无数种花草植物，茂密的生长在灌木林树之间，交织着的藤萝蔓草垂帘似的从树枝上倒挂下来。草丛间，常有大大小小的蝴蝶飞舞，有无数金光闪闪的草虫爬行，山上还有很多野猪、羚羊等动物。诗景龙潭峡内龙潭河水自上而下，曲曲四五里，像一条从远古游来的巨龙，在两岸青山、一道峡谷间自由飘摆。穿涧越峡，斗折蛇行，逢崖跳崖，遇岩翻岩，始终保持着活力。山高水长潭瀑多，每有一道悬崖，就会有瀑帘高挂，尤以龙潭瀑布为壮观。->全年 08:00-17:30（17:00停止入园）->停车场：【景区停车场】参考价格：免费；地址：河南省平顶山市鲁山县尧山镇（二郎庙）龙潭峡景区停车场；库位：30
怪坡旅游区,平顶山,东北9公里的风穴寺国家森林公园内,08:30-17:30开放,0375-6971866,介绍->开放时间->必看贴士,"怪坡景区由怪坡、竹林庙、玉皇山三个单元组成，人文资源和自然景观相得益彰。景区内宝塔高耸，殿阁巍巍，四周群山环抱，清泉侧流，集雄、秀、奇于一体，揽山、林、水、洞、寺于一身，是一个集休闲、观光、度假、寻奇为一体的多功能旅游景区。
怪坡景区内地质遗迹分布集中，出露典型。其中，“姊妹怪坡”是景区的形象景观和标志性景点，主坡长126米，天然连环，在怪坡上坡骑车不用蹬，开车熄火照样行，真是想停下都难。怪坡的神秘现象吸引了众多海内外游客前来探奇揭密。有人说这是“重力位移”，有人说这是“地磁现象”，也有人说这是“视觉差”，众说纷纭，莫衷一是，为汝州怪坡披上了一副神秘面纱。->全年 08:30-17:30->相传东汉初年，武帝刘秀逃难，王莽在后边穷追不舍。刘秀在树丛中躲了三天三夜才钻出来，准备逃走。不料又被王莽军发现。为亲手活捉刘秀，王莽带一面鼓下山，并命令三军，听到鼓声，说明自己无法捉住刘秀，士兵方可下山，否则，任何人不许轻举妄动。追至一段缓坡处，刘秀近在咫尺，已无路可逃。王莽欣喜若狂，干脆将鼓扔向一边，径直捉向刘秀。当时，王莽虽处于下坡，尽管奋力追赶，却停步不前，而刘秀走上坡路却轻松自如。于是，刘秀趁机跑到山底，钻进了西边的山沟中。王莽扔掉了战鼓，大军因得不到命令也不敢下山追击，就这样眼睁睁看着刘秀跑掉了。刘秀经过的神奇山坡就是汝州怪坡，西边的山沟就是刘秀沟，山下的泉眼也被人们称为刘秀泉。->相传东汉初年，武帝刘秀逃难，王莽在后边穷追不舍。刘秀在树丛中躲了三天三夜才钻出来，准备逃走。不料又被王莽军发现。为亲手活捉刘秀，王莽带一面鼓下山，并命令三军，听到鼓声，说明自己无法捉住刘秀，士兵方可下山，否则，任何人不许轻举妄动。追至一段缓坡处，刘秀近在咫尺，已无路可逃。王莽欣喜若狂，干脆将鼓扔向一边，径直捉向刘秀。当时，王莽虽处于下坡，尽管奋力追赶，却停步不前，而刘秀走上坡路却轻松自如。于是，刘秀趁机跑到山底，钻进了西边的山沟中。王莽扔掉了战鼓，大军因得不到命令也不敢下山追击，就这样眼睁睁看着刘秀跑掉了。刘秀经过的神奇山坡就是汝州怪坡，西边的山沟就是刘秀沟，山下的泉眼也被人们称为刘秀泉。"
